  1   3.470527 0.00000   2.216963 0.00000
  2   3.471877 0.00000   2.218313 0.00000
  3   3.473227 0.00000   2.219663 0.00000
  4   3.474577 0.00000   2.221013 0.00000
  5   3.475927 0.00000   2.222363 0.00000
  6   3.477277 0.00000   2.223713 0.00000
  7   3.478627 0.00000   2.225063 0.00000
  8   3.479977 0.00000   2.226413 0.00000
  9   3.481327 0.00000   2.227763 0.00000
 10   3.482677 0.00000   2.229113 0.00000
 11   3.484027 0.00000   2.230463 0.00000
 12   3.485377 0.00000   2.231813 0.00000
 13   3.486727 0.00000   2.233163 0.00000
 14   3.488077 0.00000   2.234513 0.00000
 15   3.489427 0.00000   2.235863 0.00000
 16   3.490777 0.00000   2.237213 0.00000
 17   3.492127 0.00000   2.238563 0.00000
 18   3.493477 0.00000   2.239913 0.00000
 19   3.494827 0.00000   2.241263 0.00000
 20   3.496177 0.00000   2.242613 0.00000
 21   3.497527 0.00000   2.243963 0.00000
 22   3.498877 0.00000   2.245313 0.00000
 23   3.500227 0.00000   2.246663 0.00000
 24   3.501577 0.00000   2.248013 0.00000
 25   3.502927 0.00000   2.249363 0.00000
 26   3.504277 0.00000   2.250713 0.00006
 27   3.505627 0.00000   2.252063 0.00512
 28   3.506977 0.00000   2.253413 0.01974
 29   3.508327 0.00006   2.254763 0.03900
 30   3.509677 0.01698   2.256113 0.06399
 31   3.511027 0.06229   2.257463 0.09813
 32   3.512377 0.12897   2.258813 0.16328
 33   3.513727 0.21189   2.260163 0.31549
 34   3.515077 0.30169   2.261513 0.46621
 35   3.516427 0.39078   2.262863 0.56825
 36   3.517777 0.47649   2.264213 0.66323
 37   3.519127 0.57374   2.265563 0.72715
 38   3.520477 0.65906   2.266913 0.77237
 39   3.521827 0.72903   2.268263 0.81894
 40   3.523177 0.78410   2.269613 0.85673
 41   3.524527 0.82086   2.270963 0.89752
 42   3.525877 0.86049   2.272313 0.91806
 43   3.527227 0.89064   2.273663 0.94712
 44   3.528577 0.91631   2.275013 0.96160
 45   3.529927 0.93804   2.276363 0.97151
 46   3.531277 0.95674   2.277713 0.98904
 47   3.532627 0.96628   2.279063 0.99100
 48   3.533977 0.98031   2.280413 0.99686
 49   3.535327 0.98603   2.281763 0.99603
 50   3.536677 1.00000   2.283113 0.99257
 51   3.538027 0.99026   2.284463 1.00000
 52   3.539377 0.98664   2.285813 0.98114
 53   3.540727 0.98617   2.287163 0.97781
 54   3.542077 0.97480   2.288513 0.95513
 55   3.543427 0.95608   2.289863 0.94250
 56   3.544777 0.93824   2.291213 0.91855
 57   3.546127 0.91971   2.292563 0.88965
 58   3.547477 0.89509   2.293913 0.86081
 59   3.548827 0.87571   2.295263 0.81190
 60   3.550177 0.83994   2.296613 0.76843
 61   3.551527 0.79586   2.297963 0.70945
 62   3.552877 0.75589   2.299313 0.64598
 63   3.554227 0.68627   2.300663 0.56296
 64   3.555577 0.61489   2.302013 0.48077
 65   3.556927 0.50669   2.303363 0.37816
 66   3.558277 0.41362   2.304713 0.24979
 67   3.559627 0.31046   2.306063 0.09744
 68   3.560977 0.22798   2.307413 0.01514
 69   3.562327 0.15569   2.308763 0.00003
 70   3.563677 0.09451   2.310113 0.00000
 71   3.565027 0.03886   2.311463 0.00000
 72   3.566377 0.00354   2.312813 0.00000
 73   3.567727 0.00000   2.314163 0.00000
 74   3.569077 0.00000   2.315513 0.00000
 75   3.570427 0.00000   2.316863 0.00000
 76   3.571777 0.00000   2.318213 0.00000
 77   3.573127 0.00000   2.319563 0.00000
 78   3.574477 0.00000   2.320913 0.00000
 79   3.575827 0.00000   2.322263 0.00000
 80   3.577177 0.00000   2.323613 0.00000
 81   3.578527 0.00000   2.324963 0.00000
 82   3.579877 0.00000   2.326313 0.00000
 83   3.581227 0.00000   2.327663 0.00000
 84   3.582577 0.00000   2.329013 0.00000
 85   3.583927 0.00000   2.330363 0.00000
 86   3.585277 0.00000   2.331713 0.00000
 87   3.586627 0.00000   2.333063 0.00000
 88   3.587977 0.00000   2.334413 0.00000
 89   3.589327 0.00000   2.335763 0.00000
 90   3.590677 0.00000   2.337113 0.00000
 91   3.592027 0.00000   2.338463 0.00000
 92   3.593377 0.00000   2.339813 0.00000
 93   3.594727 0.00000   2.341163 0.00000
 94   3.596077 0.00000   2.342513 0.00000
 95   3.597427 0.00000   2.343863 0.00000
 96   3.598777 0.00000   2.345213 0.00000
 97   3.600127 0.00000   2.346563 0.00000
 98   3.601477 0.00000   2.347913 0.00000
 99   3.602827 0.00000   2.349263 0.00000
100   3.604177 0.00000   2.350613 0.00000
