  1  -2.960826 0.00000  11.885985 0.00000
  2  -2.959476 0.00000  11.887335 0.00000
  3  -2.958126 0.00000  11.888685 0.00000
  4  -2.956776 0.00000  11.890035 0.00000
  5  -2.955426 0.00000  11.891385 0.00000
  6  -2.954076 0.00000  11.892735 0.00000
  7  -2.952726 0.00000  11.894085 0.00000
  8  -2.951376 0.00000  11.895435 0.00000
  9  -2.950026 0.00000  11.896785 0.00000
 10  -2.948676 0.00000  11.898135 0.00000
 11  -2.947326 0.00000  11.899485 0.00000
 12  -2.945976 0.00000  11.900835 0.00000
 13  -2.944626 0.00000  11.902185 0.00000
 14  -2.943276 0.00000  11.903535 0.00000
 15  -2.941926 0.00000  11.904885 0.00000
 16  -2.940576 0.00000  11.906235 0.00000
 17  -2.939226 0.00000  11.907585 0.00000
 18  -2.937876 0.00000  11.908935 0.00000
 19  -2.936526 0.00000  11.910285 0.00132
 20  -2.935176 0.00000  11.911635 0.00513
 21  -2.933826 0.00000  11.912985 0.01067
 22  -2.932476 0.00000  11.914335 0.01905
 23  -2.931126 0.00000  11.915685 0.03171
 24  -2.929776 0.00000  11.917035 0.04451
 25  -2.928426 0.00000  11.918385 0.06034
 26  -2.927076 0.00000  11.919735 0.07715
 27  -2.925726 0.00000  11.921085 0.09836
 28  -2.924376 0.00000  11.922435 0.12029
 29  -2.923026 0.00008  11.923785 0.14601
 30  -2.921676 0.00395  11.925135 0.17458
 31  -2.920326 0.01498  11.926485 0.21512
 32  -2.918976 0.03215  11.927835 0.28602
 33  -2.917626 0.05729  11.929185 0.41793
 34  -2.916276 0.15563  11.930535 0.53926
 35  -2.914926 0.30017  11.931885 0.64854
 36  -2.913576 0.43160  11.933235 0.71922
 37  -2.912226 0.54257  11.934585 0.78331
 38  -2.910876 0.64536  11.935935 0.82430
 39  -2.909526 0.71413  11.937285 0.87142
 40  -2.908176 0.78032  11.938635 0.90940
 41  -2.906826 0.81383  11.939985 0.93137
 42  -2.905476 0.85746  11.941335 0.95336
 43  -2.904126 0.89511  11.942685 0.96717
 44  -2.902776 0.91762  11.944035 0.97229
 45  -2.901426 0.93826  11.945385 0.99263
 46  -2.900076 0.96546  11.946735 0.98823
 47  -2.898726 0.97188  11.948085 1.00000
 48  -2.897376 0.98952  11.949435 0.99815
 49  -2.896026 0.98755  11.950785 0.99031
 50  -2.894676 0.99442  11.952135 0.97876
 51  -2.893326 1.00000  11.953485 0.96820
 52  -2.891976 0.98381  11.954835 0.96465
 53  -2.890626 0.99031  11.956185 0.94305
 54  -2.889276 0.98010  11.957535 0.90879
 55  -2.887926 0.95788  11.958885 0.87884
 56  -2.886576 0.93968  11.960235 0.84195
 57  -2.885226 0.92573  11.961585 0.80987
 58  -2.883876 0.89126  11.962935 0.77088
 59  -2.882526 0.85609  11.964285 0.71401
 60  -2.881176 0.81641  11.965635 0.67502
 61  -2.879826 0.77516  11.966985 0.60013
 62  -2.878476 0.72203  11.968335 0.53890
 63  -2.877126 0.64444  11.969685 0.46620
 64  -2.875776 0.55618  11.971035 0.38412
 65  -2.874426 0.44758  11.972385 0.28739
 66  -2.873076 0.31765  11.973735 0.16447
 67  -2.871726 0.17993  11.975085 0.05785
 68  -2.870376 0.06595  11.976435 0.01045
 69  -2.869026 0.02641  11.977785 0.00028
 70  -2.867676 0.00495  11.979135 0.00000
 71  -2.866326 0.00000  11.980485 0.00000
 72  -2.864976 0.00000  11.981835 0.00000
 73  -2.863626 0.00000  11.983185 0.00000
 74  -2.862276 0.00000  11.984535 0.00000
 75  -2.860926 0.00000  11.985885 0.00000
 76  -2.859576 0.00000  11.987235 0.00000
 77  -2.858226 0.00000  11.988585 0.00000
 78  -2.856876 0.00000  11.989935 0.00000
 79  -2.855526 0.00000  11.991285 0.00000
 80  -2.854176 0.00000  11.992635 0.00000
 81  -2.852826 0.00000  11.993985 0.00000
 82  -2.851476 0.00000  11.995335 0.00000
 83  -2.850126 0.00000  11.996685 0.00000
 84  -2.848776 0.00000  11.998035 0.00000
 85  -2.847426 0.00000  11.999385 0.00000
 86  -2.846076 0.00000  12.000735 0.00000
 87  -2.844726 0.00000  12.002085 0.00000
 88  -2.843376 0.00000  12.003435 0.00000
 89  -2.842026 0.00000  12.004785 0.00000
 90  -2.840676 0.00000  12.006135 0.00000
 91  -2.839326 0.00000  12.007485 0.00000
 92  -2.837976 0.00000  12.008835 0.00000
 93  -2.836626 0.00000  12.010185 0.00000
 94  -2.835276 0.00000  12.011535 0.00000
 95  -2.833926 0.00000  12.012885 0.00000
 96  -2.832576 0.00000  12.014235 0.00000
 97  -2.831226 0.00000  12.015585 0.00000
 98  -2.829876 0.00000  12.016935 0.00000
 99  -2.828526 0.00000  12.018285 0.00000
100  -2.827176 0.00000  12.019635 0.00000
