  1   3.470234 0.00000  -3.594954 0.00000
  2   3.471584 0.00000  -3.593604 0.00000
  3   3.472934 0.00000  -3.592254 0.00000
  4   3.474284 0.00000  -3.590904 0.00000
  5   3.475634 0.00000  -3.589554 0.00000
  6   3.476984 0.00000  -3.588204 0.00000
  7   3.478334 0.00000  -3.586854 0.00000
  8   3.479684 0.00000  -3.585504 0.00000
  9   3.481034 0.00000  -3.584154 0.00000
 10   3.482384 0.00000  -3.582804 0.00000
 11   3.483734 0.00000  -3.581454 0.00000
 12   3.485084 0.00000  -3.580104 0.00000
 13   3.486434 0.00000  -3.578754 0.00000
 14   3.487784 0.00000  -3.577404 0.00000
 15   3.489134 0.00000  -3.576054 0.00000
 16   3.490484 0.00000  -3.574704 0.00000
 17   3.491834 0.00000  -3.573354 0.00000
 18   3.493184 0.00000  -3.572004 0.00000
 19   3.494534 0.00000  -3.570654 0.00000
 20   3.495884 0.00000  -3.569304 0.00000
 21   3.497234 0.00000  -3.567954 0.00000
 22   3.498584 0.00000  -3.566604 0.00000
 23   3.499934 0.00000  -3.565254 0.00000
 24   3.501284 0.00000  -3.563904 0.00000
 25   3.502634 0.00000  -3.562554 0.00000
 26   3.503984 0.00000  -3.561204 0.00128
 27   3.505334 0.00000  -3.559854 0.01138
 28   3.506684 0.00000  -3.558504 0.02758
 29   3.508034 0.00000  -3.557154 0.04945
 30   3.509384 0.00334  -3.555804 0.07770
 31   3.510734 0.02898  -3.554454 0.11454
 32   3.512084 0.08715  -3.553104 0.15930
 33   3.513434 0.17617  -3.551754 0.24782
 34   3.514784 0.27702  -3.550404 0.37778
 35   3.516134 0.37307  -3.549054 0.49722
 36   3.517484 0.48587  -3.547704 0.59497
 37   3.518834 0.58961  -3.546354 0.67406
 38   3.520184 0.67188  -3.545004 0.73695
 39   3.521534 0.73848  -3.543654 0.79357
 40   3.522884 0.78561  -3.542304 0.83783
 41   3.524234 0.83271  -3.540954 0.87132
 42   3.525584 0.86572  -3.539604 0.89469
 43   3.526934 0.88781  -3.538254 0.92199
 44   3.528284 0.92915  -3.536904 0.93440
 45   3.529634 0.94446  -3.535554 0.96171
 46   3.530984 0.95348  -3.534204 0.97370
 47   3.532334 0.95960  -3.532854 0.98427
 48   3.533684 0.98271  -3.531504 0.98022
 49   3.535034 0.98963  -3.530154 0.99163
 50   3.536384 0.99073  -3.528804 1.00000
 51   3.537734 1.00000  -3.527454 0.98907
 52   3.539084 0.98648  -3.526104 0.98541
 53   3.540434 0.98265  -3.524754 0.97894
 54   3.541784 0.97482  -3.523404 0.97389
 55   3.543134 0.96018  -3.522054 0.94656
 56   3.544484 0.94837  -3.520704 0.93276
 57   3.545834 0.92311  -3.519354 0.90780
 58   3.547184 0.90599  -3.518004 0.87743
 59   3.548534 0.87493  -3.516654 0.84064
 60   3.549884 0.84085  -3.515304 0.79552
 61   3.551234 0.79945  -3.513954 0.74699
 62   3.552584 0.75629  -3.512604 0.68023
 63   3.553934 0.70572  -3.511254 0.61441
 64   3.555284 0.63476  -3.509904 0.53448
 65   3.556634 0.53377  -3.508554 0.44942
 66   3.557984 0.40594  -3.507204 0.36595
 67   3.559334 0.29803  -3.505854 0.24779
 68   3.560684 0.19842  -3.504504 0.12447
 69   3.562034 0.12264  -3.503154 0.04947
 70   3.563384 0.05284  -3.501804 0.01665
 71   3.564734 0.00604  -3.500454 0.00070
 72   3.566084 0.00008  -3.499104 0.00000
 73   3.567434 0.00000  -3.497754 0.00000
 74   3.568784 0.00000  -3.496404 0.00000
 75   3.570134 0.00000  -3.495054 0.00000
 76   3.571484 0.00000  -3.493704 0.00000
 77   3.572834 0.00000  -3.492354 0.00000
 78   3.574184 0.00000  -3.491004 0.00000
 79   3.575534 0.00000  -3.489654 0.00000
 80   3.576884 0.00000  -3.488304 0.00000
 81   3.578234 0.00000  -3.486954 0.00000
 82   3.579584 0.00000  -3.485604 0.00000
 83   3.580934 0.00000  -3.484254 0.00000
 84   3.582284 0.00000  -3.482904 0.00000
 85   3.583634 0.00000  -3.481554 0.00000
 86   3.584984 0.00000  -3.480204 0.00000
 87   3.586334 0.00000  -3.478854 0.00000
 88   3.587684 0.00000  -3.477504 0.00000
 89   3.589034 0.00000  -3.476154 0.00000
 90   3.590384 0.00000  -3.474804 0.00000
 91   3.591734 0.00000  -3.473454 0.00000
 92   3.593084 0.00000  -3.472104 0.00000
 93   3.594434 0.00000  -3.470754 0.00000
 94   3.595784 0.00000  -3.469404 0.00000
 95   3.597134 0.00000  -3.468054 0.00000
 96   3.598484 0.00000  -3.466704 0.00000
 97   3.599834 0.00000  -3.465354 0.00000
 98   3.601184 0.00000  -3.464004 0.00000
 99   3.602534 0.00000  -3.462654 0.00000
100   3.603884 0.00000  -3.461304 0.00000
