  1  -3.999661 0.00000   5.100682 0.00000
  2  -3.998311 0.00000   5.102032 0.00000
  3  -3.996961 0.00000   5.103382 0.00000
  4  -3.995611 0.00000   5.104732 0.00000
  5  -3.994261 0.00000   5.106082 0.00000
  6  -3.992911 0.00000   5.107432 0.00000
  7  -3.991561 0.00000   5.108782 0.00000
  8  -3.990211 0.00000   5.110132 0.00000
  9  -3.988861 0.00000   5.111482 0.00000
 10  -3.987511 0.00000   5.112832 0.00000
 11  -3.986161 0.00000   5.114182 0.00000
 12  -3.984811 0.00000   5.115532 0.00000
 13  -3.983461 0.00000   5.116882 0.00000
 14  -3.982111 0.00000   5.118232 0.00000
 15  -3.980761 0.00000   5.119582 0.00000
 16  -3.979411 0.00000   5.120932 0.00000
 17  -3.978061 0.00000   5.122282 0.00000
 18  -3.976711 0.00000   5.123632 0.00000
 19  -3.975361 0.00000   5.124982 0.00000
 20  -3.974011 0.00000   5.126332 0.00000
 21  -3.972661 0.00000   5.127682 0.00000
 22  -3.971311 0.00000   5.129032 0.00000
 23  -3.969961 0.00000   5.130382 0.00000
 24  -3.968611 0.00000   5.131732 0.00000
 25  -3.967261 0.00000   5.133082 0.00005
 26  -3.965911 0.00000   5.134432 0.00280
 27  -3.964561 0.00000   5.135782 0.01212
 28  -3.963211 0.00000   5.137132 0.02778
 29  -3.961861 0.00000   5.138482 0.04900
 30  -3.960511 0.00094   5.139832 0.07933
 31  -3.959161 0.01522   5.141182 0.11750
 32  -3.957811 0.07150   5.142532 0.20609
 33  -3.956461 0.14029   5.143882 0.35915
 34  -3.955111 0.22082   5.145232 0.49982
 35  -3.953761 0.32819   5.146582 0.59927
 36  -3.952411 0.42742   5.147932 0.67360
 37  -3.951061 0.53458   5.149282 0.73735
 38  -3.949711 0.63725   5.150632 0.79385
 39  -3.948361 0.71324   5.151982 0.83804
 40  -3.947011 0.77049   5.153332 0.87107
 41  -3.945661 0.81805   5.154682 0.90382
 42  -3.944311 0.84851   5.156032 0.92188
 43  -3.942961 0.88877   5.157382 0.95721
 44  -3.941611 0.92038   5.158732 0.96447
 45  -3.940261 0.94234   5.160082 0.98744
 46  -3.938911 0.96129   5.161432 0.98643
 47  -3.937561 0.97095   5.162782 0.99720
 48  -3.936211 0.98593   5.164132 0.99184
 49  -3.934861 0.98640   5.165482 1.00000
 50  -3.933511 1.00000   5.166832 0.99539
 51  -3.932161 0.98382   5.168182 0.98824
 52  -3.930811 0.98285   5.169532 0.98126
 53  -3.929461 0.98823   5.170882 0.96942
 54  -3.928111 0.97160   5.172232 0.95375
 55  -3.926761 0.95447   5.173582 0.93295
 56  -3.925411 0.93445   5.174932 0.90998
 57  -3.924061 0.90999   5.176282 0.88330
 58  -3.922711 0.87261   5.177632 0.84650
 59  -3.921361 0.84486   5.178982 0.79355
 60  -3.920011 0.80312   5.180332 0.75260
 61  -3.918661 0.75125   5.181682 0.67530
 62  -3.917311 0.68901   5.183032 0.60603
 63  -3.915961 0.60931   5.184382 0.52865
 64  -3.914611 0.50320   5.185732 0.44250
 65  -3.913261 0.39993   5.187082 0.32849
 66  -3.911911 0.30898   5.188432 0.19618
 67  -3.910561 0.20163   5.189782 0.06394
 68  -3.909211 0.11766   5.191132 0.01096
 69  -3.907861 0.04952   5.192482 0.00005
 70  -3.906511 0.00488   5.193832 0.00000
 71  -3.905161 0.00000   5.195182 0.00000
 72  -3.903811 0.00000   5.196532 0.00000
 73  -3.902461 0.00000   5.197882 0.00000
 74  -3.901111 0.00000   5.199232 0.00000
 75  -3.899761 0.00000   5.200582 0.00000
 76  -3.898411 0.00000   5.201932 0.00000
 77  -3.897061 0.00000   5.203282 0.00000
 78  -3.895711 0.00000   5.204632 0.00000
 79  -3.894361 0.00000   5.205982 0.00000
 80  -3.893011 0.00000   5.207332 0.00000
 81  -3.891661 0.00000   5.208682 0.00000
 82  -3.890311 0.00000   5.210032 0.00000
 83  -3.888961 0.00000   5.211382 0.00000
 84  -3.887611 0.00000   5.212732 0.00000
 85  -3.886261 0.00000   5.214082 0.00000
 86  -3.884911 0.00000   5.215432 0.00000
 87  -3.883561 0.00000   5.216782 0.00000
 88  -3.882211 0.00000   5.218132 0.00000
 89  -3.880861 0.00000   5.219482 0.00000
 90  -3.879511 0.00000   5.220832 0.00000
 91  -3.878161 0.00000   5.222182 0.00000
 92  -3.876811 0.00000   5.223532 0.00000
 93  -3.875461 0.00000   5.224882 0.00000
 94  -3.874111 0.00000   5.226232 0.00000
 95  -3.872761 0.00000   5.227582 0.00000
 96  -3.871411 0.00000   5.228932 0.00000
 97  -3.870061 0.00000   5.230282 0.00000
 98  -3.868711 0.00000   5.231632 0.00000
 99  -3.867361 0.00000   5.232982 0.00000
100  -3.866011 0.00000   5.234332 0.00000
