  1   4.021325 0.00000  -6.294079 0.00000
  2   4.022675 0.00000  -6.292729 0.00000
  3   4.024025 0.00000  -6.291379 0.00000
  4   4.025375 0.00000  -6.290029 0.00000
  5   4.026725 0.00000  -6.288679 0.00000
  6   4.028075 0.00000  -6.287329 0.00000
  7   4.029425 0.00000  -6.285979 0.00000
  8   4.030775 0.00000  -6.284629 0.00000
  9   4.032125 0.00000  -6.283279 0.00000
 10   4.033475 0.00000  -6.281929 0.00000
 11   4.034825 0.00000  -6.280579 0.00000
 12   4.036175 0.00000  -6.279229 0.00000
 13   4.037525 0.00000  -6.277879 0.00000
 14   4.038875 0.00000  -6.276529 0.00000
 15   4.040225 0.00000  -6.275179 0.00000
 16   4.041575 0.00000  -6.273829 0.00000
 17   4.042925 0.00000  -6.272479 0.00000
 18   4.044275 0.00000  -6.271129 0.00000
 19   4.045625 0.00000  -6.269779 0.00000
 20   4.046975 0.00000  -6.268429 0.00000
 21   4.048325 0.00000  -6.267079 0.00000
 22   4.049675 0.00000  -6.265729 0.00000
 23   4.051025 0.00000  -6.264379 0.00000
 24   4.052375 0.00000  -6.263029 0.00000
 25   4.053725 0.00000  -6.261679 0.00304
 26   4.055075 0.00000  -6.260329 0.01328
 27   4.056425 0.00000  -6.258979 0.02851
 28   4.057775 0.00000  -6.257629 0.04941
 29   4.059125 0.00000  -6.256279 0.07320
 30   4.060475 0.00006  -6.254929 0.10342
 31   4.061825 0.00908  -6.253579 0.14172
 32   4.063175 0.04558  -6.252229 0.18823
 33   4.064525 0.12769  -6.250879 0.26640
 34   4.065875 0.25702  -6.249529 0.36661
 35   4.067225 0.39346  -6.248179 0.45974
 36   4.068575 0.53050  -6.246829 0.54506
 37   4.069925 0.62066  -6.245479 0.62398
 38   4.071275 0.69762  -6.244129 0.69795
 39   4.072625 0.75116  -6.242779 0.76578
 40   4.073975 0.79819  -6.241429 0.81396
 41   4.075325 0.84051  -6.240079 0.84913
 42   4.076675 0.86958  -6.238729 0.88384
 43   4.078025 0.90839  -6.237379 0.92060
 44   4.079375 0.92410  -6.236029 0.93928
 45   4.080725 0.94813  -6.234679 0.95858
 46   4.082075 0.96687  -6.233329 0.97319
 47   4.083425 0.98580  -6.231979 0.98448
 48   4.084775 0.98917  -6.230629 0.99670
 49   4.086125 0.99270  -6.229279 1.00000
 50   4.087475 1.00000  -6.227929 0.99642
 51   4.088825 0.99785  -6.226579 0.99849
 52   4.090175 0.99354  -6.225229 0.99559
 53   4.091525 0.99429  -6.223879 0.98735
 54   4.092875 0.98480  -6.222529 0.96273
 55   4.094225 0.97385  -6.221179 0.96037
 56   4.095575 0.95467  -6.219829 0.94280
 57   4.096925 0.93529  -6.218479 0.91571
 58   4.098275 0.90249  -6.217129 0.89112
 59   4.099625 0.89172  -6.215779 0.85331
 60   4.100975 0.85605  -6.214429 0.80435
 61   4.102325 0.81075  -6.213079 0.74437
 62   4.103675 0.76272  -6.211729 0.69909
 63   4.105025 0.72070  -6.210379 0.62199
 64   4.106375 0.66123  -6.209029 0.55694
 65   4.107725 0.57934  -6.207679 0.48254
 66   4.109075 0.45939  -6.206329 0.40249
 67   4.110425 0.30263  -6.204979 0.31263
 68   4.111775 0.16659  -6.203629 0.20383
 69   4.113125 0.07131  -6.202279 0.13506
 70   4.114475 0.01002  -6.200929 0.08509
 71   4.115825 0.00000  -6.199579 0.04608
 72   4.117175 0.00000  -6.198229 0.01899
 73   4.118525 0.00000  -6.196879 0.00370
 74   4.119875 0.00000  -6.195529 0.00000
 75   4.121225 0.00000  -6.194179 0.00000
 76   4.122575 0.00000  -6.192829 0.00000
 77   4.123925 0.00000  -6.191479 0.00000
 78   4.125275 0.00000  -6.190129 0.00000
 79   4.126625 0.00000  -6.188779 0.00000
 80   4.127975 0.00000  -6.187429 0.00000
 81   4.129325 0.00000  -6.186079 0.00000
 82   4.130675 0.00000  -6.184729 0.00000
 83   4.132025 0.00000  -6.183379 0.00000
 84   4.133375 0.00000  -6.182029 0.00000
 85   4.134725 0.00000  -6.180679 0.00000
 86   4.136075 0.00000  -6.179329 0.00000
 87   4.137425 0.00000  -6.177979 0.00000
 88   4.138775 0.00000  -6.176629 0.00000
 89   4.140125 0.00000  -6.175279 0.00000
 90   4.141475 0.00000  -6.173929 0.00000
 91   4.142825 0.00000  -6.172579 0.00000
 92   4.144175 0.00000  -6.171229 0.00000
 93   4.145525 0.00000  -6.169879 0.00000
 94   4.146875 0.00000  -6.168529 0.00000
 95   4.148225 0.00000  -6.167179 0.00000
 96   4.149575 0.00000  -6.165829 0.00000
 97   4.150925 0.00000  -6.164479 0.00000
 98   4.152275 0.00000  -6.163129 0.00000
 99   4.153625 0.00000  -6.161779 0.00000
100   4.154975 0.00000  -6.160429 0.00000
