  1  10.256257 0.00000  -7.062674 0.00000
  2  10.257607 0.00000  -7.061324 0.00000
  3  10.258957 0.00000  -7.059974 0.00000
  4  10.260307 0.00000  -7.058624 0.00000
  5  10.261657 0.00000  -7.057274 0.00000
  6  10.263007 0.00000  -7.055924 0.00000
  7  10.264357 0.00000  -7.054574 0.00000
  8  10.265707 0.00000  -7.053224 0.00000
  9  10.267057 0.00000  -7.051874 0.00000
 10  10.268407 0.00000  -7.050524 0.00000
 11  10.269757 0.00000  -7.049174 0.00000
 12  10.271107 0.00000  -7.047824 0.00000
 13  10.272457 0.00000  -7.046474 0.00000
 14  10.273807 0.00000  -7.045124 0.00000
 15  10.275157 0.00000  -7.043774 0.00000
 16  10.276507 0.00000  -7.042424 0.00000
 17  10.277857 0.00000  -7.041074 0.00000
 18  10.279207 0.00000  -7.039724 0.00000
 19  10.280557 0.00000  -7.038374 0.00000
 20  10.281907 0.00000  -7.037024 0.00000
 21  10.283257 0.00000  -7.035674 0.00000
 22  10.284607 0.00000  -7.034324 0.00000
 23  10.285957 0.00000  -7.032974 0.00000
 24  10.287307 0.00000  -7.031624 0.00000
 25  10.288657 0.00000  -7.030274 0.00000
 26  10.290007 0.00000  -7.028924 0.00000
 27  10.291357 0.00000  -7.027574 0.00017
 28  10.292707 0.00000  -7.026224 0.00498
 29  10.294057 0.00000  -7.024874 0.01590
 30  10.295407 0.00041  -7.023524 0.03644
 31  10.296757 0.02098  -7.022174 0.07002
 32  10.298107 0.09718  -7.020824 0.11274
 33  10.299457 0.26532  -7.019474 0.21238
 34  10.300807 0.41505  -7.018124 0.34837
 35  10.302157 0.52552  -7.016774 0.46785
 36  10.303507 0.61158  -7.015424 0.57085
 37  10.304857 0.68072  -7.014074 0.66382
 38  10.306207 0.74012  -7.012724 0.72340
 39  10.307557 0.77676  -7.011374 0.78640
 40  10.308907 0.82232  -7.010024 0.82740
 41  10.310257 0.86221  -7.008674 0.86669
 42  10.311607 0.88049  -7.007324 0.90690
 43  10.312957 0.91851  -7.005974 0.90701
 44  10.314307 0.93106  -7.004624 0.94401
 45  10.315657 0.95581  -7.003274 0.96656
 46  10.317007 0.96445  -7.001924 0.97765
 47  10.318357 0.98534  -7.000574 0.98798
 48  10.319707 0.99046  -6.999224 0.99825
 49  10.321057 0.99248  -6.997874 0.98557
 50  10.322407 0.98724  -6.996524 0.99327
 51  10.323757 1.00000  -6.995174 0.99944
 52  10.325107 0.99836  -6.993824 1.00000
 53  10.326457 0.98824  -6.992474 0.99347
 54  10.327807 0.97852  -6.991124 0.98308
 55  10.329157 0.97553  -6.989774 0.96908
 56  10.330507 0.95657  -6.988424 0.95010
 57  10.331857 0.93870  -6.987074 0.93493
 58  10.333207 0.91415  -6.985724 0.90964
 59  10.334557 0.89802  -6.984374 0.87362
 60  10.335907 0.86273  -6.983024 0.84242
 61  10.337257 0.83016  -6.981674 0.79512
 62  10.338607 0.79297  -6.980324 0.74032
 63  10.339957 0.74627  -6.978974 0.67856
 64  10.341307 0.69690  -6.977624 0.60843
 65  10.342657 0.62515  -6.976274 0.51342
 66  10.344007 0.55460  -6.974924 0.40999
 67  10.345357 0.45965  -6.973574 0.29508
 68  10.346707 0.30368  -6.972224 0.15820
 69  10.348057 0.12688  -6.970874 0.06462
 70  10.349407 0.01718  -6.969524 0.02509
 71  10.350757 0.00000  -6.968174 0.00376
 72  10.352107 0.00000  -6.966824 0.00003
 73  10.353457 0.00000  -6.965474 0.00000
 74  10.354807 0.00000  -6.964124 0.00000
 75  10.356157 0.00000  -6.962774 0.00000
 76  10.357507 0.00000  -6.961424 0.00000
 77  10.358857 0.00000  -6.960074 0.00000
 78  10.360207 0.00000  -6.958724 0.00000
 79  10.361557 0.00000  -6.957374 0.00000
 80  10.362907 0.00000  -6.956024 0.00000
 81  10.364257 0.00000  -6.954674 0.00000
 82  10.365607 0.00000  -6.953324 0.00000
 83  10.366957 0.00000  -6.951974 0.00000
 84  10.368307 0.00000  -6.950624 0.00000
 85  10.369657 0.00000  -6.949274 0.00000
 86  10.371007 0.00000  -6.947924 0.00000
 87  10.372357 0.00000  -6.946574 0.00000
 88  10.373707 0.00000  -6.945224 0.00000
 89  10.375057 0.00000  -6.943874 0.00000
 90  10.376407 0.00000  -6.942524 0.00000
 91  10.377757 0.00000  -6.941174 0.00000
 92  10.379107 0.00000  -6.939824 0.00000
 93  10.380457 0.00000  -6.938474 0.00000
 94  10.381807 0.00000  -6.937124 0.00000
 95  10.383157 0.00000  -6.935774 0.00000
 96  10.384507 0.00000  -6.934424 0.00000
 97  10.385857 0.00000  -6.933074 0.00000
 98  10.387207 0.00000  -6.931724 0.00000
 99  10.388557 0.00000  -6.930374 0.00000
100  10.389907 0.00000  -6.929024 0.00000
