  1  12.614058 0.00000 -12.871879 0.00000
  2  12.615408 0.00000 -12.870529 0.00000
  3  12.616758 0.00000 -12.869179 0.00000
  4  12.618108 0.00000 -12.867829 0.00000
  5  12.619458 0.00000 -12.866479 0.00000
  6  12.620808 0.00000 -12.865129 0.00000
  7  12.622158 0.00000 -12.863779 0.00000
  8  12.623508 0.00000 -12.862429 0.00000
  9  12.624858 0.00000 -12.861079 0.00000
 10  12.626208 0.00000 -12.859729 0.00000
 11  12.627558 0.00000 -12.858379 0.00000
 12  12.628908 0.00000 -12.857029 0.00000
 13  12.630258 0.00000 -12.855679 0.00000
 14  12.631608 0.00000 -12.854329 0.00000
 15  12.632958 0.00000 -12.852979 0.00000
 16  12.634308 0.00000 -12.851629 0.00000
 17  12.635658 0.00000 -12.850279 0.00000
 18  12.637008 0.00000 -12.848929 0.00000
 19  12.638358 0.00000 -12.847579 0.00000
 20  12.639708 0.00000 -12.846229 0.00000
 21  12.641058 0.00000 -12.844879 0.00000
 22  12.642408 0.00000 -12.843529 0.00000
 23  12.643758 0.00000 -12.842179 0.00000
 24  12.645108 0.00000 -12.840829 0.00000
 25  12.646458 0.00000 -12.839479 0.00000
 26  12.647808 0.00000 -12.838129 0.00000
 27  12.649158 0.00000 -12.836779 0.00000
 28  12.650508 0.00000 -12.835429 0.00014
 29  12.651858 0.01816 -12.834079 0.00432
 30  12.653208 0.11485 -12.832729 0.02278
 31  12.654558 0.19882 -12.831379 0.06072
 32  12.655908 0.29524 -12.830029 0.11717
 33  12.657258 0.38396 -12.828679 0.19516
 34  12.658608 0.47415 -12.827329 0.28876
 35  12.659958 0.54092 -12.825979 0.38318
 36  12.661308 0.62885 -12.824629 0.46708
 37  12.662658 0.68870 -12.823279 0.54120
 38  12.664008 0.75309 -12.821929 0.62200
 39  12.665358 0.79246 -12.820579 0.68348
 40  12.666708 0.83080 -12.819229 0.74625
 41  12.668058 0.87239 -12.817879 0.79406
 42  12.669408 0.90545 -12.816529 0.84190
 43  12.670758 0.92331 -12.815179 0.86755
 44  12.672108 0.94731 -12.813829 0.90023
 45  12.673458 0.95143 -12.812479 0.93393
 46  12.674808 0.97128 -12.811129 0.94915
 47  12.676158 0.98265 -12.809779 0.95535
 48  12.677508 0.98147 -12.808429 0.96476
 49  12.678858 0.99612 -12.807079 0.97594
 50  12.680208 0.99771 -12.805729 0.98589
 51  12.681558 1.00000 -12.804379 0.98532
 52  12.682908 0.99612 -12.803029 1.00000
 53  12.684258 0.97780 -12.801679 0.98182
 54  12.685608 0.98322 -12.800329 0.97056
 55  12.686958 0.96042 -12.798979 0.96868
 56  12.688308 0.94328 -12.797629 0.95950
 57  12.689658 0.92581 -12.796279 0.94642
 58  12.691008 0.90872 -12.794929 0.91948
 59  12.692358 0.88310 -12.793579 0.89869
 60  12.693708 0.85206 -12.792229 0.86081
 61  12.695058 0.81558 -12.790879 0.83669
 62  12.696408 0.76476 -12.789529 0.78587
 63  12.697758 0.71778 -12.788179 0.74119
 64  12.699108 0.66109 -12.786829 0.67111
 65  12.700458 0.57809 -12.785479 0.60729
 66  12.701808 0.49087 -12.784129 0.49885
 67  12.703158 0.39563 -12.782779 0.40491
 68  12.704508 0.30035 -12.781429 0.30312
 69  12.705858 0.21569 -12.780079 0.22147
 70  12.707208 0.13675 -12.778729 0.14803
 71  12.708558 0.07858 -12.777379 0.10421
 72  12.709908 0.03762 -12.776029 0.06843
 73  12.711258 0.00397 -12.774679 0.04232
 74  12.712608 0.00000 -12.773329 0.02082
 75  12.713958 0.00000 -12.771979 0.00648
 76  12.715308 0.00000 -12.770629 0.00040
 77  12.716658 0.00000 -12.769279 0.00000
 78  12.718008 0.00000 -12.767929 0.00000
 79  12.719358 0.00000 -12.766579 0.00000
 80  12.720708 0.00000 -12.765229 0.00000
 81  12.722058 0.00000 -12.763879 0.00000
 82  12.723408 0.00000 -12.762529 0.00000
 83  12.724758 0.00000 -12.761179 0.00000
 84  12.726108 0.00000 -12.759829 0.00000
 85  12.727458 0.00000 -12.758479 0.00000
 86  12.728808 0.00000 -12.757129 0.00000
 87  12.730158 0.00000 -12.755779 0.00000
 88  12.731508 0.00000 -12.754429 0.00000
 89  12.732858 0.00000 -12.753079 0.00000
 90  12.734208 0.00000 -12.751729 0.00000
 91  12.735558 0.00000 -12.750379 0.00000
 92  12.736908 0.00000 -12.749029 0.00000
 93  12.738258 0.00000 -12.747679 0.00000
 94  12.739608 0.00000 -12.746329 0.00000
 95  12.740958 0.00000 -12.744979 0.00000
 96  12.742308 0.00000 -12.743629 0.00000
 97  12.743658 0.00000 -12.742279 0.00000
 98  12.745008 0.00000 -12.740929 0.00000
 99  12.746358 0.00000 -12.739579 0.00000
100  12.747708 0.00000 -12.738229 0.00000
