  1  -0.319916 0.00000 -13.096920 0.00000
  2  -0.318566 0.00000 -13.095570 0.00000
  3  -0.317216 0.00000 -13.094220 0.00000
  4  -0.315866 0.00000 -13.092870 0.00000
  5  -0.314516 0.00000 -13.091520 0.00000
  6  -0.313166 0.00000 -13.090170 0.00000
  7  -0.311816 0.00000 -13.088820 0.00000
  8  -0.310466 0.00000 -13.087470 0.00000
  9  -0.309116 0.00000 -13.086120 0.00000
 10  -0.307766 0.00000 -13.084770 0.00000
 11  -0.306416 0.00000 -13.083420 0.00000
 12  -0.305066 0.00000 -13.082070 0.00000
 13  -0.303716 0.00000 -13.080720 0.00000
 14  -0.302366 0.00000 -13.079370 0.00000
 15  -0.301016 0.00000 -13.078020 0.00000
 16  -0.299666 0.00000 -13.076670 0.00000
 17  -0.298316 0.00000 -13.075320 0.00000
 18  -0.296966 0.00000 -13.073970 0.00000
 19  -0.295616 0.00000 -13.072620 0.00006
 20  -0.294266 0.00000 -13.071270 0.00283
 21  -0.292916 0.00000 -13.069920 0.00916
 22  -0.291566 0.00000 -13.068570 0.01976
 23  -0.290216 0.00000 -13.067220 0.03227
 24  -0.288866 0.00000 -13.065870 0.04728
 25  -0.287516 0.00000 -13.064520 0.06323
 26  -0.286166 0.00000 -13.063170 0.08935
 27  -0.284816 0.00000 -13.061820 0.11145
 28  -0.283466 0.00000 -13.060470 0.14219
 29  -0.282116 0.00000 -13.059120 0.17184
 30  -0.280766 0.00000 -13.057770 0.20530
 31  -0.279416 0.00000 -13.056420 0.25245
 32  -0.278066 0.01991 -13.055070 0.29035
 33  -0.276716 0.12275 -13.053720 0.34947
 34  -0.275366 0.24850 -13.052370 0.40995
 35  -0.274016 0.37447 -13.051020 0.46183
 36  -0.272666 0.47602 -13.049670 0.51851
 37  -0.271316 0.58860 -13.048320 0.57349
 38  -0.269966 0.66328 -13.046970 0.61376
 39  -0.268616 0.73494 -13.045620 0.66810
 40  -0.267266 0.78017 -13.044270 0.70931
 41  -0.265916 0.83652 -13.042920 0.74734
 42  -0.264566 0.86715 -13.041570 0.79494
 43  -0.263216 0.89190 -13.040220 0.83126
 44  -0.261866 0.92522 -13.038870 0.85367
 45  -0.260516 0.93602 -13.037520 0.89364
 46  -0.259166 0.95991 -13.036170 0.91921
 47  -0.257816 0.96894 -13.034820 0.95333
 48  -0.256466 0.99457 -13.033470 0.96889
 49  -0.255116 0.99672 -13.032120 0.98079
 50  -0.253766 0.98852 -13.030770 1.00000
 51  -0.252416 1.00000 -13.029420 0.99114
 52  -0.251066 0.98887 -13.028070 0.97896
 53  -0.249716 0.98414 -13.026720 0.98983
 54  -0.248366 0.97960 -13.025370 0.96740
 55  -0.247016 0.96619 -13.024020 0.95421
 56  -0.245666 0.93814 -13.022670 0.93160
 57  -0.244316 0.92103 -13.021320 0.90097
 58  -0.242966 0.89010 -13.019970 0.86959
 59  -0.241616 0.86081 -13.018620 0.83327
 60  -0.240266 0.82698 -13.017270 0.79212
 61  -0.238916 0.77592 -13.015920 0.74788
 62  -0.237566 0.72777 -13.014570 0.70469
 63  -0.236216 0.66083 -13.013220 0.65351
 64  -0.234866 0.57864 -13.011870 0.60420
 65  -0.233516 0.48161 -13.010520 0.54968
 66  -0.232166 0.37359 -13.009170 0.48943
 67  -0.230816 0.24675 -13.007820 0.43205
 68  -0.229466 0.11568 -13.006470 0.37753
 69  -0.228116 0.00940 -13.005120 0.32916
 70  -0.226766 0.00000 -13.003770 0.28359
 71  -0.225416 0.00000 -13.002420 0.24438
 72  -0.224066 0.00000 -13.001070 0.20335
 73  -0.222716 0.00000 -12.999720 0.17123
 74  -0.221366 0.00000 -12.998370 0.14609
 75  -0.220016 0.00000 -12.997020 0.11224
 76  -0.218666 0.00000 -12.995670 0.09099
 77  -0.217316 0.00000 -12.994320 0.07321
 78  -0.215966 0.00000 -12.992970 0.05623
 79  -0.214616 0.00000 -12.991620 0.03927
 80  -0.213266 0.00000 -12.990270 0.02511
 81  -0.211916 0.00000 -12.988920 0.01306
 82  -0.210566 0.00000 -12.987570 0.00603
 83  -0.209216 0.00000 -12.986220 0.00100
 84  -0.207866 0.00000 -12.984870 0.00000
 85  -0.206516 0.00000 -12.983520 0.00000
 86  -0.205166 0.00000 -12.982170 0.00000
 87  -0.203816 0.00000 -12.980820 0.00000
 88  -0.202466 0.00000 -12.979470 0.00000
 89  -0.201116 0.00000 -12.978120 0.00000
 90  -0.199766 0.00000 -12.976770 0.00000
 91  -0.198416 0.00000 -12.975420 0.00000
 92  -0.197066 0.00000 -12.974070 0.00000
 93  -0.195716 0.00000 -12.972720 0.00000
 94  -0.194366 0.00000 -12.971370 0.00000
 95  -0.193016 0.00000 -12.970020 0.00000
 96  -0.191666 0.00000 -12.968670 0.00000
 97  -0.190316 0.00000 -12.967320 0.00000
 98  -0.188966 0.00000 -12.965970 0.00000
 99  -0.187616 0.00000 -12.964620 0.00000
100  -0.186266 0.00000 -12.963270 0.00000
