  1  -6.054991 0.00000  -1.067586 0.00000
  2  -6.053641 0.00000  -1.066236 0.00000
  3  -6.052291 0.00000  -1.064886 0.00000
  4  -6.050941 0.00000  -1.063536 0.00000
  5  -6.049591 0.00000  -1.062186 0.00000
  6  -6.048241 0.00000  -1.060836 0.00000
  7  -6.046891 0.00000  -1.059486 0.00000
  8  -6.045541 0.00000  -1.058136 0.00000
  9  -6.044191 0.00000  -1.056786 0.00000
 10  -6.042841 0.00000  -1.055436 0.00000
 11  -6.041491 0.00000  -1.054086 0.00000
 12  -6.040141 0.00000  -1.052736 0.00000
 13  -6.038791 0.00000  -1.051386 0.00000
 14  -6.037441 0.00000  -1.050036 0.00000
 15  -6.036091 0.00000  -1.048686 0.00000
 16  -6.034741 0.00000  -1.047336 0.00000
 17  -6.033391 0.00000  -1.045986 0.00000
 18  -6.032041 0.00000  -1.044636 0.00000
 19  -6.030691 0.00000  -1.043286 0.00000
 20  -6.029341 0.00000  -1.041936 0.00000
 21  -6.027991 0.00000  -1.040586 0.00000
 22  -6.026641 0.00000  -1.039236 0.00000
 23  -6.025291 0.00000  -1.037886 0.00000
 24  -6.023941 0.00000  -1.036536 0.00000
 25  -6.022591 0.00000  -1.035186 0.00000
 26  -6.021241 0.00000  -1.033836 0.00000
 27  -6.019891 0.00000  -1.032486 0.00008
 28  -6.018541 0.00023  -1.031136 0.00323
 29  -6.017191 0.00290  -1.029786 0.01418
 30  -6.015841 0.00867  -1.028436 0.03366
 31  -6.014491 0.02164  -1.027086 0.06430
 32  -6.013141 0.06950  -1.025736 0.12297
 33  -6.011791 0.13564  -1.024386 0.27343
 34  -6.010441 0.20722  -1.023036 0.44319
 35  -6.009091 0.29769  -1.021686 0.55770
 36  -6.007741 0.40870  -1.020336 0.63132
 37  -6.006391 0.53705  -1.018986 0.70059
 38  -6.005041 0.63843  -1.017636 0.75777
 39  -6.003691 0.71142  -1.016286 0.80922
 40  -6.002341 0.76657  -1.014936 0.85078
 41  -6.000991 0.82406  -1.013586 0.88212
 42  -5.999641 0.86048  -1.012236 0.90345
 43  -5.998291 0.88489  -1.010886 0.93509
 44  -5.996941 0.91423  -1.009536 0.94418
 45  -5.995591 0.93869  -1.008186 0.97328
 46  -5.994241 0.97095  -1.006836 0.97184
 47  -5.992891 0.97177  -1.005486 0.99063
 48  -5.991541 0.98031  -1.004136 0.99674
 49  -5.990191 1.00000  -1.002786 1.00000
 50  -5.988841 0.99772  -1.001436 0.98690
 51  -5.987491 0.99161  -1.000086 0.99005
 52  -5.986141 0.98724  -0.998736 0.98442
 53  -5.984791 0.96566  -0.997386 0.97146
 54  -5.983441 0.96045  -0.996036 0.96894
 55  -5.982091 0.94585  -0.994686 0.95217
 56  -5.980741 0.92280  -0.993336 0.93199
 57  -5.979391 0.89426  -0.991986 0.90594
 58  -5.978041 0.86934  -0.990636 0.87629
 59  -5.976691 0.82699  -0.989286 0.83315
 60  -5.975341 0.78313  -0.987936 0.79789
 61  -5.973991 0.72128  -0.986586 0.74243
 62  -5.972641 0.65811  -0.985236 0.69067
 63  -5.971291 0.56397  -0.983886 0.61645
 64  -5.969941 0.45954  -0.982536 0.54059
 65  -5.968591 0.35372  -0.981186 0.42887
 66  -5.967241 0.25912  -0.979836 0.30364
 67  -5.965891 0.16079  -0.978486 0.14394
 68  -5.964541 0.08636  -0.977136 0.02896
 69  -5.963191 0.03023  -0.975786 0.00036
 70  -5.961841 0.00313  -0.974436 0.00000
 71  -5.960491 0.00000  -0.973086 0.00000
 72  -5.959141 0.00000  -0.971736 0.00000
 73  -5.957791 0.00000  -0.970386 0.00000
 74  -5.956441 0.00000  -0.969036 0.00000
 75  -5.955091 0.00000  -0.967686 0.00000
 76  -5.953741 0.00000  -0.966336 0.00000
 77  -5.952391 0.00000  -0.964986 0.00000
 78  -5.951041 0.00000  -0.963636 0.00000
 79  -5.949691 0.00000  -0.962286 0.00000
 80  -5.948341 0.00000  -0.960936 0.00000
 81  -5.946991 0.00000  -0.959586 0.00000
 82  -5.945641 0.00000  -0.958236 0.00000
 83  -5.944291 0.00000  -0.956886 0.00000
 84  -5.942941 0.00000  -0.955536 0.00000
 85  -5.941591 0.00000  -0.954186 0.00000
 86  -5.940241 0.00000  -0.952836 0.00000
 87  -5.938891 0.00000  -0.951486 0.00000
 88  -5.937541 0.00000  -0.950136 0.00000
 89  -5.936191 0.00000  -0.948786 0.00000
 90  -5.934841 0.00000  -0.947436 0.00000
 91  -5.933491 0.00000  -0.946086 0.00000
 92  -5.932141 0.00000  -0.944736 0.00000
 93  -5.930791 0.00000  -0.943386 0.00000
 94  -5.929441 0.00000  -0.942036 0.00000
 95  -5.928091 0.00000  -0.940686 0.00000
 96  -5.926741 0.00000  -0.939336 0.00000
 97  -5.925391 0.00000  -0.937986 0.00000
 98  -5.924041 0.00000  -0.936636 0.00000
 99  -5.922691 0.00000  -0.935286 0.00000
100  -5.921341 0.00000  -0.933936 0.00000
