  1   2.922376 0.00000 -13.012349 0.00000
  2   2.923726 0.00000 -13.010999 0.00000
  3   2.925076 0.00000 -13.009649 0.00000
  4   2.926426 0.00000 -13.008299 0.00000
  5   2.927776 0.00000 -13.006949 0.00000
  6   2.929126 0.00000 -13.005599 0.00000
  7   2.930476 0.00000 -13.004249 0.00000
  8   2.931826 0.00000 -13.002899 0.00000
  9   2.933176 0.00000 -13.001549 0.00000
 10   2.934526 0.00000 -13.000199 0.00000
 11   2.935876 0.00000 -12.998849 0.00000
 12   2.937226 0.00000 -12.997499 0.00000
 13   2.938576 0.00000 -12.996149 0.00000
 14   2.939926 0.00000 -12.994799 0.00000
 15   2.941276 0.00000 -12.993449 0.00000
 16   2.942626 0.00000 -12.992099 0.00000
 17   2.943976 0.00000 -12.990749 0.00000
 18   2.945326 0.00000 -12.989399 0.00000
 19   2.946676 0.00000 -12.988049 0.00000
 20   2.948026 0.00000 -12.986699 0.00170
 21   2.949376 0.00000 -12.985349 0.00659
 22   2.950726 0.00000 -12.983999 0.01607
 23   2.952076 0.00000 -12.982649 0.02831
 24   2.953426 0.00000 -12.981299 0.04228
 25   2.954776 0.00000 -12.979949 0.06203
 26   2.956126 0.00000 -12.978599 0.08314
 27   2.957476 0.00000 -12.977249 0.10598
 28   2.958826 0.00000 -12.975899 0.13214
 29   2.960176 0.00000 -12.974549 0.16494
 30   2.961526 0.00000 -12.973199 0.20613
 31   2.962876 0.00000 -12.971849 0.24301
 32   2.964226 0.03910 -12.970499 0.29516
 33   2.965576 0.17471 -12.969149 0.34704
 34   2.966926 0.30670 -12.967799 0.40017
 35   2.968276 0.41725 -12.966449 0.45722
 36   2.969626 0.51014 -12.965099 0.52107
 37   2.970976 0.60150 -12.963749 0.57073
 38   2.972326 0.67980 -12.962399 0.61711
 39   2.973676 0.74296 -12.961049 0.66292
 40   2.975026 0.79390 -12.959699 0.71653
 41   2.976376 0.83036 -12.958349 0.76082
 42   2.977726 0.87054 -12.956999 0.79457
 43   2.979076 0.90550 -12.955649 0.83901
 44   2.980426 0.92902 -12.954299 0.85860
 45   2.981776 0.94912 -12.952949 0.89867
 46   2.983126 0.97094 -12.951599 0.92938
 47   2.984476 0.98281 -12.950249 0.95061
 48   2.985826 0.98955 -12.948899 0.97743
 49   2.987176 0.99473 -12.947549 0.97382
 50   2.988526 0.99462 -12.946199 0.98743
 51   2.989876 0.99518 -12.944849 0.99541
 52   2.991226 1.00000 -12.943499 1.00000
 53   2.992576 0.99468 -12.942149 0.98636
 54   2.993926 0.98458 -12.940799 0.96561
 55   2.995276 0.98187 -12.939449 0.96215
 56   2.996626 0.94235 -12.938099 0.93466
 57   2.997976 0.94080 -12.936749 0.91297
 58   2.999326 0.90772 -12.935399 0.87825
 59   3.000676 0.87137 -12.934049 0.82904
 60   3.002026 0.84644 -12.932699 0.80368
 61   3.003376 0.80405 -12.931349 0.74536
 62   3.004726 0.75200 -12.929999 0.69961
 63   3.006076 0.69621 -12.928649 0.65657
 64   3.007426 0.62654 -12.927299 0.60864
 65   3.008776 0.52422 -12.925949 0.55293
 66   3.010126 0.42698 -12.924599 0.48704
 67   3.011476 0.30645 -12.923249 0.43091
 68   3.012826 0.17529 -12.921899 0.36867
 69   3.014176 0.08329 -12.920549 0.32381
 70   3.015526 0.00696 -12.919199 0.27293
 71   3.016876 0.00000 -12.917849 0.23581
 72   3.018226 0.00000 -12.916499 0.19674
 73   3.019576 0.00000 -12.915149 0.16439
 74   3.020926 0.00000 -12.913799 0.13797
 75   3.022276 0.00000 -12.912449 0.11333
 76   3.023626 0.00000 -12.911099 0.08681
 77   3.024976 0.00000 -12.909749 0.06619
 78   3.026326 0.00000 -12.908399 0.04720
 79   3.027676 0.00000 -12.907049 0.03186
 80   3.029026 0.00000 -12.905699 0.02078
 81   3.030376 0.00000 -12.904349 0.01060
 82   3.031726 0.00000 -12.902999 0.00410
 83   3.033076 0.00000 -12.901649 0.00030
 84   3.034426 0.00000 -12.900299 0.00000
 85   3.035776 0.00000 -12.898949 0.00000
 86   3.037126 0.00000 -12.897599 0.00000
 87   3.038476 0.00000 -12.896249 0.00000
 88   3.039826 0.00000 -12.894899 0.00000
 89   3.041176 0.00000 -12.893549 0.00000
 90   3.042526 0.00000 -12.892199 0.00000
 91   3.043876 0.00000 -12.890849 0.00000
 92   3.045226 0.00000 -12.889499 0.00000
 93   3.046576 0.00000 -12.888149 0.00000
 94   3.047926 0.00000 -12.886799 0.00000
 95   3.049276 0.00000 -12.885449 0.00000
 96   3.050626 0.00000 -12.884099 0.00000
 97   3.051976 0.00000 -12.882749 0.00000
 98   3.053326 0.00000 -12.881399 0.00000
 99   3.054676 0.00000 -12.880049 0.00000
100   3.056026 0.00000 -12.878699 0.00000
