  1  -1.382206 0.00000 -12.331811 0.00000
  2  -1.380856 0.00000 -12.330461 0.00000
  3  -1.379506 0.00000 -12.329111 0.00000
  4  -1.378156 0.00000 -12.327761 0.00000
  5  -1.376806 0.00000 -12.326411 0.00000
  6  -1.375456 0.00000 -12.325061 0.00000
  7  -1.374106 0.00000 -12.323711 0.00000
  8  -1.372756 0.00000 -12.322361 0.00000
  9  -1.371406 0.00000 -12.321011 0.00000
 10  -1.370056 0.00000 -12.319661 0.00000
 11  -1.368706 0.00000 -12.318311 0.00000
 12  -1.367356 0.00000 -12.316961 0.00000
 13  -1.366006 0.00000 -12.315611 0.00000
 14  -1.364656 0.00000 -12.314261 0.00000
 15  -1.363306 0.00000 -12.312911 0.00000
 16  -1.361956 0.00000 -12.311561 0.00000
 17  -1.360606 0.00000 -12.310211 0.00000
 18  -1.359256 0.00000 -12.308861 0.00000
 19  -1.357906 0.00000 -12.307511 0.00000
 20  -1.356556 0.00000 -12.306161 0.00060
 21  -1.355206 0.00000 -12.304811 0.00420
 22  -1.353856 0.00000 -12.303461 0.01371
 23  -1.352506 0.00000 -12.302111 0.02413
 24  -1.351156 0.00000 -12.300761 0.03851
 25  -1.349806 0.00000 -12.299411 0.05633
 26  -1.348456 0.00000 -12.298061 0.07369
 27  -1.347106 0.00000 -12.296711 0.10438
 28  -1.345756 0.00000 -12.295361 0.12784
 29  -1.344406 0.00000 -12.294011 0.15904
 30  -1.343056 0.00000 -12.292661 0.19827
 31  -1.341706 0.00000 -12.291311 0.23817
 32  -1.340356 0.00021 -12.289961 0.28797
 33  -1.339006 0.07690 -12.288611 0.34143
 34  -1.337656 0.22033 -12.287261 0.40265
 35  -1.336306 0.36044 -12.285911 0.45344
 36  -1.334956 0.48988 -12.284561 0.51433
 37  -1.333606 0.59126 -12.283211 0.57129
 38  -1.332256 0.67677 -12.281861 0.61985
 39  -1.330906 0.72871 -12.280511 0.67301
 40  -1.329556 0.78450 -12.279161 0.71599
 41  -1.328206 0.83055 -12.277811 0.75322
 42  -1.326856 0.86121 -12.276461 0.80067
 43  -1.325506 0.89238 -12.275111 0.83797
 44  -1.324156 0.93157 -12.273761 0.86769
 45  -1.322806 0.94960 -12.272411 0.90876
 46  -1.321456 0.95311 -12.271061 0.93365
 47  -1.320106 0.97586 -12.269711 0.95500
 48  -1.318756 0.99475 -12.268361 0.97666
 49  -1.317406 0.99731 -12.267011 0.98946
 50  -1.316056 0.99353 -12.265661 0.99100
 51  -1.314706 1.00000 -12.264311 0.98964
 52  -1.313356 0.99510 -12.262961 0.99900
 53  -1.312006 0.98527 -12.261611 1.00000
 54  -1.310656 0.97864 -12.260261 0.97566
 55  -1.309306 0.95623 -12.258911 0.96306
 56  -1.307956 0.94150 -12.257561 0.94543
 57  -1.306606 0.91761 -12.256211 0.91429
 58  -1.305256 0.89483 -12.254861 0.87222
 59  -1.303906 0.86156 -12.253511 0.84099
 60  -1.302556 0.81984 -12.252161 0.78696
 61  -1.301206 0.78111 -12.250811 0.75156
 62  -1.299856 0.72035 -12.249461 0.70336
 63  -1.298506 0.65730 -12.248111 0.65431
 64  -1.297156 0.57376 -12.246761 0.59736
 65  -1.295806 0.46452 -12.245411 0.54556
 66  -1.294456 0.35434 -12.244061 0.47975
 67  -1.293106 0.21148 -12.242711 0.42306
 68  -1.291756 0.04022 -12.241361 0.36384
 69  -1.290406 0.00000 -12.240011 0.31008
 70  -1.289056 0.00000 -12.238661 0.26330
 71  -1.287706 0.00000 -12.237311 0.22062
 72  -1.286356 0.00000 -12.235961 0.18227
 73  -1.285006 0.00000 -12.234611 0.14941
 74  -1.283656 0.00000 -12.233261 0.12331
 75  -1.282306 0.00000 -12.231911 0.09758
 76  -1.280956 0.00000 -12.230561 0.07683
 77  -1.279606 0.00000 -12.229211 0.05775
 78  -1.278256 0.00000 -12.227861 0.04005
 79  -1.276906 0.00000 -12.226511 0.02341
 80  -1.275556 0.00000 -12.225161 0.01341
 81  -1.274206 0.00000 -12.223811 0.00507
 82  -1.272856 0.00000 -12.222461 0.00024
 83  -1.271506 0.00000 -12.221111 0.00000
 84  -1.270156 0.00000 -12.219761 0.00000
 85  -1.268806 0.00000 -12.218411 0.00000
 86  -1.267456 0.00000 -12.217061 0.00000
 87  -1.266106 0.00000 -12.215711 0.00000
 88  -1.264756 0.00000 -12.214361 0.00000
 89  -1.263406 0.00000 -12.213011 0.00000
 90  -1.262056 0.00000 -12.211661 0.00000
 91  -1.260706 0.00000 -12.210311 0.00000
 92  -1.259356 0.00000 -12.208961 0.00000
 93  -1.258006 0.00000 -12.207611 0.00000
 94  -1.256656 0.00000 -12.206261 0.00000
 95  -1.255306 0.00000 -12.204911 0.00000
 96  -1.253956 0.00000 -12.203561 0.00000
 97  -1.252606 0.00000 -12.202211 0.00000
 98  -1.251256 0.00000 -12.200861 0.00000
 99  -1.249906 0.00000 -12.199511 0.00000
100  -1.248556 0.00000 -12.198161 0.00000
