  1   0.751573 0.00000   6.339159 0.00000
  2   0.752923 0.00000   6.340509 0.00000
  3   0.754273 0.00000   6.341859 0.00000
  4   0.755623 0.00000   6.343209 0.00000
  5   0.756973 0.00000   6.344559 0.00000
  6   0.758323 0.00000   6.345909 0.00000
  7   0.759673 0.00000   6.347259 0.00000
  8   0.761023 0.00000   6.348609 0.00000
  9   0.762373 0.00000   6.349959 0.00000
 10   0.763723 0.00000   6.351309 0.00000
 11   0.765073 0.00000   6.352659 0.00000
 12   0.766423 0.00000   6.354009 0.00000
 13   0.767773 0.00000   6.355359 0.00000
 14   0.769123 0.00000   6.356709 0.00000
 15   0.770473 0.00000   6.358059 0.00000
 16   0.771823 0.00000   6.359409 0.00000
 17   0.773173 0.00000   6.360759 0.00000
 18   0.774523 0.00000   6.362109 0.00000
 19   0.775873 0.00000   6.363459 0.00000
 20   0.777223 0.00000   6.364809 0.00000
 21   0.778573 0.00000   6.366159 0.00000
 22   0.779923 0.00000   6.367509 0.00000
 23   0.781273 0.00000   6.368859 0.00000
 24   0.782623 0.00000   6.370209 0.00044
 25   0.783973 0.00000   6.371559 0.00703
 26   0.785323 0.00000   6.372909 0.01773
 27   0.786673 0.00000   6.374259 0.03287
 28   0.788023 0.00000   6.375609 0.05324
 29   0.789373 0.00000   6.376959 0.07889
 30   0.790723 0.00000   6.378309 0.10643
 31   0.792073 0.02233   6.379659 0.14355
 32   0.793423 0.08531   6.381009 0.21113
 33   0.794773 0.16603   6.382359 0.34701
 34   0.796123 0.26792   6.383709 0.49530
 35   0.797473 0.36910   6.385059 0.60314
 36   0.798823 0.46568   6.386409 0.68401
 37   0.800173 0.58246   6.387759 0.74255
 38   0.801523 0.66163   6.389109 0.78352
 39   0.802873 0.73227   6.390459 0.84275
 40   0.804223 0.77243   6.391809 0.88513
 41   0.805573 0.83239   6.393159 0.91050
 42   0.806923 0.86758   6.394509 0.92919
 43   0.808273 0.88179   6.395859 0.95020
 44   0.809623 0.92452   6.397209 0.97221
 45   0.810973 0.94577   6.398559 0.98674
 46   0.812323 0.95732   6.399909 0.99669
 47   0.813673 0.97482   6.401259 0.99708
 48   0.815023 0.99215   6.402609 0.99553
 49   0.816373 0.99378   6.403959 0.99476
 50   0.817723 0.99601   6.405309 1.00000
 51   0.819073 0.99063   6.406659 0.98649
 52   0.820423 1.00000   6.408009 0.96774
 53   0.821773 0.98275   6.409359 0.97102
 54   0.823123 0.97777   6.410709 0.95031
 55   0.824473 0.96435   6.412059 0.92985
 56   0.825823 0.94976   6.413409 0.90176
 57   0.827173 0.92107   6.414759 0.87187
 58   0.828523 0.90477   6.416109 0.82750
 59   0.829873 0.86448   6.417459 0.77589
 60   0.831223 0.83331   6.418809 0.72534
 61   0.832573 0.78420   6.420159 0.66272
 62   0.833923 0.73665   6.421509 0.59889
 63   0.835273 0.67071   6.422859 0.51499
 64   0.836623 0.59110   6.424209 0.42995
 65   0.837973 0.49152   6.425559 0.33397
 66   0.839323 0.37853   6.426909 0.21510
 67   0.840673 0.27471   6.428259 0.07668
 68   0.842023 0.17288   6.429609 0.00609
 69   0.843373 0.09898   6.430959 0.00000
 70   0.844723 0.03135   6.432309 0.00000
 71   0.846073 0.00005   6.433659 0.00000
 72   0.847423 0.00000   6.435009 0.00000
 73   0.848773 0.00000   6.436359 0.00000
 74   0.850123 0.00000   6.437709 0.00000
 75   0.851473 0.00000   6.439059 0.00000
 76   0.852823 0.00000   6.440409 0.00000
 77   0.854173 0.00000   6.441759 0.00000
 78   0.855523 0.00000   6.443109 0.00000
 79   0.856873 0.00000   6.444459 0.00000
 80   0.858223 0.00000   6.445809 0.00000
 81   0.859573 0.00000   6.447159 0.00000
 82   0.860923 0.00000   6.448509 0.00000
 83   0.862273 0.00000   6.449859 0.00000
 84   0.863623 0.00000   6.451209 0.00000
 85   0.864973 0.00000   6.452559 0.00000
 86   0.866323 0.00000   6.453909 0.00000
 87   0.867673 0.00000   6.455259 0.00000
 88   0.869023 0.00000   6.456609 0.00000
 89   0.870373 0.00000   6.457959 0.00000
 90   0.871723 0.00000   6.459309 0.00000
 91   0.873073 0.00000   6.460659 0.00000
 92   0.874423 0.00000   6.462009 0.00000
 93   0.875773 0.00000   6.463359 0.00000
 94   0.877123 0.00000   6.464709 0.00000
 95   0.878473 0.00000   6.466059 0.00000
 96   0.879823 0.00000   6.467409 0.00000
 97   0.881173 0.00000   6.468759 0.00000
 98   0.882523 0.00000   6.470109 0.00000
 99   0.883873 0.00000   6.471459 0.00000
100   0.885223 0.00000   6.472809 0.00000
