  1   5.132035 0.00000 -12.167451 0.00000
  2   5.133385 0.00000 -12.166101 0.00000
  3   5.134735 0.00000 -12.164751 0.00000
  4   5.136085 0.00000 -12.163401 0.00000
  5   5.137435 0.00000 -12.162051 0.00000
  6   5.138785 0.00000 -12.160701 0.00000
  7   5.140135 0.00000 -12.159351 0.00000
  8   5.141485 0.00000 -12.158001 0.00000
  9   5.142835 0.00000 -12.156651 0.00000
 10   5.144185 0.00000 -12.155301 0.00000
 11   5.145535 0.00000 -12.153951 0.00000
 12   5.146885 0.00000 -12.152601 0.00000
 13   5.148235 0.00000 -12.151251 0.00000
 14   5.149585 0.00000 -12.149901 0.00000
 15   5.150935 0.00000 -12.148551 0.00000
 16   5.152285 0.00000 -12.147201 0.00000
 17   5.153635 0.00000 -12.145851 0.00000
 18   5.154985 0.00000 -12.144501 0.00000
 19   5.156335 0.00000 -12.143151 0.00000
 20   5.157685 0.00000 -12.141801 0.00000
 21   5.159035 0.00000 -12.140451 0.00090
 22   5.160385 0.00000 -12.139101 0.00547
 23   5.161735 0.00000 -12.137751 0.01484
 24   5.163085 0.00000 -12.136401 0.02616
 25   5.164435 0.00000 -12.135051 0.03960
 26   5.165785 0.00000 -12.133701 0.06122
 27   5.167135 0.00000 -12.132351 0.08664
 28   5.168485 0.00000 -12.131001 0.10626
 29   5.169835 0.00000 -12.129651 0.13564
 30   5.171185 0.00000 -12.128301 0.17530
 31   5.172535 0.00000 -12.126951 0.21060
 32   5.173885 0.03684 -12.125601 0.26654
 33   5.175235 0.20339 -12.124251 0.32220
 34   5.176585 0.33860 -12.122901 0.38112
 35   5.177935 0.44079 -12.121551 0.45181
 36   5.179285 0.53724 -12.120201 0.50993
 37   5.180635 0.62168 -12.118851 0.56619
 38   5.181985 0.68801 -12.117501 0.62007
 39   5.183335 0.75381 -12.116151 0.67920
 40   5.184685 0.79942 -12.114801 0.72746
 41   5.186035 0.83299 -12.113451 0.76709
 42   5.187385 0.87326 -12.112101 0.81863
 43   5.188735 0.90304 -12.110751 0.84763
 44   5.190085 0.92793 -12.109401 0.88947
 45   5.191435 0.94473 -12.108051 0.91554
 46   5.192785 0.97269 -12.106701 0.94481
 47   5.194135 0.97736 -12.105351 0.97088
 48   5.195485 0.98834 -12.104001 0.97142
 49   5.196835 1.00000 -12.102651 0.98991
 50   5.198185 0.99098 -12.101301 1.00000
 51   5.199535 0.99275 -12.099951 0.98799
 52   5.200885 0.99006 -12.098601 0.99585
 53   5.202235 0.98904 -12.097251 0.98375
 54   5.203585 0.98143 -12.095901 0.98495
 55   5.204935 0.97317 -12.094551 0.96691
 56   5.206285 0.94751 -12.093201 0.94138
 57   5.207635 0.93153 -12.091851 0.91829
 58   5.208985 0.90692 -12.090501 0.88580
 59   5.210335 0.88385 -12.089151 0.84752
 60   5.211685 0.84662 -12.087801 0.79934
 61   5.213035 0.81228 -12.086451 0.75753
 62   5.214385 0.76067 -12.085101 0.70091
 63   5.215735 0.72100 -12.083751 0.65812
 64   5.217085 0.64974 -12.082401 0.59758
 65   5.218435 0.56998 -12.081051 0.53970
 66   5.219785 0.46208 -12.079701 0.49010
 67   5.221135 0.34368 -12.078351 0.41526
 68   5.222485 0.20362 -12.077001 0.35210
 69   5.223835 0.09466 -12.075651 0.28804
 70   5.225185 0.02175 -12.074301 0.24133
 71   5.226535 0.00008 -12.072951 0.19940
 72   5.227885 0.00000 -12.071601 0.15894
 73   5.229235 0.00000 -12.070251 0.13000
 74   5.230585 0.00000 -12.068901 0.10252
 75   5.231935 0.00000 -12.067551 0.08177
 76   5.233285 0.00000 -12.066201 0.05949
 77   5.234635 0.00000 -12.064851 0.03918
 78   5.235985 0.00000 -12.063501 0.02544
 79   5.237335 0.00000 -12.062151 0.01287
 80   5.238685 0.00000 -12.060801 0.00421
 81   5.240035 0.00000 -12.059451 0.00024
 82   5.241385 0.00000 -12.058101 0.00000
 83   5.242735 0.00000 -12.056751 0.00000
 84   5.244085 0.00000 -12.055401 0.00000
 85   5.245435 0.00000 -12.054051 0.00000
 86   5.246785 0.00000 -12.052701 0.00000
 87   5.248135 0.00000 -12.051351 0.00000
 88   5.249485 0.00000 -12.050001 0.00000
 89   5.250835 0.00000 -12.048651 0.00000
 90   5.252185 0.00000 -12.047301 0.00000
 91   5.253535 0.00000 -12.045951 0.00000
 92   5.254885 0.00000 -12.044601 0.00000
 93   5.256235 0.00000 -12.043251 0.00000
 94   5.257585 0.00000 -12.041901 0.00000
 95   5.258935 0.00000 -12.040551 0.00000
 96   5.260285 0.00000 -12.039201 0.00000
 97   5.261635 0.00000 -12.037851 0.00000
 98   5.262985 0.00000 -12.036501 0.00000
 99   5.264335 0.00000 -12.035151 0.00000
100   5.265685 0.00000 -12.033801 0.00000
