  1  -6.056933 0.00000 -12.495695 0.00000
  2  -6.055583 0.00000 -12.494345 0.00000
  3  -6.054233 0.00000 -12.492995 0.00000
  4  -6.052883 0.00000 -12.491645 0.00000
  5  -6.051533 0.00000 -12.490295 0.00000
  6  -6.050183 0.00000 -12.488945 0.00000
  7  -6.048833 0.00000 -12.487595 0.00000
  8  -6.047483 0.00000 -12.486245 0.00000
  9  -6.046133 0.00000 -12.484895 0.00000
 10  -6.044783 0.00000 -12.483545 0.00000
 11  -6.043433 0.00000 -12.482195 0.00000
 12  -6.042083 0.00000 -12.480845 0.00000
 13  -6.040733 0.00000 -12.479495 0.00000
 14  -6.039383 0.00000 -12.478145 0.00000
 15  -6.038033 0.00000 -12.476795 0.00000
 16  -6.036683 0.00000 -12.475445 0.00000
 17  -6.035333 0.00000 -12.474095 0.00000
 18  -6.033983 0.00000 -12.472745 0.00000
 19  -6.032633 0.00000 -12.471395 0.00000
 20  -6.031283 0.00000 -12.470045 0.00000
 21  -6.029933 0.00000 -12.468695 0.00000
 22  -6.028583 0.00000 -12.467345 0.00041
 23  -6.027233 0.00000 -12.465995 0.00447
 24  -6.025883 0.00000 -12.464645 0.01142
 25  -6.024533 0.00000 -12.463295 0.02390
 26  -6.023183 0.00000 -12.461945 0.04043
 27  -6.021833 0.00000 -12.460595 0.05879
 28  -6.020483 0.00000 -12.459245 0.08269
 29  -6.019133 0.00000 -12.457895 0.11504
 30  -6.017783 0.00000 -12.456545 0.15083
 31  -6.016433 0.00366 -12.455195 0.19451
 32  -6.015083 0.03852 -12.453845 0.24189
 33  -6.013733 0.09831 -12.452495 0.29971
 34  -6.012383 0.16784 -12.451145 0.36687
 35  -6.011033 0.29765 -12.449795 0.43992
 36  -6.009683 0.43316 -12.448445 0.50457
 37  -6.008333 0.55058 -12.447095 0.56129
 38  -6.006983 0.64600 -12.445745 0.61278
 39  -6.005633 0.72142 -12.444395 0.66903
 40  -6.004283 0.77447 -12.443045 0.71103
 41  -6.002933 0.82321 -12.441695 0.77340
 42  -6.001583 0.86645 -12.440345 0.81282
 43  -6.000233 0.89788 -12.438995 0.83223
 44  -5.998883 0.92394 -12.437645 0.88126
 45  -5.997533 0.94231 -12.436295 0.91426
 46  -5.996183 0.96032 -12.434945 0.94082
 47  -5.994833 0.97796 -12.433595 0.96040
 48  -5.993483 0.99618 -12.432245 0.96868
 49  -5.992133 0.99721 -12.430895 0.99187
 50  -5.990783 0.99917 -12.429545 0.99175
 51  -5.989433 1.00000 -12.428195 0.99249
 52  -5.988083 0.98431 -12.426845 0.98509
 53  -5.986733 0.98594 -12.425495 1.00000
 54  -5.985383 0.97703 -12.424145 0.98285
 55  -5.984033 0.94976 -12.422795 0.96303
 56  -5.982683 0.92670 -12.421445 0.94996
 57  -5.981333 0.90683 -12.420095 0.92385
 58  -5.979983 0.87770 -12.418745 0.88303
 59  -5.978633 0.83954 -12.417395 0.85967
 60  -5.977283 0.79619 -12.416045 0.81690
 61  -5.975933 0.72983 -12.414695 0.77680
 62  -5.974583 0.66664 -12.413345 0.72094
 63  -5.973233 0.58436 -12.411995 0.67477
 64  -5.971883 0.48931 -12.410645 0.61583
 65  -5.970533 0.38901 -12.409295 0.55482
 66  -5.969183 0.27120 -12.407945 0.48410
 67  -5.967833 0.12485 -12.406595 0.40869
 68  -5.966483 0.01739 -12.405245 0.34437
 69  -5.965133 0.00000 -12.403895 0.28728
 70  -5.963783 0.00000 -12.402545 0.23438
 71  -5.962433 0.00000 -12.401195 0.19380
 72  -5.961083 0.00000 -12.399845 0.15648
 73  -5.959733 0.00000 -12.398495 0.12847
 74  -5.958383 0.00000 -12.397145 0.09671
 75  -5.957033 0.00000 -12.395795 0.07447
 76  -5.955683 0.00000 -12.394445 0.05048
 77  -5.954333 0.00000 -12.393095 0.03348
 78  -5.952983 0.00000 -12.391745 0.02014
 79  -5.951633 0.00000 -12.390395 0.00846
 80  -5.950283 0.00000 -12.389045 0.00231
 81  -5.948933 0.00000 -12.387695 0.00006
 82  -5.947583 0.00000 -12.386345 0.00000
 83  -5.946233 0.00000 -12.384995 0.00000
 84  -5.944883 0.00000 -12.383645 0.00000
 85  -5.943533 0.00000 -12.382295 0.00000
 86  -5.942183 0.00000 -12.380945 0.00000
 87  -5.940833 0.00000 -12.379595 0.00000
 88  -5.939483 0.00000 -12.378245 0.00000
 89  -5.938133 0.00000 -12.376895 0.00000
 90  -5.936783 0.00000 -12.375545 0.00000
 91  -5.935433 0.00000 -12.374195 0.00000
 92  -5.934083 0.00000 -12.372845 0.00000
 93  -5.932733 0.00000 -12.371495 0.00000
 94  -5.931383 0.00000 -12.370145 0.00000
 95  -5.930033 0.00000 -12.368795 0.00000
 96  -5.928683 0.00000 -12.367445 0.00000
 97  -5.927333 0.00000 -12.366095 0.00000
 98  -5.925983 0.00000 -12.364745 0.00000
 99  -5.924633 0.00000 -12.363395 0.00000
100  -5.923283 0.00000 -12.362045 0.00000
