  1 -10.073669 0.00000  -1.241161 0.00000
  2 -10.072319 0.00000  -1.239811 0.00000
  3 -10.070969 0.00000  -1.238461 0.00000
  4 -10.069619 0.00000  -1.237111 0.00000
  5 -10.068269 0.00000  -1.235761 0.00000
  6 -10.066919 0.00000  -1.234411 0.00000
  7 -10.065569 0.00000  -1.233061 0.00000
  8 -10.064219 0.00000  -1.231711 0.00000
  9 -10.062869 0.00000  -1.230361 0.00000
 10 -10.061519 0.00000  -1.229011 0.00000
 11 -10.060169 0.00000  -1.227661 0.00000
 12 -10.058819 0.00000  -1.226311 0.00000
 13 -10.057469 0.00000  -1.224961 0.00000
 14 -10.056119 0.00000  -1.223611 0.00000
 15 -10.054769 0.00000  -1.222261 0.00000
 16 -10.053419 0.00000  -1.220911 0.00000
 17 -10.052069 0.00000  -1.219561 0.00000
 18 -10.050719 0.00000  -1.218211 0.00000
 19 -10.049369 0.00000  -1.216861 0.00000
 20 -10.048019 0.00000  -1.215511 0.00000
 21 -10.046669 0.00000  -1.214161 0.00000
 22 -10.045319 0.00000  -1.212811 0.00000
 23 -10.043969 0.00000  -1.211461 0.00000
 24 -10.042619 0.00000  -1.210111 0.00000
 25 -10.041269 0.00000  -1.208761 0.00000
 26 -10.039919 0.00020  -1.207411 0.00000
 27 -10.038569 0.00098  -1.206061 0.00000
 28 -10.037219 0.00266  -1.204711 0.00000
 29 -10.035869 0.00655  -1.203361 0.00003
 30 -10.034519 0.01149  -1.202011 0.00500
 31 -10.033169 0.01774  -1.200661 0.05326
 32 -10.031819 0.03164  -1.199311 0.15544
 33 -10.030469 0.07573  -1.197961 0.29309
 34 -10.029119 0.15414  -1.196611 0.43656
 35 -10.027769 0.26390  -1.195261 0.54836
 36 -10.026419 0.40422  -1.193911 0.62576
 37 -10.025069 0.52625  -1.192561 0.70379
 38 -10.023719 0.62986  -1.191211 0.75310
 39 -10.022369 0.70747  -1.189861 0.81048
 40 -10.021019 0.76496  -1.188511 0.83431
 41 -10.019669 0.81655  -1.187161 0.88158
 42 -10.018319 0.86432  -1.185811 0.90713
 43 -10.016969 0.89905  -1.184461 0.93862
 44 -10.015619 0.91895  -1.183111 0.94249
 45 -10.014269 0.94429  -1.181761 0.96334
 46 -10.012919 0.97034  -1.180411 0.98174
 47 -10.011569 0.98467  -1.179061 0.99555
 48 -10.010219 0.99205  -1.177711 0.98097
 49 -10.008869 1.00000  -1.176361 1.00000
 50 -10.007519 0.99676  -1.175011 0.99169
 51 -10.006169 0.99466  -1.173661 0.98743
 52 -10.004819 0.99177  -1.172311 0.98390
 53 -10.003469 0.99036  -1.170961 0.98091
 54 -10.002119 0.96836  -1.169611 0.96470
 55 -10.000769 0.95235  -1.168261 0.95136
 56  -9.999419 0.92251  -1.166911 0.92898
 57  -9.998069 0.89564  -1.165561 0.90497
 58  -9.996719 0.85328  -1.164211 0.87876
 59  -9.995369 0.82264  -1.162861 0.83799
 60  -9.994019 0.75344  -1.161511 0.80617
 61  -9.992669 0.69628  -1.160161 0.75053
 62  -9.991319 0.62815  -1.158811 0.69443
 63  -9.989969 0.53779  -1.157461 0.62761
 64  -9.988619 0.41747  -1.156111 0.54239
 65  -9.987269 0.29492  -1.154761 0.42176
 66  -9.985919 0.18549  -1.153411 0.27171
 67  -9.984569 0.09192  -1.152061 0.14690
 68  -9.983219 0.03774  -1.150711 0.05398
 69  -9.981869 0.00657  -1.149361 0.01293
 70  -9.980519 0.00000  -1.148011 0.00041
 71  -9.979169 0.00000  -1.146661 0.00000
 72  -9.977819 0.00000  -1.145311 0.00000
 73  -9.976469 0.00000  -1.143961 0.00000
 74  -9.975119 0.00000  -1.142611 0.00000
 75  -9.973769 0.00000  -1.141261 0.00000
 76  -9.972419 0.00000  -1.139911 0.00000
 77  -9.971069 0.00000  -1.138561 0.00000
 78  -9.969719 0.00000  -1.137211 0.00000
 79  -9.968369 0.00000  -1.135861 0.00000
 80  -9.967019 0.00000  -1.134511 0.00000
 81  -9.965669 0.00000  -1.133161 0.00000
 82  -9.964319 0.00000  -1.131811 0.00000
 83  -9.962969 0.00000  -1.130461 0.00000
 84  -9.961619 0.00000  -1.129111 0.00000
 85  -9.960269 0.00000  -1.127761 0.00000
 86  -9.958919 0.00000  -1.126411 0.00000
 87  -9.957569 0.00000  -1.125061 0.00000
 88  -9.956219 0.00000  -1.123711 0.00000
 89  -9.954869 0.00000  -1.122361 0.00000
 90  -9.953519 0.00000  -1.121011 0.00000
 91  -9.952169 0.00000  -1.119661 0.00000
 92  -9.950819 0.00000  -1.118311 0.00000
 93  -9.949469 0.00000  -1.116961 0.00000
 94  -9.948119 0.00000  -1.115611 0.00000
 95  -9.946769 0.00000  -1.114261 0.00000
 96  -9.945419 0.00000  -1.112911 0.00000
 97  -9.944069 0.00000  -1.111561 0.00000
 98  -9.942719 0.00000  -1.110211 0.00000
 99  -9.941369 0.00000  -1.108861 0.00000
100  -9.940019 0.00000  -1.107511 0.00000
