  1  -0.851809 0.00000  -5.535354 0.00000
  2  -0.850459 0.00000  -5.534004 0.00000
  3  -0.849109 0.00000  -5.532654 0.00000
  4  -0.847759 0.00000  -5.531304 0.00000
  5  -0.846409 0.00000  -5.529954 0.00000
  6  -0.845059 0.00000  -5.528604 0.00000
  7  -0.843709 0.00000  -5.527254 0.00000
  8  -0.842359 0.00000  -5.525904 0.00000
  9  -0.841009 0.00000  -5.524554 0.00000
 10  -0.839659 0.00000  -5.523204 0.00000
 11  -0.838309 0.00000  -5.521854 0.00000
 12  -0.836959 0.00000  -5.520504 0.00000
 13  -0.835609 0.00000  -5.519154 0.00000
 14  -0.834259 0.00000  -5.517804 0.00000
 15  -0.832909 0.00000  -5.516454 0.00000
 16  -0.831559 0.00000  -5.515104 0.00000
 17  -0.830209 0.00000  -5.513754 0.00000
 18  -0.828859 0.00000  -5.512404 0.00000
 19  -0.827509 0.00000  -5.511054 0.00000
 20  -0.826159 0.00000  -5.509704 0.00000
 21  -0.824809 0.00000  -5.508354 0.00000
 22  -0.823459 0.00000  -5.507004 0.00000
 23  -0.822109 0.00000  -5.505654 0.00000
 24  -0.820759 0.00000  -5.504304 0.00000
 25  -0.819409 0.00000  -5.502954 0.00181
 26  -0.818059 0.00000  -5.501604 0.01189
 27  -0.816709 0.00000  -5.500254 0.02573
 28  -0.815359 0.00000  -5.498904 0.04571
 29  -0.814009 0.00000  -5.497554 0.07034
 30  -0.812659 0.00000  -5.496204 0.10309
 31  -0.811309 0.00252  -5.494854 0.14447
 32  -0.809959 0.04018  -5.493504 0.18569
 33  -0.808609 0.12351  -5.492154 0.26418
 34  -0.807259 0.22747  -5.490804 0.36838
 35  -0.805909 0.33347  -5.489454 0.46094
 36  -0.804559 0.45936  -5.488104 0.55135
 37  -0.803209 0.58258  -5.486754 0.62967
 38  -0.801859 0.67685  -5.485404 0.70944
 39  -0.800509 0.73495  -5.484054 0.76461
 40  -0.799159 0.78844  -5.482704 0.81709
 41  -0.797809 0.83081  -5.481354 0.86328
 42  -0.796459 0.87073  -5.480004 0.88341
 43  -0.795109 0.90434  -5.478654 0.91237
 44  -0.793759 0.92465  -5.477304 0.94551
 45  -0.792409 0.94916  -5.475954 0.96077
 46  -0.791059 0.96110  -5.474604 0.98197
 47  -0.789709 0.97809  -5.473254 0.98415
 48  -0.788359 0.98551  -5.471904 1.00000
 49  -0.787009 0.99228  -5.470554 0.99046
 50  -0.785659 1.00000  -5.469204 0.99239
 51  -0.784309 0.99054  -5.467854 0.99541
 52  -0.782959 0.99780  -5.466504 0.98613
 53  -0.781609 0.98503  -5.465154 0.98058
 54  -0.780259 0.98679  -5.463804 0.97019
 55  -0.778909 0.96526  -5.462454 0.95151
 56  -0.777559 0.94380  -5.461104 0.93671
 57  -0.776209 0.92376  -5.459754 0.91355
 58  -0.774859 0.89708  -5.458404 0.87961
 59  -0.773509 0.85677  -5.457054 0.84395
 60  -0.772159 0.83108  -5.455704 0.80593
 61  -0.770809 0.78359  -5.454354 0.74827
 62  -0.769459 0.73371  -5.453004 0.68212
 63  -0.768109 0.66286  -5.451654 0.62523
 64  -0.766759 0.56426  -5.450304 0.55005
 65  -0.765409 0.44568  -5.448954 0.48268
 66  -0.764059 0.32803  -5.447604 0.39897
 67  -0.762709 0.22056  -5.446254 0.30010
 68  -0.761359 0.11765  -5.444904 0.19282
 69  -0.760009 0.04246  -5.443554 0.12172
 70  -0.758659 0.00335  -5.442204 0.07320
 71  -0.757309 0.00000  -5.440854 0.03700
 72  -0.755959 0.00000  -5.439504 0.01277
 73  -0.754609 0.00000  -5.438154 0.00042
 74  -0.753259 0.00000  -5.436804 0.00000
 75  -0.751909 0.00000  -5.435454 0.00000
 76  -0.750559 0.00000  -5.434104 0.00000
 77  -0.749209 0.00000  -5.432754 0.00000
 78  -0.747859 0.00000  -5.431404 0.00000
 79  -0.746509 0.00000  -5.430054 0.00000
 80  -0.745159 0.00000  -5.428704 0.00000
 81  -0.743809 0.00000  -5.427354 0.00000
 82  -0.742459 0.00000  -5.426004 0.00000
 83  -0.741109 0.00000  -5.424654 0.00000
 84  -0.739759 0.00000  -5.423304 0.00000
 85  -0.738409 0.00000  -5.421954 0.00000
 86  -0.737059 0.00000  -5.420604 0.00000
 87  -0.735709 0.00000  -5.419254 0.00000
 88  -0.734359 0.00000  -5.417904 0.00000
 89  -0.733009 0.00000  -5.416554 0.00000
 90  -0.731659 0.00000  -5.415204 0.00000
 91  -0.730309 0.00000  -5.413854 0.00000
 92  -0.728959 0.00000  -5.412504 0.00000
 93  -0.727609 0.00000  -5.411154 0.00000
 94  -0.726259 0.00000  -5.409804 0.00000
 95  -0.724909 0.00000  -5.408454 0.00000
 96  -0.723559 0.00000  -5.407104 0.00000
 97  -0.722209 0.00000  -5.405754 0.00000
 98  -0.720859 0.00000  -5.404404 0.00000
 99  -0.719509 0.00000  -5.403054 0.00000
100  -0.718159 0.00000  -5.401704 0.00000
