  1  -3.479680 0.00000  -0.969768 0.00000
  2  -3.478330 0.00000  -0.968418 0.00000
  3  -3.476980 0.00000  -0.967068 0.00000
  4  -3.475630 0.00000  -0.965718 0.00000
  5  -3.474280 0.00000  -0.964368 0.00000
  6  -3.472930 0.00000  -0.963018 0.00000
  7  -3.471580 0.00000  -0.961668 0.00000
  8  -3.470230 0.00000  -0.960318 0.00000
  9  -3.468880 0.00000  -0.958968 0.00000
 10  -3.467530 0.00000  -0.957618 0.00000
 11  -3.466180 0.00000  -0.956268 0.00000
 12  -3.464830 0.00000  -0.954918 0.00000
 13  -3.463480 0.00000  -0.953568 0.00000
 14  -3.462130 0.00000  -0.952218 0.00000
 15  -3.460780 0.00000  -0.950868 0.00000
 16  -3.459430 0.00000  -0.949518 0.00000
 17  -3.458080 0.00000  -0.948168 0.00000
 18  -3.456730 0.00000  -0.946818 0.00000
 19  -3.455380 0.00000  -0.945468 0.00000
 20  -3.454030 0.00000  -0.944118 0.00000
 21  -3.452680 0.00000  -0.942768 0.00000
 22  -3.451330 0.00000  -0.941418 0.00000
 23  -3.449980 0.00000  -0.940068 0.00000
 24  -3.448630 0.00000  -0.938718 0.00000
 25  -3.447280 0.00000  -0.937368 0.00000
 26  -3.445930 0.00000  -0.936018 0.00000
 27  -3.444580 0.00000  -0.934668 0.00167
 28  -3.443230 0.00000  -0.933318 0.01091
 29  -3.441880 0.00045  -0.931968 0.02763
 30  -3.440530 0.00519  -0.930618 0.05414
 31  -3.439180 0.03376  -0.929268 0.09040
 32  -3.437830 0.09485  -0.927918 0.14252
 33  -3.436480 0.16334  -0.926568 0.26727
 34  -3.435130 0.23970  -0.925218 0.42512
 35  -3.433780 0.32929  -0.923868 0.54654
 36  -3.432430 0.42012  -0.922518 0.63339
 37  -3.431080 0.52794  -0.921168 0.70663
 38  -3.429730 0.64239  -0.919818 0.75655
 39  -3.428380 0.71523  -0.918468 0.80625
 40  -3.427030 0.77331  -0.917118 0.85159
 41  -3.425680 0.81808  -0.915768 0.88069
 42  -3.424330 0.85507  -0.914418 0.91046
 43  -3.422980 0.89688  -0.913068 0.93031
 44  -3.421630 0.92954  -0.911718 0.95896
 45  -3.420280 0.93867  -0.910368 0.97551
 46  -3.418930 0.95132  -0.909018 0.97998
 47  -3.417580 0.96845  -0.907668 0.98806
 48  -3.416230 0.97789  -0.906318 0.99509
 49  -3.414880 0.98610  -0.904968 0.99981
 50  -3.413530 1.00000  -0.903618 1.00000
 51  -3.412180 0.99685  -0.902268 0.98817
 52  -3.410830 0.98835  -0.900918 0.99256
 53  -3.409480 0.97726  -0.899568 0.97732
 54  -3.408130 0.97275  -0.898218 0.97210
 55  -3.406780 0.95205  -0.896868 0.95835
 56  -3.405430 0.93321  -0.895518 0.92887
 57  -3.404080 0.90116  -0.894168 0.90440
 58  -3.402730 0.88054  -0.892818 0.88022
 59  -3.401380 0.83883  -0.891468 0.83802
 60  -3.400030 0.80890  -0.890118 0.79606
 61  -3.398680 0.74437  -0.888768 0.74770
 62  -3.397330 0.67615  -0.887418 0.68136
 63  -3.395980 0.59265  -0.886068 0.60504
 64  -3.394630 0.48778  -0.884718 0.52130
 65  -3.393280 0.39465  -0.883368 0.42681
 66  -3.391930 0.30751  -0.882018 0.31417
 67  -3.390580 0.21554  -0.880668 0.17128
 68  -3.389230 0.13981  -0.879318 0.04701
 69  -3.387880 0.06883  -0.877968 0.00086
 70  -3.386530 0.01642  -0.876618 0.00000
 71  -3.385180 0.00010  -0.875268 0.00000
 72  -3.383830 0.00000  -0.873918 0.00000
 73  -3.382480 0.00000  -0.872568 0.00000
 74  -3.381130 0.00000  -0.871218 0.00000
 75  -3.379780 0.00000  -0.869868 0.00000
 76  -3.378430 0.00000  -0.868518 0.00000
 77  -3.377080 0.00000  -0.867168 0.00000
 78  -3.375730 0.00000  -0.865818 0.00000
 79  -3.374380 0.00000  -0.864468 0.00000
 80  -3.373030 0.00000  -0.863118 0.00000
 81  -3.371680 0.00000  -0.861768 0.00000
 82  -3.370330 0.00000  -0.860418 0.00000
 83  -3.368980 0.00000  -0.859068 0.00000
 84  -3.367630 0.00000  -0.857718 0.00000
 85  -3.366280 0.00000  -0.856368 0.00000
 86  -3.364930 0.00000  -0.855018 0.00000
 87  -3.363580 0.00000  -0.853668 0.00000
 88  -3.362230 0.00000  -0.852318 0.00000
 89  -3.360880 0.00000  -0.850968 0.00000
 90  -3.359530 0.00000  -0.849618 0.00000
 91  -3.358180 0.00000  -0.848268 0.00000
 92  -3.356830 0.00000  -0.846918 0.00000
 93  -3.355480 0.00000  -0.845568 0.00000
 94  -3.354130 0.00000  -0.844218 0.00000
 95  -3.352780 0.00000  -0.842868 0.00000
 96  -3.351430 0.00000  -0.841518 0.00000
 97  -3.350080 0.00000  -0.840168 0.00000
 98  -3.348730 0.00000  -0.838818 0.00000
 99  -3.347380 0.00000  -0.837468 0.00000
100  -3.346030 0.00000  -0.836118 0.00000
