  1  -9.581396 0.00000   7.035750 0.00000
  2  -9.580046 0.00000   7.037100 0.00000
  3  -9.578696 0.00000   7.038450 0.00000
  4  -9.577346 0.00000   7.039800 0.00000
  5  -9.575996 0.00000   7.041150 0.00000
  6  -9.574646 0.00000   7.042500 0.00000
  7  -9.573296 0.00000   7.043850 0.00000
  8  -9.571946 0.00000   7.045200 0.00000
  9  -9.570596 0.00000   7.046550 0.00000
 10  -9.569246 0.00000   7.047900 0.00000
 11  -9.567896 0.00000   7.049250 0.00000
 12  -9.566546 0.00000   7.050600 0.00000
 13  -9.565196 0.00000   7.051950 0.00000
 14  -9.563846 0.00000   7.053300 0.00000
 15  -9.562496 0.00000   7.054650 0.00000
 16  -9.561146 0.00000   7.056000 0.00000
 17  -9.559796 0.00000   7.057350 0.00000
 18  -9.558446 0.00000   7.058700 0.00000
 19  -9.557096 0.00000   7.060050 0.00000
 20  -9.555746 0.00000   7.061400 0.00000
 21  -9.554396 0.00000   7.062750 0.00000
 22  -9.553046 0.00000   7.064100 0.00000
 23  -9.551696 0.00000   7.065450 0.00000
 24  -9.550346 0.00000   7.066800 0.00000
 25  -9.548996 0.00000   7.068150 0.00000
 26  -9.547646 0.00000   7.069500 0.00000
 27  -9.546296 0.00000   7.070850 0.00107
 28  -9.544946 0.00000   7.072200 0.00757
 29  -9.543596 0.00028   7.073550 0.03145
 30  -9.542246 0.00254   7.074900 0.09669
 31  -9.540896 0.00699   7.076250 0.19028
 32  -9.539546 0.02020   7.077600 0.31962
 33  -9.538196 0.05609   7.078950 0.43115
 34  -9.536846 0.14872   7.080300 0.54069
 35  -9.535496 0.24752   7.081650 0.63099
 36  -9.534146 0.37981   7.083000 0.70297
 37  -9.532796 0.50046   7.084350 0.75913
 38  -9.531446 0.59901   7.085700 0.81504
 39  -9.530096 0.68850   7.087050 0.84756
 40  -9.528746 0.75236   7.088400 0.88483
 41  -9.527396 0.81204   7.089750 0.92292
 42  -9.526046 0.85113   7.091100 0.93605
 43  -9.524696 0.88858   7.092450 0.95928
 44  -9.523346 0.91883   7.093800 0.96493
 45  -9.521996 0.94494   7.095150 0.98514
 46  -9.520646 0.95714   7.096500 0.98829
 47  -9.519296 0.98478   7.097850 0.99786
 48  -9.517946 0.98815   7.099200 0.99874
 49  -9.516596 0.99374   7.100550 0.99446
 50  -9.515246 1.00000   7.101900 1.00000
 51  -9.513896 0.99746   7.103250 0.99018
 52  -9.512546 0.98624   7.104600 0.96611
 53  -9.511196 0.98410   7.105950 0.95961
 54  -9.509846 0.97618   7.107300 0.94491
 55  -9.508496 0.96066   7.108650 0.92533
 56  -9.507146 0.93642   7.110000 0.89064
 57  -9.505796 0.91189   7.111350 0.87151
 58  -9.504446 0.86612   7.112700 0.81976
 59  -9.503096 0.82789   7.114050 0.77742
 60  -9.501746 0.78500   7.115400 0.72296
 61  -9.500396 0.72207   7.116750 0.66203
 62  -9.499046 0.65992   7.118100 0.57450
 63  -9.497696 0.57949   7.119450 0.46973
 64  -9.496346 0.45361   7.120800 0.34290
 65  -9.494996 0.32923   7.122150 0.22124
 66  -9.493646 0.21842   7.123500 0.11610
 67  -9.492296 0.10750   7.124850 0.05961
 68  -9.490946 0.03891   7.126200 0.02408
 69  -9.489596 0.00194   7.127550 0.00329
 70  -9.488246 0.00000   7.128900 0.00000
 71  -9.486896 0.00000   7.130250 0.00000
 72  -9.485546 0.00000   7.131600 0.00000
 73  -9.484196 0.00000   7.132950 0.00000
 74  -9.482846 0.00000   7.134300 0.00000
 75  -9.481496 0.00000   7.135650 0.00000
 76  -9.480146 0.00000   7.137000 0.00000
 77  -9.478796 0.00000   7.138350 0.00000
 78  -9.477446 0.00000   7.139700 0.00000
 79  -9.476096 0.00000   7.141050 0.00000
 80  -9.474746 0.00000   7.142400 0.00000
 81  -9.473396 0.00000   7.143750 0.00000
 82  -9.472046 0.00000   7.145100 0.00000
 83  -9.470696 0.00000   7.146450 0.00000
 84  -9.469346 0.00000   7.147800 0.00000
 85  -9.467996 0.00000   7.149150 0.00000
 86  -9.466646 0.00000   7.150500 0.00000
 87  -9.465296 0.00000   7.151850 0.00000
 88  -9.463946 0.00000   7.153200 0.00000
 89  -9.462596 0.00000   7.154550 0.00000
 90  -9.461246 0.00000   7.155900 0.00000
 91  -9.459896 0.00000   7.157250 0.00000
 92  -9.458546 0.00000   7.158600 0.00000
 93  -9.457196 0.00000   7.159950 0.00000
 94  -9.455846 0.00000   7.161300 0.00000
 95  -9.454496 0.00000   7.162650 0.00000
 96  -9.453146 0.00000   7.164000 0.00000
 97  -9.451796 0.00000   7.165350 0.00000
 98  -9.450446 0.00000   7.166700 0.00000
 99  -9.449096 0.00000   7.168050 0.00000
100  -9.447746 0.00000   7.169400 0.00000
