  1  10.839741 0.00000   0.363633 0.00000
  2  10.841091 0.00000   0.364983 0.00000
  3  10.842441 0.00000   0.366333 0.00000
  4  10.843791 0.00000   0.367683 0.00000
  5  10.845141 0.00000   0.369033 0.00000
  6  10.846491 0.00000   0.370383 0.00000
  7  10.847841 0.00000   0.371733 0.00000
  8  10.849191 0.00000   0.373083 0.00000
  9  10.850541 0.00000   0.374433 0.00000
 10  10.851891 0.00000   0.375783 0.00000
 11  10.853241 0.00000   0.377133 0.00000
 12  10.854591 0.00000   0.378483 0.00000
 13  10.855941 0.00000   0.379833 0.00000
 14  10.857291 0.00000   0.381183 0.00000
 15  10.858641 0.00000   0.382533 0.00000
 16  10.859991 0.00000   0.383883 0.00000
 17  10.861341 0.00000   0.385233 0.00000
 18  10.862691 0.00000   0.386583 0.00000
 19  10.864041 0.00000   0.387933 0.00000
 20  10.865391 0.00000   0.389283 0.00000
 21  10.866741 0.00000   0.390633 0.00000
 22  10.868091 0.00000   0.391983 0.00000
 23  10.869441 0.00000   0.393333 0.00000
 24  10.870791 0.00000   0.394683 0.00000
 25  10.872141 0.00000   0.396033 0.00000
 26  10.873491 0.00000   0.397383 0.00000
 27  10.874841 0.00000   0.398733 0.00000
 28  10.876191 0.00000   0.400083 0.00003
 29  10.877541 0.00449   0.401433 0.00196
 30  10.878891 0.03423   0.402783 0.02352
 31  10.880241 0.08735   0.404133 0.09457
 32  10.881591 0.17636   0.405483 0.19650
 33  10.882941 0.28638   0.406833 0.32880
 34  10.884291 0.39799   0.408183 0.45193
 35  10.885641 0.52008   0.409533 0.56877
 36  10.886991 0.60826   0.410883 0.65105
 37  10.888341 0.67673   0.412233 0.71504
 38  10.889691 0.73322   0.413583 0.77427
 39  10.891041 0.77961   0.414933 0.82133
 40  10.892391 0.82045   0.416283 0.85556
 41  10.893741 0.86307   0.417633 0.87833
 42  10.895091 0.89765   0.418983 0.92081
 43  10.896441 0.91029   0.420333 0.94063
 44  10.897791 0.92613   0.421683 0.95937
 45  10.899141 0.95632   0.423033 0.97908
 46  10.900491 0.97919   0.424383 0.98703
 47  10.901841 0.97967   0.425733 0.99178
 48  10.903191 0.98463   0.427083 0.99398
 49  10.904541 0.99835   0.428433 0.99928
 50  10.905891 0.99315   0.429783 1.00000
 51  10.907241 1.00000   0.431133 0.99594
 52  10.908591 0.99911   0.432483 0.98786
 53  10.909941 0.98758   0.433833 0.97817
 54  10.911291 0.98259   0.435183 0.95851
 55  10.912641 0.97583   0.436533 0.94839
 56  10.913991 0.96459   0.437883 0.92274
 57  10.915341 0.93280   0.439233 0.89591
 58  10.916691 0.91973   0.440583 0.86594
 59  10.918041 0.89683   0.441933 0.82616
 60  10.919391 0.86307   0.443283 0.78923
 61  10.920741 0.83276   0.444633 0.73369
 62  10.922091 0.79209   0.445983 0.67628
 63  10.923441 0.74546   0.447333 0.58862
 64  10.924791 0.69423   0.448683 0.48113
 65  10.926141 0.62030   0.450033 0.36051
 66  10.927491 0.54431   0.451383 0.22443
 67  10.928841 0.44202   0.452733 0.11786
 68  10.930191 0.31315   0.454083 0.04759
 69  10.931541 0.18941   0.455433 0.01192
 70  10.932891 0.09951   0.456783 0.00014
 71  10.934241 0.03801   0.458133 0.00000
 72  10.935591 0.00289   0.459483 0.00000
 73  10.936941 0.00015   0.460833 0.00000
 74  10.938291 0.00000   0.462183 0.00000
 75  10.939641 0.00000   0.463533 0.00000
 76  10.940991 0.00000   0.464883 0.00000
 77  10.942341 0.00000   0.466233 0.00000
 78  10.943691 0.00000   0.467583 0.00000
 79  10.945041 0.00000   0.468933 0.00000
 80  10.946391 0.00000   0.470283 0.00000
 81  10.947741 0.00000   0.471633 0.00000
 82  10.949091 0.00000   0.472983 0.00000
 83  10.950441 0.00000   0.474333 0.00000
 84  10.951791 0.00000   0.475683 0.00000
 85  10.953141 0.00000   0.477033 0.00000
 86  10.954491 0.00000   0.478383 0.00000
 87  10.955841 0.00000   0.479733 0.00000
 88  10.957191 0.00000   0.481083 0.00000
 89  10.958541 0.00000   0.482433 0.00000
 90  10.959891 0.00000   0.483783 0.00000
 91  10.961241 0.00000   0.485133 0.00000
 92  10.962591 0.00000   0.486483 0.00000
 93  10.963941 0.00000   0.487833 0.00000
 94  10.965291 0.00000   0.489183 0.00000
 95  10.966641 0.00000   0.490533 0.00000
 96  10.967991 0.00000   0.491883 0.00000
 97  10.969341 0.00000   0.493233 0.00000
 98  10.970691 0.00000   0.494583 0.00000
 99  10.972041 0.00000   0.495933 0.00000
100  10.973391 0.00000   0.497283 0.00000
