  1  -7.071037 0.00000  -4.857624 0.00000
  2  -7.069687 0.00000  -4.856274 0.00000
  3  -7.068337 0.00000  -4.854924 0.00000
  4  -7.066987 0.00000  -4.853574 0.00000
  5  -7.065637 0.00000  -4.852224 0.00000
  6  -7.064287 0.00000  -4.850874 0.00000
  7  -7.062937 0.00000  -4.849524 0.00000
  8  -7.061587 0.00000  -4.848174 0.00000
  9  -7.060237 0.00000  -4.846824 0.00000
 10  -7.058887 0.00000  -4.845474 0.00000
 11  -7.057537 0.00000  -4.844124 0.00000
 12  -7.056187 0.00000  -4.842774 0.00000
 13  -7.054837 0.00000  -4.841424 0.00000
 14  -7.053487 0.00000  -4.840074 0.00000
 15  -7.052137 0.00000  -4.838724 0.00000
 16  -7.050787 0.00000  -4.837374 0.00000
 17  -7.049437 0.00000  -4.836024 0.00000
 18  -7.048087 0.00000  -4.834674 0.00000
 19  -7.046737 0.00000  -4.833324 0.00000
 20  -7.045387 0.00000  -4.831974 0.00000
 21  -7.044037 0.00000  -4.830624 0.00000
 22  -7.042687 0.00000  -4.829274 0.00000
 23  -7.041337 0.00000  -4.827924 0.00000
 24  -7.039987 0.00000  -4.826574 0.00000
 25  -7.038637 0.00000  -4.825224 0.00000
 26  -7.037287 0.00000  -4.823874 0.00000
 27  -7.035937 0.00000  -4.822524 0.00154
 28  -7.034587 0.00000  -4.821174 0.00894
 29  -7.033237 0.00161  -4.819824 0.02124
 30  -7.031887 0.00416  -4.818474 0.04341
 31  -7.030537 0.01008  -4.817124 0.07289
 32  -7.029187 0.02064  -4.815774 0.12257
 33  -7.027837 0.06792  -4.814424 0.22818
 34  -7.026487 0.15543  -4.813074 0.37059
 35  -7.025137 0.28657  -4.811724 0.49568
 36  -7.023787 0.44300  -4.810374 0.59214
 37  -7.022437 0.56498  -4.809024 0.67421
 38  -7.021087 0.65507  -4.807674 0.72942
 39  -7.019737 0.72279  -4.806324 0.78597
 40  -7.018387 0.78632  -4.804974 0.83355
 41  -7.017037 0.82515  -4.803624 0.86457
 42  -7.015687 0.86368  -4.802274 0.90173
 43  -7.014337 0.89871  -4.800924 0.92843
 44  -7.012987 0.91940  -4.799574 0.93709
 45  -7.011637 0.95639  -4.798224 0.96974
 46  -7.010287 0.97308  -4.796874 0.96960
 47  -7.008937 0.97481  -4.795524 0.98641
 48  -7.007587 0.99181  -4.794174 0.98395
 49  -7.006237 0.99069  -4.792824 1.00000
 50  -7.004887 0.99826  -4.791474 0.99518
 51  -7.003537 1.00000  -4.790124 0.99815
 52  -7.002187 0.99058  -4.788774 0.98851
 53  -7.000837 0.97928  -4.787424 0.98389
 54  -6.999487 0.96752  -4.786074 0.97133
 55  -6.998137 0.94706  -4.784724 0.96178
 56  -6.996787 0.93379  -4.783374 0.94194
 57  -6.995437 0.89794  -4.782024 0.91420
 58  -6.994087 0.87227  -4.780674 0.89259
 59  -6.992737 0.83278  -4.779324 0.85967
 60  -6.991387 0.78298  -4.777974 0.82514
 61  -6.990037 0.71850  -4.776624 0.77193
 62  -6.988687 0.66232  -4.775274 0.72527
 63  -6.987337 0.57180  -4.773924 0.65219
 64  -6.985987 0.46252  -4.772574 0.57560
 65  -6.984637 0.32990  -4.771224 0.49044
 66  -6.983287 0.19835  -4.769874 0.38326
 67  -6.981937 0.09369  -4.768524 0.25946
 68  -6.980587 0.03120  -4.767174 0.11996
 69  -6.979237 0.00360  -4.765824 0.04201
 70  -6.977887 0.00000  -4.764474 0.00790
 71  -6.976537 0.00000  -4.763124 0.00000
 72  -6.975187 0.00000  -4.761774 0.00000
 73  -6.973837 0.00000  -4.760424 0.00000
 74  -6.972487 0.00000  -4.759074 0.00000
 75  -6.971137 0.00000  -4.757724 0.00000
 76  -6.969787 0.00000  -4.756374 0.00000
 77  -6.968437 0.00000  -4.755024 0.00000
 78  -6.967087 0.00000  -4.753674 0.00000
 79  -6.965737 0.00000  -4.752324 0.00000
 80  -6.964387 0.00000  -4.750974 0.00000
 81  -6.963037 0.00000  -4.749624 0.00000
 82  -6.961687 0.00000  -4.748274 0.00000
 83  -6.960337 0.00000  -4.746924 0.00000
 84  -6.958987 0.00000  -4.745574 0.00000
 85  -6.957637 0.00000  -4.744224 0.00000
 86  -6.956287 0.00000  -4.742874 0.00000
 87  -6.954937 0.00000  -4.741524 0.00000
 88  -6.953587 0.00000  -4.740174 0.00000
 89  -6.952237 0.00000  -4.738824 0.00000
 90  -6.950887 0.00000  -4.737474 0.00000
 91  -6.949537 0.00000  -4.736124 0.00000
 92  -6.948187 0.00000  -4.734774 0.00000
 93  -6.946837 0.00000  -4.733424 0.00000
 94  -6.945487 0.00000  -4.732074 0.00000
 95  -6.944137 0.00000  -4.730724 0.00000
 96  -6.942787 0.00000  -4.729374 0.00000
 97  -6.941437 0.00000  -4.728024 0.00000
 98  -6.940087 0.00000  -4.726674 0.00000
 99  -6.938737 0.00000  -4.725324 0.00000
100  -6.937387 0.00000  -4.723974 0.00000
