  1  -1.909826 0.00000 -10.722900 0.00000
  2  -1.908476 0.00000 -10.721550 0.00000
  3  -1.907126 0.00000 -10.720200 0.00000
  4  -1.905776 0.00000 -10.718850 0.00000
  5  -1.904426 0.00000 -10.717500 0.00000
  6  -1.903076 0.00000 -10.716150 0.00000
  7  -1.901726 0.00000 -10.714800 0.00000
  8  -1.900376 0.00000 -10.713450 0.00000
  9  -1.899026 0.00000 -10.712100 0.00000
 10  -1.897676 0.00000 -10.710750 0.00000
 11  -1.896326 0.00000 -10.709400 0.00000
 12  -1.894976 0.00000 -10.708050 0.00000
 13  -1.893626 0.00000 -10.706700 0.00000
 14  -1.892276 0.00000 -10.705350 0.00000
 15  -1.890926 0.00000 -10.704000 0.00000
 16  -1.889576 0.00000 -10.702650 0.00000
 17  -1.888226 0.00000 -10.701300 0.00000
 18  -1.886876 0.00000 -10.699950 0.00000
 19  -1.885526 0.00000 -10.698600 0.00000
 20  -1.884176 0.00000 -10.697250 0.00000
 21  -1.882826 0.00000 -10.695900 0.00030
 22  -1.881476 0.00000 -10.694550 0.00398
 23  -1.880126 0.00000 -10.693200 0.01110
 24  -1.878776 0.00000 -10.691850 0.02354
 25  -1.877426 0.00000 -10.690500 0.03728
 26  -1.876076 0.00000 -10.689150 0.05681
 27  -1.874726 0.00000 -10.687800 0.08180
 28  -1.873376 0.00000 -10.686450 0.10488
 29  -1.872026 0.00000 -10.685100 0.13991
 30  -1.870676 0.00000 -10.683750 0.17285
 31  -1.869326 0.00000 -10.682400 0.21194
 32  -1.867976 0.00000 -10.681050 0.26337
 33  -1.866626 0.00965 -10.679700 0.32510
 34  -1.865276 0.16790 -10.678350 0.38550
 35  -1.863926 0.37024 -10.677000 0.45059
 36  -1.862576 0.50856 -10.675650 0.51525
 37  -1.861226 0.59756 -10.674300 0.57182
 38  -1.859876 0.68170 -10.672950 0.63192
 39  -1.858526 0.73404 -10.671600 0.68241
 40  -1.857176 0.78563 -10.670250 0.74132
 41  -1.855826 0.82824 -10.668900 0.78486
 42  -1.854476 0.87151 -10.667550 0.82062
 43  -1.853126 0.89279 -10.666200 0.87360
 44  -1.851776 0.92900 -10.664850 0.90212
 45  -1.850426 0.94410 -10.663500 0.93646
 46  -1.849076 0.96374 -10.662150 0.96056
 47  -1.847726 0.97465 -10.660800 0.97279
 48  -1.846376 0.98731 -10.659450 0.98854
 49  -1.845026 0.99363 -10.658100 0.99080
 50  -1.843676 0.99181 -10.656750 0.99816
 51  -1.842326 1.00000 -10.655400 0.99947
 52  -1.840976 0.99072 -10.654050 1.00000
 53  -1.839626 0.97743 -10.652700 0.98157
 54  -1.838276 0.98055 -10.651350 0.97961
 55  -1.836926 0.95702 -10.650000 0.97750
 56  -1.835576 0.93788 -10.648650 0.94141
 57  -1.834226 0.91885 -10.647300 0.91078
 58  -1.832876 0.89237 -10.645950 0.88081
 59  -1.831526 0.85829 -10.644600 0.83409
 60  -1.830176 0.82280 -10.643250 0.79388
 61  -1.828826 0.77419 -10.641900 0.75726
 62  -1.827476 0.72555 -10.640550 0.68920
 63  -1.826126 0.65600 -10.639200 0.64768
 64  -1.824776 0.58131 -10.637850 0.58660
 65  -1.823426 0.47449 -10.636500 0.52849
 66  -1.822076 0.33440 -10.635150 0.46599
 67  -1.820726 0.13259 -10.633800 0.39571
 68  -1.819376 0.00767 -10.632450 0.32579
 69  -1.818026 0.00000 -10.631100 0.26859
 70  -1.816676 0.00000 -10.629750 0.22262
 71  -1.815326 0.00000 -10.628400 0.17852
 72  -1.813976 0.00000 -10.627050 0.14151
 73  -1.812626 0.00000 -10.625700 0.11026
 74  -1.811276 0.00000 -10.624350 0.08598
 75  -1.809926 0.00000 -10.623000 0.05894
 76  -1.808576 0.00000 -10.621650 0.03962
 77  -1.807226 0.00000 -10.620300 0.02294
 78  -1.805876 0.00000 -10.618950 0.01113
 79  -1.804526 0.00000 -10.617600 0.00231
 80  -1.803176 0.00000 -10.616250 0.00003
 81  -1.801826 0.00000 -10.614900 0.00000
 82  -1.800476 0.00000 -10.613550 0.00000
 83  -1.799126 0.00000 -10.612200 0.00000
 84  -1.797776 0.00000 -10.610850 0.00000
 85  -1.796426 0.00000 -10.609500 0.00000
 86  -1.795076 0.00000 -10.608150 0.00000
 87  -1.793726 0.00000 -10.606800 0.00000
 88  -1.792376 0.00000 -10.605450 0.00000
 89  -1.791026 0.00000 -10.604100 0.00000
 90  -1.789676 0.00000 -10.602750 0.00000
 91  -1.788326 0.00000 -10.601400 0.00000
 92  -1.786976 0.00000 -10.600050 0.00000
 93  -1.785626 0.00000 -10.598700 0.00000
 94  -1.784276 0.00000 -10.597350 0.00000
 95  -1.782926 0.00000 -10.596000 0.00000
 96  -1.781576 0.00000 -10.594650 0.00000
 97  -1.780226 0.00000 -10.593300 0.00000
 98  -1.778876 0.00000 -10.591950 0.00000
 99  -1.777526 0.00000 -10.590600 0.00000
100  -1.776176 0.00000 -10.589250 0.00000
