  1   0.214673 0.00000 -12.284659 0.00000
  2   0.216023 0.00000 -12.283309 0.00000
  3   0.217373 0.00000 -12.281959 0.00000
  4   0.218723 0.00000 -12.280609 0.00000
  5   0.220073 0.00000 -12.279259 0.00000
  6   0.221423 0.00000 -12.277909 0.00000
  7   0.222773 0.00000 -12.276559 0.00000
  8   0.224123 0.00000 -12.275209 0.00000
  9   0.225473 0.00000 -12.273859 0.00000
 10   0.226823 0.00000 -12.272509 0.00000
 11   0.228173 0.00000 -12.271159 0.00000
 12   0.229523 0.00000 -12.269809 0.00000
 13   0.230873 0.00000 -12.268459 0.00000
 14   0.232223 0.00000 -12.267109 0.00000
 15   0.233573 0.00000 -12.265759 0.00000
 16   0.234923 0.00000 -12.264409 0.00000
 17   0.236273 0.00000 -12.263059 0.00000
 18   0.237623 0.00000 -12.261709 0.00000
 19   0.238973 0.00000 -12.260359 0.00000
 20   0.240323 0.00000 -12.259009 0.00109
 21   0.241673 0.00000 -12.257659 0.00598
 22   0.243023 0.00000 -12.256309 0.01468
 23   0.244373 0.00000 -12.254959 0.02654
 24   0.245723 0.00000 -12.253609 0.04216
 25   0.247073 0.00000 -12.252259 0.05925
 26   0.248423 0.00000 -12.250909 0.08093
 27   0.249773 0.00000 -12.249559 0.10572
 28   0.251123 0.00000 -12.248209 0.13006
 29   0.252473 0.00000 -12.246859 0.16289
 30   0.253823 0.00000 -12.245509 0.19816
 31   0.255173 0.00000 -12.244159 0.23902
 32   0.256523 0.00000 -12.242809 0.28806
 33   0.257873 0.08373 -12.241459 0.33755
 34   0.259223 0.25028 -12.240109 0.39897
 35   0.260573 0.38312 -12.238759 0.45650
 36   0.261923 0.49891 -12.237409 0.51351
 37   0.263273 0.60081 -12.236059 0.57086
 38   0.264623 0.67771 -12.234709 0.62491
 39   0.265973 0.73730 -12.233359 0.66716
 40   0.267323 0.78874 -12.232009 0.72511
 41   0.268673 0.83016 -12.230659 0.75356
 42   0.270023 0.86367 -12.229309 0.80169
 43   0.271373 0.90091 -12.227959 0.84177
 44   0.272723 0.93317 -12.226609 0.87066
 45   0.274073 0.94843 -12.225259 0.90847
 46   0.275423 0.96139 -12.223909 0.93169
 47   0.276773 0.97778 -12.222559 0.95682
 48   0.278123 0.98839 -12.221209 0.97880
 49   0.279473 0.98650 -12.219859 0.98484
 50   0.280823 0.99760 -12.218509 0.98696
 51   0.282173 1.00000 -12.217159 1.00000
 52   0.283523 0.99768 -12.215809 0.99330
 53   0.284873 0.98447 -12.214459 0.99000
 54   0.286223 0.97829 -12.213109 0.97225
 55   0.287573 0.96114 -12.211759 0.95501
 56   0.288923 0.94918 -12.210409 0.93628
 57   0.290273 0.93077 -12.209059 0.90651
 58   0.291623 0.89974 -12.207709 0.87226
 59   0.292973 0.86507 -12.206359 0.82697
 60   0.294323 0.83413 -12.205009 0.79043
 61   0.295673 0.78388 -12.203659 0.75319
 62   0.297023 0.73639 -12.202309 0.70352
 63   0.298373 0.67687 -12.200959 0.65257
 64   0.299723 0.60157 -12.199609 0.60088
 65   0.301073 0.50080 -12.198259 0.53740
 66   0.302423 0.37996 -12.196909 0.48561
 67   0.303773 0.25192 -12.195559 0.42156
 68   0.305123 0.08227 -12.194209 0.36397
 69   0.306473 0.00000 -12.192859 0.31369
 70   0.307823 0.00000 -12.191509 0.26079
 71   0.309173 0.00000 -12.190159 0.22395
 72   0.310523 0.00000 -12.188809 0.18454
 73   0.311873 0.00000 -12.187459 0.15220
 74   0.313223 0.00000 -12.186109 0.12245
 75   0.314573 0.00000 -12.184759 0.09857
 76   0.315923 0.00000 -12.183409 0.07688
 77   0.317273 0.00000 -12.182059 0.05568
 78   0.318623 0.00000 -12.180709 0.03965
 79   0.319973 0.00000 -12.179359 0.02558
 80   0.321323 0.00000 -12.178009 0.01223
 81   0.322673 0.00000 -12.176659 0.00528
 82   0.324023 0.00000 -12.175309 0.00033
 83   0.325373 0.00000 -12.173959 0.00000
 84   0.326723 0.00000 -12.172609 0.00000
 85   0.328073 0.00000 -12.171259 0.00000
 86   0.329423 0.00000 -12.169909 0.00000
 87   0.330773 0.00000 -12.168559 0.00000
 88   0.332123 0.00000 -12.167209 0.00000
 89   0.333473 0.00000 -12.165859 0.00000
 90   0.334823 0.00000 -12.164509 0.00000
 91   0.336173 0.00000 -12.163159 0.00000
 92   0.337523 0.00000 -12.161809 0.00000
 93   0.338873 0.00000 -12.160459 0.00000
 94   0.340223 0.00000 -12.159109 0.00000
 95   0.341573 0.00000 -12.157759 0.00000
 96   0.342923 0.00000 -12.156409 0.00000
 97   0.344273 0.00000 -12.155059 0.00000
 98   0.345623 0.00000 -12.153709 0.00000
 99   0.346973 0.00000 -12.152359 0.00000
100   0.348323 0.00000 -12.151009 0.00000
