  1 -10.073557 0.00000  -3.143695 0.00000
  2 -10.072207 0.00000  -3.142345 0.00000
  3 -10.070857 0.00000  -3.140995 0.00000
  4 -10.069507 0.00000  -3.139645 0.00000
  5 -10.068157 0.00000  -3.138295 0.00000
  6 -10.066807 0.00000  -3.136945 0.00000
  7 -10.065457 0.00000  -3.135595 0.00000
  8 -10.064107 0.00000  -3.134245 0.00000
  9 -10.062757 0.00000  -3.132895 0.00000
 10 -10.061407 0.00000  -3.131545 0.00000
 11 -10.060057 0.00000  -3.130195 0.00000
 12 -10.058707 0.00000  -3.128845 0.00000
 13 -10.057357 0.00000  -3.127495 0.00000
 14 -10.056007 0.00000  -3.126145 0.00000
 15 -10.054657 0.00000  -3.124795 0.00000
 16 -10.053307 0.00000  -3.123445 0.00000
 17 -10.051957 0.00000  -3.122095 0.00000
 18 -10.050607 0.00000  -3.120745 0.00000
 19 -10.049257 0.00000  -3.119395 0.00000
 20 -10.047907 0.00000  -3.118045 0.00000
 21 -10.046557 0.00000  -3.116695 0.00000
 22 -10.045207 0.00000  -3.115345 0.00000
 23 -10.043857 0.00000  -3.113995 0.00000
 24 -10.042507 0.00000  -3.112645 0.00000
 25 -10.041157 0.00000  -3.111295 0.00000
 26 -10.039807 0.00008  -3.109945 0.00000
 27 -10.038457 0.00068  -3.108595 0.00000
 28 -10.037107 0.00238  -3.107245 0.00000
 29 -10.035757 0.00485  -3.105895 0.00028
 30 -10.034407 0.00953  -3.104545 0.00584
 31 -10.033057 0.01551  -3.103195 0.02639
 32 -10.031707 0.02439  -3.101845 0.10623
 33 -10.030357 0.05316  -3.100495 0.25921
 34 -10.029007 0.13647  -3.099145 0.40958
 35 -10.027657 0.25991  -3.097795 0.52847
 36 -10.026307 0.41494  -3.096445 0.61717
 37 -10.024957 0.52827  -3.095095 0.68959
 38 -10.023607 0.64453  -3.093745 0.74426
 39 -10.022257 0.69816  -3.092395 0.79233
 40 -10.020907 0.77639  -3.091045 0.82853
 41 -10.019557 0.82118  -3.089695 0.87353
 42 -10.018207 0.86055  -3.088345 0.89471
 43 -10.016857 0.89853  -3.086995 0.93390
 44 -10.015507 0.92310  -3.085645 0.94752
 45 -10.014157 0.94926  -3.084295 0.95954
 46 -10.012807 0.96923  -3.082945 0.96489
 47 -10.011457 0.98006  -3.081595 0.98300
 48 -10.010107 0.99100  -3.080245 0.99061
 49 -10.008757 0.99457  -3.078895 0.98615
 50 -10.007407 1.00000  -3.077545 1.00000
 51 -10.006057 0.98677  -3.076195 0.99590
 52 -10.004707 0.99993  -3.074845 0.97984
 53 -10.003357 0.97566  -3.073495 0.97937
 54 -10.002007 0.97070  -3.072145 0.96779
 55 -10.000657 0.95041  -3.070795 0.95259
 56  -9.999307 0.91829  -3.069445 0.92930
 57  -9.997957 0.89303  -3.068095 0.91260
 58  -9.996607 0.85592  -3.066745 0.88826
 59  -9.995257 0.81592  -3.065395 0.85049
 60  -9.993907 0.75756  -3.064045 0.81590
 61  -9.992557 0.70224  -3.062695 0.77159
 62  -9.991207 0.62229  -3.061345 0.71432
 63  -9.989857 0.54078  -3.059995 0.65442
 64  -9.988507 0.41644  -3.058645 0.57375
 65  -9.987157 0.29010  -3.057295 0.47527
 66  -9.985807 0.16642  -3.055945 0.34165
 67  -9.984457 0.07495  -3.054595 0.17275
 68  -9.983107 0.02534  -3.053245 0.05852
 69  -9.981757 0.00215  -3.051895 0.01052
 70  -9.980407 0.00000  -3.050545 0.00050
 71  -9.979057 0.00000  -3.049195 0.00000
 72  -9.977707 0.00000  -3.047845 0.00000
 73  -9.976357 0.00000  -3.046495 0.00000
 74  -9.975007 0.00000  -3.045145 0.00000
 75  -9.973657 0.00000  -3.043795 0.00000
 76  -9.972307 0.00000  -3.042445 0.00000
 77  -9.970957 0.00000  -3.041095 0.00000
 78  -9.969607 0.00000  -3.039745 0.00000
 79  -9.968257 0.00000  -3.038395 0.00000
 80  -9.966907 0.00000  -3.037045 0.00000
 81  -9.965557 0.00000  -3.035695 0.00000
 82  -9.964207 0.00000  -3.034345 0.00000
 83  -9.962857 0.00000  -3.032995 0.00000
 84  -9.961507 0.00000  -3.031645 0.00000
 85  -9.960157 0.00000  -3.030295 0.00000
 86  -9.958807 0.00000  -3.028945 0.00000
 87  -9.957457 0.00000  -3.027595 0.00000
 88  -9.956107 0.00000  -3.026245 0.00000
 89  -9.954757 0.00000  -3.024895 0.00000
 90  -9.953407 0.00000  -3.023545 0.00000
 91  -9.952057 0.00000  -3.022195 0.00000
 92  -9.950707 0.00000  -3.020845 0.00000
 93  -9.949357 0.00000  -3.019495 0.00000
 94  -9.948007 0.00000  -3.018145 0.00000
 95  -9.946657 0.00000  -3.016795 0.00000
 96  -9.945307 0.00000  -3.015445 0.00000
 97  -9.943957 0.00000  -3.014095 0.00000
 98  -9.942607 0.00000  -3.012745 0.00000
 99  -9.941257 0.00000  -3.011395 0.00000
100  -9.939907 0.00000  -3.010045 0.00000
