  1   2.375983 0.00000   5.310758 0.00000
  2   2.377333 0.00000   5.312108 0.00000
  3   2.378683 0.00000   5.313458 0.00000
  4   2.380033 0.00000   5.314808 0.00000
  5   2.381383 0.00000   5.316158 0.00000
  6   2.382733 0.00000   5.317508 0.00000
  7   2.384083 0.00000   5.318858 0.00000
  8   2.385433 0.00000   5.320208 0.00000
  9   2.386783 0.00000   5.321558 0.00000
 10   2.388133 0.00000   5.322908 0.00000
 11   2.389483 0.00000   5.324258 0.00000
 12   2.390833 0.00000   5.325608 0.00000
 13   2.392183 0.00000   5.326958 0.00000
 14   2.393533 0.00000   5.328308 0.00000
 15   2.394883 0.00000   5.329658 0.00000
 16   2.396233 0.00000   5.331008 0.00000
 17   2.397583 0.00000   5.332358 0.00000
 18   2.398933 0.00000   5.333708 0.00000
 19   2.400283 0.00000   5.335058 0.00000
 20   2.401633 0.00000   5.336408 0.00000
 21   2.402983 0.00000   5.337758 0.00000
 22   2.404333 0.00000   5.339108 0.00000
 23   2.405683 0.00000   5.340458 0.00000
 24   2.407033 0.00000   5.341808 0.00000
 25   2.408383 0.00000   5.343158 0.00090
 26   2.409733 0.00000   5.344508 0.00901
 27   2.411083 0.00000   5.345858 0.02322
 28   2.412433 0.00000   5.347208 0.04203
 29   2.413783 0.00000   5.348558 0.06621
 30   2.415133 0.00304   5.349908 0.09278
 31   2.416483 0.04341   5.351258 0.12711
 32   2.417833 0.10970   5.352608 0.19414
 33   2.419183 0.18475   5.353958 0.33857
 34   2.420533 0.28634   5.355308 0.49400
 35   2.421883 0.38916   5.356658 0.59189
 36   2.423233 0.48046   5.358008 0.66812
 37   2.424583 0.58402   5.359358 0.72818
 38   2.425933 0.67583   5.360708 0.78568
 39   2.427283 0.73246   5.362058 0.82290
 40   2.428633 0.78193   5.363408 0.86644
 41   2.429983 0.83115   5.364758 0.89506
 42   2.431333 0.87703   5.366108 0.92407
 43   2.432683 0.90576   5.367458 0.94303
 44   2.434033 0.92078   5.368808 0.96193
 45   2.435383 0.95031   5.370158 0.97963
 46   2.436733 0.97083   5.371508 0.97878
 47   2.438083 0.98147   5.372858 0.99402
 48   2.439433 0.98037   5.374208 0.98795
 49   2.440783 0.99981   5.375558 1.00000
 50   2.442133 0.99804   5.376908 0.98571
 51   2.443483 0.99132   5.378258 0.98214
 52   2.444833 1.00000   5.379608 0.97318
 53   2.446183 0.98913   5.380958 0.96187
 54   2.447533 0.98836   5.382308 0.93803
 55   2.448883 0.96961   5.383658 0.91932
 56   2.450233 0.95277   5.385008 0.90263
 57   2.451583 0.93466   5.386358 0.87758
 58   2.452933 0.90963   5.387708 0.83066
 59   2.454283 0.86685   5.389058 0.79229
 60   2.455633 0.84504   5.390408 0.73280
 61   2.456983 0.79731   5.391758 0.66449
 62   2.458333 0.74396   5.393108 0.60164
 63   2.459683 0.68534   5.394458 0.52230
 64   2.461033 0.60808   5.395808 0.43851
 65   2.462383 0.50914   5.397158 0.33657
 66   2.463733 0.41341   5.398508 0.21326
 67   2.465083 0.30149   5.399858 0.07003
 68   2.466433 0.20278   5.401208 0.00849
 69   2.467783 0.13232   5.402558 0.00000
 70   2.469133 0.06739   5.403908 0.00000
 71   2.470483 0.01120   5.405258 0.00000
 72   2.471833 0.00006   5.406608 0.00000
 73   2.473183 0.00000   5.407958 0.00000
 74   2.474533 0.00000   5.409308 0.00000
 75   2.475883 0.00000   5.410658 0.00000
 76   2.477233 0.00000   5.412008 0.00000
 77   2.478583 0.00000   5.413358 0.00000
 78   2.479933 0.00000   5.414708 0.00000
 79   2.481283 0.00000   5.416058 0.00000
 80   2.482633 0.00000   5.417408 0.00000
 81   2.483983 0.00000   5.418758 0.00000
 82   2.485333 0.00000   5.420108 0.00000
 83   2.486683 0.00000   5.421458 0.00000
 84   2.488033 0.00000   5.422808 0.00000
 85   2.489383 0.00000   5.424158 0.00000
 86   2.490733 0.00000   5.425508 0.00000
 87   2.492083 0.00000   5.426858 0.00000
 88   2.493433 0.00000   5.428208 0.00000
 89   2.494783 0.00000   5.429558 0.00000
 90   2.496133 0.00000   5.430908 0.00000
 91   2.497483 0.00000   5.432258 0.00000
 92   2.498833 0.00000   5.433608 0.00000
 93   2.500183 0.00000   5.434958 0.00000
 94   2.501533 0.00000   5.436308 0.00000
 95   2.502883 0.00000   5.437658 0.00000
 96   2.504233 0.00000   5.439008 0.00000
 97   2.505583 0.00000   5.440358 0.00000
 98   2.506933 0.00000   5.441708 0.00000
 99   2.508283 0.00000   5.443058 0.00000
100   2.509633 0.00000   5.444408 0.00000
