  1   6.251252 0.00000  -8.845541 0.00000
  2   6.252602 0.00000  -8.844191 0.00000
  3   6.253952 0.00000  -8.842841 0.00000
  4   6.255302 0.00000  -8.841491 0.00000
  5   6.256652 0.00000  -8.840141 0.00000
  6   6.258002 0.00000  -8.838791 0.00000
  7   6.259352 0.00000  -8.837441 0.00000
  8   6.260702 0.00000  -8.836091 0.00000
  9   6.262052 0.00000  -8.834741 0.00000
 10   6.263402 0.00000  -8.833391 0.00000
 11   6.264752 0.00000  -8.832041 0.00000
 12   6.266102 0.00000  -8.830691 0.00000
 13   6.267452 0.00000  -8.829341 0.00000
 14   6.268802 0.00000  -8.827991 0.00000
 15   6.270152 0.00000  -8.826641 0.00000
 16   6.271502 0.00000  -8.825291 0.00000
 17   6.272852 0.00000  -8.823941 0.00000
 18   6.274202 0.00000  -8.822591 0.00000
 19   6.275552 0.00000  -8.821241 0.00000
 20   6.276902 0.00000  -8.819891 0.00000
 21   6.278252 0.00000  -8.818541 0.00000
 22   6.279602 0.00000  -8.817191 0.00000
 23   6.280952 0.00000  -8.815841 0.00000
 24   6.282302 0.00000  -8.814491 0.00178
 25   6.283652 0.00000  -8.813141 0.01000
 26   6.285002 0.00000  -8.811791 0.02201
 27   6.286352 0.00000  -8.810441 0.03904
 28   6.287702 0.00000  -8.809091 0.06027
 29   6.289052 0.00000  -8.807741 0.08627
 30   6.290402 0.00000  -8.806391 0.12025
 31   6.291752 0.00088  -8.805041 0.15852
 32   6.293102 0.02627  -8.803691 0.20796
 33   6.294452 0.13388  -8.802341 0.27705
 34   6.295802 0.32276  -8.800991 0.36217
 35   6.297152 0.46237  -8.799641 0.43778
 36   6.298502 0.56735  -8.798291 0.52166
 37   6.299852 0.64227  -8.796941 0.59489
 38   6.301202 0.71353  -8.795591 0.65197
 39   6.302552 0.76482  -8.794241 0.71727
 40   6.303902 0.80775  -8.792891 0.77443
 41   6.305252 0.84574  -8.791541 0.82700
 42   6.306602 0.87838  -8.790191 0.86616
 43   6.307952 0.90372  -8.788841 0.88604
 44   6.309302 0.92310  -8.787491 0.93105
 45   6.310652 0.95492  -8.786141 0.94973
 46   6.312002 0.96104  -8.784791 0.96035
 47   6.313352 0.98093  -8.783441 0.96892
 48   6.314702 0.99167  -8.782091 0.98796
 49   6.316052 1.00000  -8.780741 0.98997
 50   6.317402 0.99689  -8.779391 0.99658
 51   6.318752 0.99753  -8.778041 0.99920
 52   6.320102 0.99734  -8.776691 1.00000
 53   6.321452 0.99507  -8.775341 0.97799
 54   6.322802 0.98739  -8.773991 0.97512
 55   6.324152 0.97135  -8.772641 0.95984
 56   6.325502 0.95090  -8.771291 0.94717
 57   6.326852 0.93466  -8.769941 0.92025
 58   6.328202 0.92352  -8.768591 0.87567
 59   6.329552 0.88890  -8.767241 0.85458
 60   6.330902 0.86277  -8.765891 0.81462
 61   6.332252 0.81900  -8.764541 0.76243
 62   6.333602 0.78474  -8.763191 0.70215
 63   6.334952 0.73065  -8.761841 0.64209
 64   6.336302 0.66692  -8.760491 0.58199
 65   6.337652 0.60742  -8.759141 0.50528
 66   6.339002 0.51714  -8.757791 0.43867
 67   6.340352 0.40159  -8.756441 0.35611
 68   6.341702 0.20288  -8.755091 0.25734
 69   6.343052 0.03247  -8.753741 0.19296
 70   6.344402 0.00014  -8.752391 0.13772
 71   6.345752 0.00000  -8.751041 0.09968
 72   6.347102 0.00000  -8.749691 0.06587
 73   6.348452 0.00000  -8.748341 0.04157
 74   6.349802 0.00000  -8.746991 0.01979
 75   6.351152 0.00000  -8.745641 0.00523
 76   6.352502 0.00000  -8.744291 0.00006
 77   6.353852 0.00000  -8.742941 0.00000
 78   6.355202 0.00000  -8.741591 0.00000
 79   6.356552 0.00000  -8.740241 0.00000
 80   6.357902 0.00000  -8.738891 0.00000
 81   6.359252 0.00000  -8.737541 0.00000
 82   6.360602 0.00000  -8.736191 0.00000
 83   6.361952 0.00000  -8.734841 0.00000
 84   6.363302 0.00000  -8.733491 0.00000
 85   6.364652 0.00000  -8.732141 0.00000
 86   6.366002 0.00000  -8.730791 0.00000
 87   6.367352 0.00000  -8.729441 0.00000
 88   6.368702 0.00000  -8.728091 0.00000
 89   6.370052 0.00000  -8.726741 0.00000
 90   6.371402 0.00000  -8.725391 0.00000
 91   6.372752 0.00000  -8.724041 0.00000
 92   6.374102 0.00000  -8.722691 0.00000
 93   6.375452 0.00000  -8.721341 0.00000
 94   6.376802 0.00000  -8.719991 0.00000
 95   6.378152 0.00000  -8.718641 0.00000
 96   6.379502 0.00000  -8.717291 0.00000
 97   6.380852 0.00000  -8.715941 0.00000
 98   6.382202 0.00000  -8.714591 0.00000
 99   6.383552 0.00000  -8.713241 0.00000
100   6.384902 0.00000  -8.711891 0.00000
