  1   0.751465 0.00000  -8.973010 0.00000
  2   0.752815 0.00000  -8.971660 0.00000
  3   0.754165 0.00000  -8.970310 0.00000
  4   0.755515 0.00000  -8.968960 0.00000
  5   0.756865 0.00000  -8.967610 0.00000
  6   0.758215 0.00000  -8.966260 0.00000
  7   0.759565 0.00000  -8.964910 0.00000
  8   0.760915 0.00000  -8.963560 0.00000
  9   0.762265 0.00000  -8.962210 0.00000
 10   0.763615 0.00000  -8.960860 0.00000
 11   0.764965 0.00000  -8.959510 0.00000
 12   0.766315 0.00000  -8.958160 0.00000
 13   0.767665 0.00000  -8.956810 0.00000
 14   0.769015 0.00000  -8.955460 0.00000
 15   0.770365 0.00000  -8.954110 0.00000
 16   0.771715 0.00000  -8.952760 0.00000
 17   0.773065 0.00000  -8.951410 0.00000
 18   0.774415 0.00000  -8.950060 0.00000
 19   0.775765 0.00000  -8.948710 0.00000
 20   0.777115 0.00000  -8.947360 0.00000
 21   0.778465 0.00000  -8.946010 0.00000
 22   0.779815 0.00000  -8.944660 0.00035
 23   0.781165 0.00000  -8.943310 0.00508
 24   0.782515 0.00000  -8.941960 0.01375
 25   0.783865 0.00000  -8.940610 0.02694
 26   0.785215 0.00000  -8.939260 0.04492
 27   0.786565 0.00000  -8.937910 0.06450
 28   0.787915 0.00000  -8.936560 0.08872
 29   0.789265 0.00000  -8.935210 0.11802
 30   0.790615 0.00000  -8.933860 0.15138
 31   0.791965 0.00000  -8.932510 0.19344
 32   0.793315 0.00451  -8.931160 0.24498
 33   0.794665 0.04390  -8.929810 0.30081
 34   0.796015 0.18237  -8.928460 0.38151
 35   0.797365 0.39386  -8.927110 0.45497
 36   0.798715 0.52958  -8.925760 0.51842
 37   0.800065 0.60676  -8.924410 0.59027
 38   0.801415 0.69091  -8.923060 0.64654
 39   0.802765 0.74331  -8.921710 0.70356
 40   0.804115 0.78670  -8.920360 0.75309
 41   0.805465 0.83335  -8.919010 0.81178
 42   0.806815 0.86499  -8.917660 0.86423
 43   0.808165 0.90611  -8.916310 0.89438
 44   0.809515 0.92781  -8.914960 0.92120
 45   0.810865 0.93869  -8.913610 0.95546
 46   0.812215 0.96572  -8.912260 0.96483
 47   0.813565 0.97147  -8.910910 0.97890
 48   0.814915 0.99617  -8.909560 0.98468
 49   0.816265 1.00000  -8.908210 1.00000
 50   0.817615 0.99309  -8.906860 0.99697
 51   0.818965 0.99142  -8.905510 0.99387
 52   0.820315 0.98910  -8.904160 0.98581
 53   0.821665 0.99193  -8.902810 0.98692
 54   0.823015 0.97573  -8.901460 0.97151
 55   0.824365 0.96572  -8.900110 0.95928
 56   0.825715 0.94625  -8.898760 0.93786
 57   0.827065 0.91920  -8.897410 0.92307
 58   0.828415 0.90716  -8.896060 0.87608
 59   0.829765 0.86696  -8.894710 0.84386
 60   0.831115 0.83913  -8.893360 0.79521
 61   0.832465 0.79223  -8.892010 0.74588
 62   0.833815 0.74979  -8.890660 0.69070
 63   0.835165 0.68684  -8.889310 0.63358
 64   0.836515 0.61683  -8.887960 0.57028
 65   0.837865 0.53765  -8.886610 0.50799
 66   0.839215 0.41189  -8.885260 0.43950
 67   0.840565 0.19740  -8.883910 0.37234
 68   0.841915 0.04897  -8.882560 0.29346
 69   0.843265 0.00429  -8.881210 0.22756
 70   0.844615 0.00000  -8.879860 0.17575
 71   0.845965 0.00000  -8.878510 0.13653
 72   0.847315 0.00000  -8.877160 0.10136
 73   0.848665 0.00000  -8.875810 0.07002
 74   0.850015 0.00000  -8.874460 0.04576
 75   0.851365 0.00000  -8.873110 0.02396
 76   0.852715 0.00000  -8.871760 0.00838
 77   0.854065 0.00000  -8.870410 0.00099
 78   0.855415 0.00000  -8.869060 0.00000
 79   0.856765 0.00000  -8.867710 0.00000
 80   0.858115 0.00000  -8.866360 0.00000
 81   0.859465 0.00000  -8.865010 0.00000
 82   0.860815 0.00000  -8.863660 0.00000
 83   0.862165 0.00000  -8.862310 0.00000
 84   0.863515 0.00000  -8.860960 0.00000
 85   0.864865 0.00000  -8.859610 0.00000
 86   0.866215 0.00000  -8.858260 0.00000
 87   0.867565 0.00000  -8.856910 0.00000
 88   0.868915 0.00000  -8.855560 0.00000
 89   0.870265 0.00000  -8.854210 0.00000
 90   0.871615 0.00000  -8.852860 0.00000
 91   0.872965 0.00000  -8.851510 0.00000
 92   0.874315 0.00000  -8.850160 0.00000
 93   0.875665 0.00000  -8.848810 0.00000
 94   0.877015 0.00000  -8.847460 0.00000
 95   0.878365 0.00000  -8.846110 0.00000
 96   0.879715 0.00000  -8.844760 0.00000
 97   0.881065 0.00000  -8.843410 0.00000
 98   0.882415 0.00000  -8.842060 0.00000
 99   0.883765 0.00000  -8.840710 0.00000
100   0.885115 0.00000  -8.839360 0.00000
