  1  -1.909584 0.00000  -8.200447 0.00000
  2  -1.908234 0.00000  -8.199097 0.00000
  3  -1.906884 0.00000  -8.197747 0.00000
  4  -1.905534 0.00000  -8.196397 0.00000
  5  -1.904184 0.00000  -8.195047 0.00000
  6  -1.902834 0.00000  -8.193697 0.00000
  7  -1.901484 0.00000  -8.192347 0.00000
  8  -1.900134 0.00000  -8.190997 0.00000
  9  -1.898784 0.00000  -8.189647 0.00000
 10  -1.897434 0.00000  -8.188297 0.00000
 11  -1.896084 0.00000  -8.186947 0.00000
 12  -1.894734 0.00000  -8.185597 0.00000
 13  -1.893384 0.00000  -8.184247 0.00000
 14  -1.892034 0.00000  -8.182897 0.00000
 15  -1.890684 0.00000  -8.181547 0.00000
 16  -1.889334 0.00000  -8.180197 0.00000
 17  -1.887984 0.00000  -8.178847 0.00000
 18  -1.886634 0.00000  -8.177497 0.00000
 19  -1.885284 0.00000  -8.176147 0.00000
 20  -1.883934 0.00000  -8.174797 0.00000
 21  -1.882584 0.00000  -8.173447 0.00000
 22  -1.881234 0.00000  -8.172097 0.00000
 23  -1.879884 0.00000  -8.170747 0.00072
 24  -1.878534 0.00000  -8.169397 0.00599
 25  -1.877184 0.00000  -8.168047 0.01612
 26  -1.875834 0.00000  -8.166697 0.02921
 27  -1.874484 0.00000  -8.165347 0.04794
 28  -1.873134 0.00000  -8.163997 0.07553
 29  -1.871784 0.00000  -8.162647 0.10057
 30  -1.870434 0.00000  -8.161297 0.13661
 31  -1.869084 0.00000  -8.159947 0.17129
 32  -1.867734 0.00283  -8.158597 0.22036
 33  -1.866384 0.03842  -8.157247 0.29416
 34  -1.865034 0.16510  -8.155897 0.36737
 35  -1.863684 0.34830  -8.154547 0.45807
 36  -1.862334 0.49922  -8.153197 0.52184
 37  -1.860984 0.60263  -8.151847 0.59552
 38  -1.859634 0.67495  -8.150497 0.65626
 39  -1.858284 0.73923  -8.149147 0.72371
 40  -1.856934 0.78927  -8.147797 0.77706
 41  -1.855584 0.82663  -8.146447 0.82928
 42  -1.854234 0.86385  -8.145097 0.87254
 43  -1.852884 0.90127  -8.143747 0.90623
 44  -1.851534 0.92010  -8.142397 0.93148
 45  -1.850184 0.95125  -8.141047 0.94844
 46  -1.848834 0.96803  -8.139697 0.98031
 47  -1.847484 0.97376  -8.138347 0.97947
 48  -1.846134 0.98209  -8.136997 0.99574
 49  -1.844784 0.99149  -8.135647 0.99884
 50  -1.843434 1.00000  -8.134297 0.99450
 51  -1.842084 0.98977  -8.132947 0.99233
 52  -1.840734 0.99281  -8.131597 1.00000
 53  -1.839384 0.98663  -8.130247 0.97982
 54  -1.838034 0.97149  -8.128897 0.97151
 55  -1.836684 0.96806  -8.127547 0.95941
 56  -1.835334 0.93638  -8.126197 0.94673
 57  -1.833984 0.91688  -8.124847 0.91292
 58  -1.832634 0.89543  -8.123497 0.89115
 59  -1.831284 0.85778  -8.122147 0.85360
 60  -1.829934 0.81693  -8.120797 0.79539
 61  -1.828584 0.77471  -8.119447 0.75483
 62  -1.827234 0.73119  -8.118097 0.68602
 63  -1.825884 0.65553  -8.116747 0.63150
 64  -1.824534 0.57463  -8.115397 0.57867
 65  -1.823184 0.46841  -8.114047 0.50051
 66  -1.821834 0.29264  -8.112697 0.42912
 67  -1.820484 0.14156  -8.111347 0.35339
 68  -1.819134 0.03815  -8.109997 0.27369
 69  -1.817784 0.00330  -8.108647 0.20073
 70  -1.816434 0.00000  -8.107297 0.15346
 71  -1.815084 0.00000  -8.105947 0.10923
 72  -1.813734 0.00000  -8.104597 0.07611
 73  -1.812384 0.00000  -8.103247 0.04528
 74  -1.811034 0.00000  -8.101897 0.02414
 75  -1.809684 0.00000  -8.100547 0.00799
 76  -1.808334 0.00000  -8.099197 0.00038
 77  -1.806984 0.00000  -8.097847 0.00000
 78  -1.805634 0.00000  -8.096497 0.00000
 79  -1.804284 0.00000  -8.095147 0.00000
 80  -1.802934 0.00000  -8.093797 0.00000
 81  -1.801584 0.00000  -8.092447 0.00000
 82  -1.800234 0.00000  -8.091097 0.00000
 83  -1.798884 0.00000  -8.089747 0.00000
 84  -1.797534 0.00000  -8.088397 0.00000
 85  -1.796184 0.00000  -8.087047 0.00000
 86  -1.794834 0.00000  -8.085697 0.00000
 87  -1.793484 0.00000  -8.084347 0.00000
 88  -1.792134 0.00000  -8.082997 0.00000
 89  -1.790784 0.00000  -8.081647 0.00000
 90  -1.789434 0.00000  -8.080297 0.00000
 91  -1.788084 0.00000  -8.078947 0.00000
 92  -1.786734 0.00000  -8.077597 0.00000
 93  -1.785384 0.00000  -8.076247 0.00000
 94  -1.784034 0.00000  -8.074897 0.00000
 95  -1.782684 0.00000  -8.073547 0.00000
 96  -1.781334 0.00000  -8.072197 0.00000
 97  -1.779984 0.00000  -8.070847 0.00000
 98  -1.778634 0.00000  -8.069497 0.00000
 99  -1.777284 0.00000  -8.068147 0.00000
100  -1.775934 0.00000  -8.066797 0.00000
