  1  -8.083959 0.00000   9.348934 0.00000
  2  -8.082609 0.00000   9.350284 0.00000
  3  -8.081259 0.00000   9.351634 0.00000
  4  -8.079909 0.00000   9.352984 0.00000
  5  -8.078559 0.00000   9.354334 0.00000
  6  -8.077209 0.00000   9.355684 0.00000
  7  -8.075859 0.00000   9.357034 0.00000
  8  -8.074509 0.00000   9.358384 0.00000
  9  -8.073159 0.00000   9.359734 0.00000
 10  -8.071809 0.00000   9.361084 0.00000
 11  -8.070459 0.00000   9.362434 0.00000
 12  -8.069109 0.00000   9.363784 0.00000
 13  -8.067759 0.00000   9.365134 0.00000
 14  -8.066409 0.00000   9.366484 0.00000
 15  -8.065059 0.00000   9.367834 0.00000
 16  -8.063709 0.00000   9.369184 0.00000
 17  -8.062359 0.00000   9.370534 0.00000
 18  -8.061009 0.00000   9.371884 0.00000
 19  -8.059659 0.00000   9.373234 0.00000
 20  -8.058309 0.00000   9.374584 0.00000
 21  -8.056959 0.00000   9.375934 0.00000
 22  -8.055609 0.00000   9.377284 0.00000
 23  -8.054259 0.00000   9.378634 0.00000
 24  -8.052909 0.00000   9.379984 0.00065
 25  -8.051559 0.00000   9.381334 0.00527
 26  -8.050209 0.00000   9.382684 0.01468
 27  -8.048859 0.00000   9.384034 0.02843
 28  -8.047509 0.00000   9.385384 0.04636
 29  -8.046159 0.00000   9.386734 0.06835
 30  -8.044809 0.00028   9.388084 0.11315
 31  -8.043459 0.00444   9.389434 0.20634
 32  -8.042109 0.01623   9.390784 0.32781
 33  -8.040759 0.03908   9.392134 0.45578
 34  -8.039409 0.12214   9.393484 0.56449
 35  -8.038059 0.24284   9.394834 0.65006
 36  -8.036709 0.38068   9.396184 0.71500
 37  -8.035359 0.51286   9.397534 0.77527
 38  -8.034009 0.61251   9.398884 0.81596
 39  -8.032659 0.68888   9.400234 0.85861
 40  -8.031309 0.75891   9.401584 0.89473
 41  -8.029959 0.80551   9.402934 0.92251
 42  -8.028609 0.84350   9.404284 0.93162
 43  -8.027259 0.88627   9.405634 0.95348
 44  -8.025909 0.90884   9.406984 0.96775
 45  -8.024559 0.93520   9.408334 0.97793
 46  -8.023209 0.95726   9.409684 0.98439
 47  -8.021859 0.97011   9.411034 0.97872
 48  -8.020509 0.98038   9.412384 1.00000
 49  -8.019159 0.98637   9.413734 0.98674
 50  -8.017809 0.99874   9.415084 0.99056
 51  -8.016459 1.00000   9.416434 0.96633
 52  -8.015109 0.99048   9.417784 0.94878
 53  -8.013759 0.97700   9.419134 0.94437
 54  -8.012409 0.96403   9.420484 0.93490
 55  -8.011059 0.94759   9.421834 0.90690
 56  -8.009709 0.93663   9.423184 0.87631
 57  -8.008359 0.91018   9.424534 0.84384
 58  -8.007009 0.87675   9.425884 0.79522
 59  -8.005659 0.84012   9.427234 0.73789
 60  -8.004309 0.79268   9.428584 0.68905
 61  -8.002959 0.73778   9.429934 0.61789
 62  -8.001609 0.68044   9.431284 0.53109
 63  -8.000259 0.59365   9.432634 0.44334
 64  -7.998909 0.49198   9.433984 0.32659
 65  -7.997559 0.35528   9.435334 0.20047
 66  -7.996209 0.23423   9.436684 0.09727
 67  -7.994859 0.11078   9.438034 0.04137
 68  -7.993509 0.02631   9.439384 0.01048
 69  -7.992159 0.00000   9.440734 0.00016
 70  -7.990809 0.00000   9.442084 0.00000
 71  -7.989459 0.00000   9.443434 0.00000
 72  -7.988109 0.00000   9.444784 0.00000
 73  -7.986759 0.00000   9.446134 0.00000
 74  -7.985409 0.00000   9.447484 0.00000
 75  -7.984059 0.00000   9.448834 0.00000
 76  -7.982709 0.00000   9.450184 0.00000
 77  -7.981359 0.00000   9.451534 0.00000
 78  -7.980009 0.00000   9.452884 0.00000
 79  -7.978659 0.00000   9.454234 0.00000
 80  -7.977309 0.00000   9.455584 0.00000
 81  -7.975959 0.00000   9.456934 0.00000
 82  -7.974609 0.00000   9.458284 0.00000
 83  -7.973259 0.00000   9.459634 0.00000
 84  -7.971909 0.00000   9.460984 0.00000
 85  -7.970559 0.00000   9.462334 0.00000
 86  -7.969209 0.00000   9.463684 0.00000
 87  -7.967859 0.00000   9.465034 0.00000
 88  -7.966509 0.00000   9.466384 0.00000
 89  -7.965159 0.00000   9.467734 0.00000
 90  -7.963809 0.00000   9.469084 0.00000
 91  -7.962459 0.00000   9.470434 0.00000
 92  -7.961109 0.00000   9.471784 0.00000
 93  -7.959759 0.00000   9.473134 0.00000
 94  -7.958409 0.00000   9.474484 0.00000
 95  -7.957059 0.00000   9.475834 0.00000
 96  -7.955709 0.00000   9.477184 0.00000
 97  -7.954359 0.00000   9.478534 0.00000
 98  -7.953009 0.00000   9.479884 0.00000
 99  -7.951659 0.00000   9.481234 0.00000
100  -7.950309 0.00000   9.482584 0.00000
