  1  -5.034283 0.00000  10.630558 0.00000
  2  -5.032933 0.00000  10.631908 0.00000
  3  -5.031583 0.00000  10.633258 0.00000
  4  -5.030233 0.00000  10.634608 0.00000
  5  -5.028883 0.00000  10.635958 0.00000
  6  -5.027533 0.00000  10.637308 0.00000
  7  -5.026183 0.00000  10.638658 0.00000
  8  -5.024833 0.00000  10.640008 0.00000
  9  -5.023483 0.00000  10.641358 0.00000
 10  -5.022133 0.00000  10.642708 0.00000
 11  -5.020783 0.00000  10.644058 0.00000
 12  -5.019433 0.00000  10.645408 0.00000
 13  -5.018083 0.00000  10.646758 0.00000
 14  -5.016733 0.00000  10.648108 0.00000
 15  -5.015383 0.00000  10.649458 0.00000
 16  -5.014033 0.00000  10.650808 0.00000
 17  -5.012683 0.00000  10.652158 0.00000
 18  -5.011333 0.00000  10.653508 0.00000
 19  -5.009983 0.00000  10.654858 0.00000
 20  -5.008633 0.00000  10.656208 0.00000
 21  -5.007283 0.00000  10.657558 0.00075
 22  -5.005933 0.00000  10.658908 0.00446
 23  -5.004583 0.00000  10.660258 0.01138
 24  -5.003233 0.00000  10.661608 0.02234
 25  -5.001883 0.00000  10.662958 0.03352
 26  -5.000533 0.00000  10.664308 0.05167
 27  -4.999183 0.00000  10.665658 0.06991
 28  -4.997833 0.00000  10.667008 0.09077
 29  -4.996483 0.00000  10.668358 0.11562
 30  -4.995133 0.00054  10.669708 0.15137
 31  -4.993783 0.00580  10.671058 0.19827
 32  -4.992433 0.01977  10.672408 0.28929
 33  -4.991083 0.04190  10.673758 0.43095
 34  -4.989733 0.13704  10.675108 0.55602
 35  -4.988383 0.27245  10.676458 0.65480
 36  -4.987033 0.41481  10.677808 0.72761
 37  -4.985683 0.55011  10.679158 0.78366
 38  -4.984333 0.64380  10.680508 0.82970
 39  -4.982983 0.71185  10.681858 0.87699
 40  -4.981633 0.76584  10.683208 0.90641
 41  -4.980283 0.81269  10.684558 0.92158
 42  -4.978933 0.85824  10.685908 0.95418
 43  -4.977583 0.88205  10.687258 0.96673
 44  -4.976233 0.91815  10.688608 0.98597
 45  -4.974883 0.94328  10.689958 0.99367
 46  -4.973533 0.95981  10.691308 1.00000
 47  -4.972183 0.98184  10.692658 0.99914
 48  -4.970833 0.99225  10.694008 0.99894
 49  -4.969483 0.98471  10.695358 0.99570
 50  -4.968133 1.00000  10.696708 0.99311
 51  -4.966783 0.99432  10.698058 0.98773
 52  -4.965433 0.99313  10.699408 0.96776
 53  -4.964083 0.99090  10.700758 0.94958
 54  -4.962733 0.97601  10.702108 0.93650
 55  -4.961383 0.95937  10.703458 0.90468
 56  -4.960033 0.93903  10.704808 0.86670
 57  -4.958683 0.91447  10.706158 0.82973
 58  -4.957333 0.88314  10.707508 0.77970
 59  -4.955983 0.85449  10.708858 0.73533
 60  -4.954633 0.80930  10.710208 0.67607
 61  -4.953283 0.76649  10.711558 0.61272
 62  -4.951933 0.70607  10.712908 0.53985
 63  -4.950583 0.63017  10.714258 0.46528
 64  -4.949233 0.54187  10.715608 0.38098
 65  -4.947883 0.41553  10.716958 0.26344
 66  -4.946533 0.27683  10.718308 0.13742
 67  -4.945183 0.14285  10.719658 0.04155
 68  -4.943833 0.03827  10.721008 0.00404
 69  -4.942483 0.00259  10.722358 0.00000
 70  -4.941133 0.00000  10.723708 0.00000
 71  -4.939783 0.00000  10.725058 0.00000
 72  -4.938433 0.00000  10.726408 0.00000
 73  -4.937083 0.00000  10.727758 0.00000
 74  -4.935733 0.00000  10.729108 0.00000
 75  -4.934383 0.00000  10.730458 0.00000
 76  -4.933033 0.00000  10.731808 0.00000
 77  -4.931683 0.00000  10.733158 0.00000
 78  -4.930333 0.00000  10.734508 0.00000
 79  -4.928983 0.00000  10.735858 0.00000
 80  -4.927633 0.00000  10.737208 0.00000
 81  -4.926283 0.00000  10.738558 0.00000
 82  -4.924933 0.00000  10.739908 0.00000
 83  -4.923583 0.00000  10.741258 0.00000
 84  -4.922233 0.00000  10.742608 0.00000
 85  -4.920883 0.00000  10.743958 0.00000
 86  -4.919533 0.00000  10.745308 0.00000
 87  -4.918183 0.00000  10.746658 0.00000
 88  -4.916833 0.00000  10.748008 0.00000
 89  -4.915483 0.00000  10.749358 0.00000
 90  -4.914133 0.00000  10.750708 0.00000
 91  -4.912783 0.00000  10.752058 0.00000
 92  -4.911433 0.00000  10.753408 0.00000
 93  -4.910083 0.00000  10.754758 0.00000
 94  -4.908733 0.00000  10.756108 0.00000
 95  -4.907383 0.00000  10.757458 0.00000
 96  -4.906033 0.00000  10.758808 0.00000
 97  -4.904683 0.00000  10.760158 0.00000
 98  -4.903333 0.00000  10.761508 0.00000
 99  -4.901983 0.00000  10.762858 0.00000
100  -4.900633 0.00000  10.764208 0.00000
