  1  -5.035016 0.00000  11.805955 0.00000
  2  -5.033666 0.00000  11.807305 0.00000
  3  -5.032316 0.00000  11.808655 0.00000
  4  -5.030966 0.00000  11.810005 0.00000
  5  -5.029616 0.00000  11.811355 0.00000
  6  -5.028266 0.00000  11.812705 0.00000
  7  -5.026916 0.00000  11.814055 0.00000
  8  -5.025566 0.00000  11.815405 0.00000
  9  -5.024216 0.00000  11.816755 0.00000
 10  -5.022866 0.00000  11.818105 0.00000
 11  -5.021516 0.00000  11.819455 0.00000
 12  -5.020166 0.00000  11.820805 0.00000
 13  -5.018816 0.00000  11.822155 0.00000
 14  -5.017466 0.00000  11.823505 0.00000
 15  -5.016116 0.00000  11.824855 0.00000
 16  -5.014766 0.00000  11.826205 0.00000
 17  -5.013416 0.00000  11.827555 0.00000
 18  -5.012066 0.00000  11.828905 0.00000
 19  -5.010716 0.00000  11.830255 0.00000
 20  -5.009366 0.00000  11.831605 0.00154
 21  -5.008016 0.00000  11.832955 0.00539
 22  -5.006666 0.00000  11.834305 0.01252
 23  -5.005316 0.00000  11.835655 0.02213
 24  -5.003966 0.00000  11.837005 0.03401
 25  -5.002616 0.00000  11.838355 0.04728
 26  -5.001266 0.00000  11.839705 0.06528
 27  -4.999916 0.00000  11.841055 0.08604
 28  -4.998566 0.00000  11.842405 0.10733
 29  -4.997216 0.00060  11.843755 0.13270
 30  -4.995866 0.00626  11.845105 0.16461
 31  -4.994516 0.01825  11.846455 0.21471
 32  -4.993166 0.03416  11.847805 0.30626
 33  -4.991816 0.05739  11.849155 0.44382
 34  -4.990466 0.11728  11.850505 0.57476
 35  -4.989116 0.26452  11.851855 0.66932
 36  -4.987766 0.39919  11.853205 0.73834
 37  -4.986416 0.53259  11.854555 0.78853
 38  -4.985066 0.62679  11.855905 0.83251
 39  -4.983716 0.70423  11.857255 0.87328
 40  -4.982366 0.76640  11.858605 0.91086
 41  -4.981016 0.80848  11.859955 0.93383
 42  -4.979666 0.84625  11.861305 0.95931
 43  -4.978316 0.89014  11.862655 0.97426
 44  -4.976966 0.91571  11.864005 0.98457
 45  -4.975616 0.94382  11.865355 0.98315
 46  -4.974266 0.96358  11.866705 0.99771
 47  -4.972916 0.97879  11.868055 0.99002
 48  -4.971566 0.99930  11.869405 1.00000
 49  -4.970216 0.98744  11.870755 0.99285
 50  -4.968866 1.00000  11.872105 0.98432
 51  -4.967516 0.98798  11.873455 0.97359
 52  -4.966166 0.99468  11.874805 0.96049
 53  -4.964816 0.98092  11.876155 0.93456
 54  -4.963466 0.97876  11.877505 0.91611
 55  -4.962116 0.95821  11.878855 0.88470
 56  -4.960766 0.93692  11.880205 0.85268
 57  -4.959416 0.92142  11.881555 0.81557
 58  -4.958066 0.88882  11.882905 0.77240
 59  -4.956716 0.85069  11.884255 0.71948
 60  -4.955366 0.81554  11.885605 0.66264
 61  -4.954016 0.76518  11.886955 0.59952
 62  -4.952666 0.69660  11.888305 0.52905
 63  -4.951316 0.62012  11.889655 0.45223
 64  -4.949966 0.53303  11.891005 0.36516
 65  -4.948616 0.42146  11.892355 0.25168
 66  -4.947266 0.28967  11.893705 0.13089
 67  -4.945916 0.15373  11.895055 0.03828
 68  -4.944566 0.05296  11.896405 0.00374
 69  -4.943216 0.01789  11.897755 0.00000
 70  -4.941866 0.00140  11.899105 0.00000
 71  -4.940516 0.00000  11.900455 0.00000
 72  -4.939166 0.00000  11.901805 0.00000
 73  -4.937816 0.00000  11.903155 0.00000
 74  -4.936466 0.00000  11.904505 0.00000
 75  -4.935116 0.00000  11.905855 0.00000
 76  -4.933766 0.00000  11.907205 0.00000
 77  -4.932416 0.00000  11.908555 0.00000
 78  -4.931066 0.00000  11.909905 0.00000
 79  -4.929716 0.00000  11.911255 0.00000
 80  -4.928366 0.00000  11.912605 0.00000
 81  -4.927016 0.00000  11.913955 0.00000
 82  -4.925666 0.00000  11.915305 0.00000
 83  -4.924316 0.00000  11.916655 0.00000
 84  -4.922966 0.00000  11.918005 0.00000
 85  -4.921616 0.00000  11.919355 0.00000
 86  -4.920266 0.00000  11.920705 0.00000
 87  -4.918916 0.00000  11.922055 0.00000
 88  -4.917566 0.00000  11.923405 0.00000
 89  -4.916216 0.00000  11.924755 0.00000
 90  -4.914866 0.00000  11.926105 0.00000
 91  -4.913516 0.00000  11.927455 0.00000
 92  -4.912166 0.00000  11.928805 0.00000
 93  -4.910816 0.00000  11.930155 0.00000
 94  -4.909466 0.00000  11.931505 0.00000
 95  -4.908116 0.00000  11.932855 0.00000
 96  -4.906766 0.00000  11.934205 0.00000
 97  -4.905416 0.00000  11.935555 0.00000
 98  -4.904066 0.00000  11.936905 0.00000
 99  -4.902716 0.00000  11.938255 0.00000
100  -4.901366 0.00000  11.939605 0.00000
