  1   1.291306 0.00000  13.230816 0.00000
  2   1.292656 0.00000  13.232166 0.00000
  3   1.294006 0.00000  13.233516 0.00000
  4   1.295356 0.00000  13.234866 0.00000
  5   1.296706 0.00000  13.236216 0.00000
  6   1.298056 0.00000  13.237566 0.00000
  7   1.299406 0.00000  13.238916 0.00000
  8   1.300756 0.00000  13.240266 0.00000
  9   1.302106 0.00000  13.241616 0.00000
 10   1.303456 0.00000  13.242966 0.00000
 11   1.304806 0.00000  13.244316 0.00000
 12   1.306156 0.00000  13.245666 0.00000
 13   1.307506 0.00000  13.247016 0.00000
 14   1.308856 0.00000  13.248366 0.00000
 15   1.310206 0.00000  13.249716 0.00000
 16   1.311556 0.00000  13.251066 0.00000
 17   1.312906 0.00000  13.252416 0.00091
 18   1.314256 0.00000  13.253766 0.00520
 19   1.315606 0.00000  13.255116 0.00984
 20   1.316956 0.00000  13.256466 0.01712
 21   1.318306 0.00000  13.257816 0.02685
 22   1.319656 0.00000  13.259166 0.03890
 23   1.321006 0.00000  13.260516 0.05062
 24   1.322356 0.00000  13.261866 0.06564
 25   1.323706 0.00000  13.263216 0.08418
 26   1.325056 0.00000  13.264566 0.10161
 27   1.326406 0.00000  13.265916 0.12155
 28   1.327756 0.00005  13.267266 0.14114
 29   1.329106 0.00365  13.268616 0.16500
 30   1.330456 0.01402  13.269966 0.20075
 31   1.331806 0.02981  13.271316 0.23144
 32   1.333156 0.05455  13.272666 0.30552
 33   1.334506 0.11313  13.274016 0.41225
 34   1.335856 0.24008  13.275366 0.55718
 35   1.337206 0.36840  13.276716 0.64801
 36   1.338556 0.48404  13.278066 0.73020
 37   1.339906 0.56311  13.279416 0.78759
 38   1.341256 0.65147  13.280766 0.84461
 39   1.342606 0.71688  13.282116 0.88377
 40   1.343956 0.77954  13.283466 0.92000
 41   1.345306 0.82462  13.284816 0.94153
 42   1.346656 0.85590  13.286166 0.95447
 43   1.348006 0.89259  13.287516 0.98259
 44   1.349356 0.92240  13.288866 0.98649
 45   1.350706 0.94199  13.290216 0.99457
 46   1.352056 0.96241  13.291566 1.00000
 47   1.353406 0.97711  13.292916 0.99019
 48   1.354756 0.98419  13.294266 0.99508
 49   1.356106 0.98459  13.295616 0.98063
 50   1.357456 1.00000  13.296966 0.97810
 51   1.358806 0.99295  13.298316 0.96263
 52   1.360156 0.99322  13.299666 0.94944
 53   1.361506 0.98141  13.301016 0.92737
 54   1.362856 0.97281  13.302366 0.90100
 55   1.364206 0.97512  13.303716 0.87097
 56   1.365556 0.94354  13.305066 0.82937
 57   1.366906 0.92177  13.306416 0.80528
 58   1.368256 0.88989  13.307766 0.75124
 59   1.369606 0.86853  13.309116 0.70975
 60   1.370956 0.83548  13.310466 0.65856
 61   1.372306 0.78390  13.311816 0.60919
 62   1.373656 0.73242  13.313166 0.54051
 63   1.375006 0.67243  13.314516 0.46705
 64   1.376356 0.58600  13.315866 0.39203
 65   1.377706 0.49667  13.317216 0.29690
 66   1.379056 0.37594  13.318566 0.17598
 67   1.380406 0.23363  13.319916 0.07579
 68   1.381756 0.12146  13.321266 0.01937
 69   1.383106 0.07118  13.322616 0.00299
 70   1.384456 0.04434  13.323966 0.00000
 71   1.385806 0.02589  13.325316 0.00000
 72   1.387156 0.01083  13.326666 0.00000
 73   1.388506 0.00114  13.328016 0.00000
 74   1.389856 0.00000  13.329366 0.00000
 75   1.391206 0.00000  13.330716 0.00000
 76   1.392556 0.00000  13.332066 0.00000
 77   1.393906 0.00000  13.333416 0.00000
 78   1.395256 0.00000  13.334766 0.00000
 79   1.396606 0.00000  13.336116 0.00000
 80   1.397956 0.00000  13.337466 0.00000
 81   1.399306 0.00000  13.338816 0.00000
 82   1.400656 0.00000  13.340166 0.00000
 83   1.402006 0.00000  13.341516 0.00000
 84   1.403356 0.00000  13.342866 0.00000
 85   1.404706 0.00000  13.344216 0.00000
 86   1.406056 0.00000  13.345566 0.00000
 87   1.407406 0.00000  13.346916 0.00000
 88   1.408756 0.00000  13.348266 0.00000
 89   1.410106 0.00000  13.349616 0.00000
 90   1.411456 0.00000  13.350966 0.00000
 91   1.412806 0.00000  13.352316 0.00000
 92   1.414156 0.00000  13.353666 0.00000
 93   1.415506 0.00000  13.355016 0.00000
 94   1.416856 0.00000  13.356366 0.00000
 95   1.418206 0.00000  13.357716 0.00000
 96   1.419556 0.00000  13.359066 0.00000
 97   1.420906 0.00000  13.360416 0.00000
 98   1.422256 0.00000  13.361766 0.00000
 99   1.423606 0.00000  13.363116 0.00000
100   1.424956 0.00000  13.364466 0.00000
