  1  -3.480303 0.00000 -10.775356 0.00000
  2  -3.478953 0.00000 -10.774006 0.00000
  3  -3.477603 0.00000 -10.772656 0.00000
  4  -3.476253 0.00000 -10.771306 0.00000
  5  -3.474903 0.00000 -10.769956 0.00000
  6  -3.473553 0.00000 -10.768606 0.00000
  7  -3.472203 0.00000 -10.767256 0.00000
  8  -3.470853 0.00000 -10.765906 0.00000
  9  -3.469503 0.00000 -10.764556 0.00000
 10  -3.468153 0.00000 -10.763206 0.00000
 11  -3.466803 0.00000 -10.761856 0.00000
 12  -3.465453 0.00000 -10.760506 0.00000
 13  -3.464103 0.00000 -10.759156 0.00000
 14  -3.462753 0.00000 -10.757806 0.00000
 15  -3.461403 0.00000 -10.756456 0.00000
 16  -3.460053 0.00000 -10.755106 0.00000
 17  -3.458703 0.00000 -10.753756 0.00000
 18  -3.457353 0.00000 -10.752406 0.00000
 19  -3.456003 0.00000 -10.751056 0.00000
 20  -3.454653 0.00000 -10.749706 0.00000
 21  -3.453303 0.00000 -10.748356 0.00003
 22  -3.451953 0.00000 -10.747006 0.00165
 23  -3.450603 0.00000 -10.745656 0.00711
 24  -3.449253 0.00000 -10.744306 0.01787
 25  -3.447903 0.00000 -10.742956 0.03291
 26  -3.446553 0.00000 -10.741606 0.04905
 27  -3.445203 0.00000 -10.740256 0.07156
 28  -3.443853 0.00000 -10.738906 0.09248
 29  -3.442503 0.00000 -10.737556 0.12504
 30  -3.441153 0.00000 -10.736206 0.16330
 31  -3.439803 0.00000 -10.734856 0.20027
 32  -3.438453 0.00000 -10.733506 0.25105
 33  -3.437103 0.01237 -10.732156 0.31132
 34  -3.435753 0.15561 -10.730806 0.38100
 35  -3.434403 0.35101 -10.729456 0.44151
 36  -3.433053 0.49545 -10.728106 0.50783
 37  -3.431703 0.58386 -10.726756 0.56714
 38  -3.430353 0.67094 -10.725406 0.62952
 39  -3.429003 0.73511 -10.724056 0.68051
 40  -3.427653 0.79027 -10.722706 0.73943
 41  -3.426303 0.82349 -10.721356 0.77475
 42  -3.424953 0.86738 -10.720006 0.82095
 43  -3.423603 0.89369 -10.718656 0.86529
 44  -3.422253 0.91788 -10.717306 0.90114
 45  -3.420903 0.95196 -10.715956 0.93027
 46  -3.419553 0.95749 -10.714606 0.94916
 47  -3.418203 0.97432 -10.713256 0.96908
 48  -3.416853 0.98805 -10.711906 0.98378
 49  -3.415503 0.99188 -10.710556 0.98519
 50  -3.414153 1.00000 -10.709206 0.99104
 51  -3.412803 0.99136 -10.707856 1.00000
 52  -3.411453 0.99042 -10.706506 0.98698
 53  -3.410103 0.97899 -10.705156 0.97634
 54  -3.408753 0.97283 -10.703806 0.97035
 55  -3.407403 0.95603 -10.702456 0.95792
 56  -3.406053 0.93390 -10.701106 0.94828
 57  -3.404703 0.91318 -10.699756 0.89967
 58  -3.403353 0.88408 -10.698406 0.87872
 59  -3.402003 0.84864 -10.697056 0.83911
 60  -3.400653 0.81284 -10.695706 0.80120
 61  -3.399303 0.75319 -10.694356 0.75339
 62  -3.397953 0.71230 -10.693006 0.70725
 63  -3.396603 0.64085 -10.691656 0.63984
 64  -3.395253 0.54795 -10.690306 0.58747
 65  -3.393903 0.43128 -10.688956 0.52970
 66  -3.392553 0.29678 -10.687606 0.46681
 67  -3.391203 0.09175 -10.686256 0.39872
 68  -3.389853 0.00324 -10.684906 0.31926
 69  -3.388503 0.00000 -10.683556 0.26301
 70  -3.387153 0.00000 -10.682206 0.21514
 71  -3.385803 0.00000 -10.680856 0.17182
 72  -3.384453 0.00000 -10.679506 0.13691
 73  -3.383103 0.00000 -10.678156 0.10576
 74  -3.381753 0.00000 -10.676806 0.07717
 75  -3.380403 0.00000 -10.675456 0.05560
 76  -3.379053 0.00000 -10.674106 0.03359
 77  -3.377703 0.00000 -10.672756 0.01901
 78  -3.376353 0.00000 -10.671406 0.00879
 79  -3.375003 0.00000 -10.670056 0.00065
 80  -3.373653 0.00000 -10.668706 0.00000
 81  -3.372303 0.00000 -10.667356 0.00000
 82  -3.370953 0.00000 -10.666006 0.00000
 83  -3.369603 0.00000 -10.664656 0.00000
 84  -3.368253 0.00000 -10.663306 0.00000
 85  -3.366903 0.00000 -10.661956 0.00000
 86  -3.365553 0.00000 -10.660606 0.00000
 87  -3.364203 0.00000 -10.659256 0.00000
 88  -3.362853 0.00000 -10.657906 0.00000
 89  -3.361503 0.00000 -10.656556 0.00000
 90  -3.360153 0.00000 -10.655206 0.00000
 91  -3.358803 0.00000 -10.653856 0.00000
 92  -3.357453 0.00000 -10.652506 0.00000
 93  -3.356103 0.00000 -10.651156 0.00000
 94  -3.354753 0.00000 -10.649806 0.00000
 95  -3.353403 0.00000 -10.648456 0.00000
 96  -3.352053 0.00000 -10.647106 0.00000
 97  -3.350703 0.00000 -10.645756 0.00000
 98  -3.349353 0.00000 -10.644406 0.00000
 99  -3.348003 0.00000 -10.643056 0.00000
100  -3.346653 0.00000 -10.641706 0.00000
