  1  -1.910165 0.00000   7.346244 0.00000
  2  -1.908815 0.00000   7.347594 0.00000
  3  -1.907465 0.00000   7.348944 0.00000
  4  -1.906115 0.00000   7.350294 0.00000
  5  -1.904765 0.00000   7.351644 0.00000
  6  -1.903415 0.00000   7.352994 0.00000
  7  -1.902065 0.00000   7.354344 0.00000
  8  -1.900715 0.00000   7.355694 0.00000
  9  -1.899365 0.00000   7.357044 0.00000
 10  -1.898015 0.00000   7.358394 0.00000
 11  -1.896665 0.00000   7.359744 0.00000
 12  -1.895315 0.00000   7.361094 0.00000
 13  -1.893965 0.00000   7.362444 0.00000
 14  -1.892615 0.00000   7.363794 0.00000
 15  -1.891265 0.00000   7.365144 0.00000
 16  -1.889915 0.00000   7.366494 0.00000
 17  -1.888565 0.00000   7.367844 0.00000
 18  -1.887215 0.00000   7.369194 0.00000
 19  -1.885865 0.00000   7.370544 0.00000
 20  -1.884515 0.00000   7.371894 0.00000
 21  -1.883165 0.00000   7.373244 0.00000
 22  -1.881815 0.00000   7.374594 0.00000
 23  -1.880465 0.00000   7.375944 0.00025
 24  -1.879115 0.00000   7.377294 0.00307
 25  -1.877765 0.00000   7.378644 0.01177
 26  -1.876415 0.00000   7.379994 0.02548
 27  -1.875065 0.00000   7.381344 0.04325
 28  -1.873715 0.00000   7.382694 0.05892
 29  -1.872365 0.00000   7.384044 0.08821
 30  -1.871015 0.00000   7.385394 0.11709
 31  -1.869665 0.00035   7.386744 0.15451
 32  -1.868315 0.04406   7.388094 0.22518
 33  -1.866965 0.11974   7.389444 0.36548
 34  -1.865615 0.22632   7.390794 0.50637
 35  -1.864265 0.34768   7.392144 0.61111
 36  -1.862915 0.46216   7.393494 0.68398
 37  -1.861565 0.56653   7.394844 0.75122
 38  -1.860215 0.66067   7.396194 0.79911
 39  -1.858865 0.72384   7.397544 0.84866
 40  -1.857515 0.78649   7.398894 0.88495
 41  -1.856165 0.83114   7.400244 0.90615
 42  -1.854815 0.85972   7.401594 0.94127
 43  -1.853465 0.89398   7.402944 0.95918
 44  -1.852115 0.92245   7.404294 0.97709
 45  -1.850765 0.95456   7.405644 0.98916
 46  -1.849415 0.95992   7.406994 0.99256
 47  -1.848065 0.97521   7.408344 0.99591
 48  -1.846715 0.99544   7.409694 0.99301
 49  -1.845365 1.00000   7.411044 1.00000
 50  -1.844015 0.99829   7.412394 0.99815
 51  -1.842665 0.99397   7.413744 0.99466
 52  -1.841315 0.99901   7.415094 0.98057
 53  -1.839965 0.99904   7.416444 0.95727
 54  -1.838615 0.97775   7.417794 0.95034
 55  -1.837265 0.96582   7.419144 0.93033
 56  -1.835915 0.93294   7.420494 0.89081
 57  -1.834565 0.92157   7.421844 0.86779
 58  -1.833215 0.89881   7.423194 0.81962
 59  -1.831865 0.86751   7.424544 0.77162
 60  -1.830515 0.82340   7.425894 0.71306
 61  -1.829165 0.77859   7.427244 0.64869
 62  -1.827815 0.71807   7.428594 0.58140
 63  -1.826465 0.65533   7.429944 0.50065
 64  -1.825115 0.57042   7.431294 0.42418
 65  -1.823765 0.45770   7.432644 0.31881
 66  -1.822415 0.33551   7.433994 0.19823
 67  -1.821065 0.22157   7.435344 0.06928
 68  -1.819715 0.11979   7.436694 0.00796
 69  -1.818365 0.04294   7.438044 0.00000
 70  -1.817015 0.00029   7.439394 0.00000
 71  -1.815665 0.00000   7.440744 0.00000
 72  -1.814315 0.00000   7.442094 0.00000
 73  -1.812965 0.00000   7.443444 0.00000
 74  -1.811615 0.00000   7.444794 0.00000
 75  -1.810265 0.00000   7.446144 0.00000
 76  -1.808915 0.00000   7.447494 0.00000
 77  -1.807565 0.00000   7.448844 0.00000
 78  -1.806215 0.00000   7.450194 0.00000
 79  -1.804865 0.00000   7.451544 0.00000
 80  -1.803515 0.00000   7.452894 0.00000
 81  -1.802165 0.00000   7.454244 0.00000
 82  -1.800815 0.00000   7.455594 0.00000
 83  -1.799465 0.00000   7.456944 0.00000
 84  -1.798115 0.00000   7.458294 0.00000
 85  -1.796765 0.00000   7.459644 0.00000
 86  -1.795415 0.00000   7.460994 0.00000
 87  -1.794065 0.00000   7.462344 0.00000
 88  -1.792715 0.00000   7.463694 0.00000
 89  -1.791365 0.00000   7.465044 0.00000
 90  -1.790015 0.00000   7.466394 0.00000
 91  -1.788665 0.00000   7.467744 0.00000
 92  -1.787315 0.00000   7.469094 0.00000
 93  -1.785965 0.00000   7.470444 0.00000
 94  -1.784615 0.00000   7.471794 0.00000
 95  -1.783265 0.00000   7.473144 0.00000
 96  -1.781915 0.00000   7.474494 0.00000
 97  -1.780565 0.00000   7.475844 0.00000
 98  -1.779215 0.00000   7.477194 0.00000
 99  -1.777865 0.00000   7.478544 0.00000
100  -1.776515 0.00000   7.479894 0.00000
