  1   4.574898 0.00000  -0.730558 0.00000
  2   4.576248 0.00000  -0.729208 0.00000
  3   4.577598 0.00000  -0.727858 0.00000
  4   4.578948 0.00000  -0.726508 0.00000
  5   4.580298 0.00000  -0.725158 0.00000
  6   4.581648 0.00000  -0.723808 0.00000
  7   4.582998 0.00000  -0.722458 0.00000
  8   4.584348 0.00000  -0.721108 0.00000
  9   4.585698 0.00000  -0.719758 0.00000
 10   4.587048 0.00000  -0.718408 0.00000
 11   4.588398 0.00000  -0.717058 0.00000
 12   4.589748 0.00000  -0.715708 0.00000
 13   4.591098 0.00000  -0.714358 0.00000
 14   4.592448 0.00000  -0.713008 0.00000
 15   4.593798 0.00000  -0.711658 0.00000
 16   4.595148 0.00000  -0.710308 0.00000
 17   4.596498 0.00000  -0.708958 0.00000
 18   4.597848 0.00000  -0.707608 0.00000
 19   4.599198 0.00000  -0.706258 0.00000
 20   4.600548 0.00000  -0.704908 0.00000
 21   4.601898 0.00000  -0.703558 0.00000
 22   4.603248 0.00000  -0.702208 0.00000
 23   4.604598 0.00000  -0.700858 0.00000
 24   4.605948 0.00000  -0.699508 0.00000
 25   4.607298 0.00000  -0.698158 0.00000
 26   4.608648 0.00000  -0.696808 0.00000
 27   4.609998 0.00000  -0.695458 0.00158
 28   4.611348 0.00000  -0.694108 0.01260
 29   4.612698 0.00025  -0.692758 0.03158
 30   4.614048 0.01594  -0.691408 0.05783
 31   4.615398 0.05416  -0.690058 0.09005
 32   4.616748 0.12146  -0.688708 0.14389
 33   4.618098 0.21122  -0.687358 0.26830
 34   4.619448 0.30216  -0.686008 0.43492
 35   4.620798 0.39313  -0.684658 0.55578
 36   4.622148 0.48471  -0.683308 0.63998
 37   4.623498 0.59102  -0.681958 0.70750
 38   4.624848 0.67739  -0.680608 0.75975
 39   4.626198 0.74178  -0.679258 0.81653
 40   4.627548 0.79062  -0.677908 0.85325
 41   4.628898 0.83322  -0.676558 0.88694
 42   4.630248 0.86828  -0.675208 0.91572
 43   4.631598 0.89707  -0.673858 0.93037
 44   4.632948 0.91766  -0.672508 0.95584
 45   4.634298 0.94732  -0.671158 0.97527
 46   4.635648 0.95984  -0.669808 0.97871
 47   4.636998 0.97549  -0.668458 0.99728
 48   4.638348 0.98647  -0.667108 0.99456
 49   4.639698 0.99134  -0.665758 0.99525
 50   4.641048 0.99261  -0.664408 0.99842
 51   4.642398 1.00000  -0.663058 1.00000
 52   4.643748 0.99468  -0.661708 0.98734
 53   4.645098 0.98602  -0.660358 0.98934
 54   4.646448 0.98104  -0.659008 0.96184
 55   4.647798 0.96314  -0.657658 0.95018
 56   4.649148 0.95183  -0.656308 0.93528
 57   4.650498 0.93261  -0.654958 0.90262
 58   4.651848 0.90853  -0.653608 0.87220
 59   4.653198 0.88554  -0.652258 0.84281
 60   4.654548 0.85327  -0.650908 0.79700
 61   4.655898 0.80633  -0.649558 0.73905
 62   4.657248 0.75763  -0.648208 0.67777
 63   4.658598 0.70907  -0.646858 0.59111
 64   4.659948 0.64516  -0.645508 0.51216
 65   4.661298 0.53820  -0.644158 0.41624
 66   4.662648 0.42718  -0.642808 0.30740
 67   4.663998 0.32434  -0.641458 0.15882
 68   4.665348 0.23032  -0.640108 0.03477
 69   4.666698 0.15824  -0.638758 0.00300
 70   4.668048 0.09407  -0.637408 0.00000
 71   4.669398 0.03204  -0.636058 0.00000
 72   4.670748 0.00269  -0.634708 0.00000
 73   4.672098 0.00006  -0.633358 0.00000
 74   4.673448 0.00000  -0.632008 0.00000
 75   4.674798 0.00000  -0.630658 0.00000
 76   4.676148 0.00000  -0.629308 0.00000
 77   4.677498 0.00000  -0.627958 0.00000
 78   4.678848 0.00000  -0.626608 0.00000
 79   4.680198 0.00000  -0.625258 0.00000
 80   4.681548 0.00000  -0.623908 0.00000
 81   4.682898 0.00000  -0.622558 0.00000
 82   4.684248 0.00000  -0.621208 0.00000
 83   4.685598 0.00000  -0.619858 0.00000
 84   4.686948 0.00000  -0.618508 0.00000
 85   4.688298 0.00000  -0.617158 0.00000
 86   4.689648 0.00000  -0.615808 0.00000
 87   4.690998 0.00000  -0.614458 0.00000
 88   4.692348 0.00000  -0.613108 0.00000
 89   4.693698 0.00000  -0.611758 0.00000
 90   4.695048 0.00000  -0.610408 0.00000
 91   4.696398 0.00000  -0.609058 0.00000
 92   4.697748 0.00000  -0.607708 0.00000
 93   4.699098 0.00000  -0.606358 0.00000
 94   4.700448 0.00000  -0.605008 0.00000
 95   4.701798 0.00000  -0.603658 0.00000
 96   4.703148 0.00000  -0.602308 0.00000
 97   4.704498 0.00000  -0.600958 0.00000
 98   4.705848 0.00000  -0.599608 0.00000
 99   4.707198 0.00000  -0.598258 0.00000
100   4.708548 0.00000  -0.596908 0.00000
