  1  -3.998776 0.00000  -3.822260 0.00000
  2  -3.997426 0.00000  -3.820910 0.00000
  3  -3.996076 0.00000  -3.819560 0.00000
  4  -3.994726 0.00000  -3.818210 0.00000
  5  -3.993376 0.00000  -3.816860 0.00000
  6  -3.992026 0.00000  -3.815510 0.00000
  7  -3.990676 0.00000  -3.814160 0.00000
  8  -3.989326 0.00000  -3.812810 0.00000
  9  -3.987976 0.00000  -3.811460 0.00000
 10  -3.986626 0.00000  -3.810110 0.00000
 11  -3.985276 0.00000  -3.808760 0.00000
 12  -3.983926 0.00000  -3.807410 0.00000
 13  -3.982576 0.00000  -3.806060 0.00000
 14  -3.981226 0.00000  -3.804710 0.00000
 15  -3.979876 0.00000  -3.803360 0.00000
 16  -3.978526 0.00000  -3.802010 0.00000
 17  -3.977176 0.00000  -3.800660 0.00000
 18  -3.975826 0.00000  -3.799310 0.00000
 19  -3.974476 0.00000  -3.797960 0.00000
 20  -3.973126 0.00000  -3.796610 0.00000
 21  -3.971776 0.00000  -3.795260 0.00000
 22  -3.970426 0.00000  -3.793910 0.00000
 23  -3.969076 0.00000  -3.792560 0.00000
 24  -3.967726 0.00000  -3.791210 0.00000
 25  -3.966376 0.00000  -3.789860 0.00000
 26  -3.965026 0.00000  -3.788510 0.00070
 27  -3.963676 0.00000  -3.787160 0.00605
 28  -3.962326 0.00000  -3.785810 0.01924
 29  -3.960976 0.00005  -3.784460 0.03868
 30  -3.959626 0.00183  -3.783110 0.06530
 31  -3.958276 0.00987  -3.781760 0.10157
 32  -3.956926 0.05673  -3.780410 0.15348
 33  -3.955576 0.13070  -3.779060 0.24538
 34  -3.954226 0.21396  -3.777710 0.37785
 35  -3.952876 0.31238  -3.776360 0.49408
 36  -3.951526 0.42416  -3.775010 0.59890
 37  -3.950176 0.55687  -3.773660 0.67657
 38  -3.948826 0.65740  -3.772310 0.74038
 39  -3.947476 0.72620  -3.770960 0.78450
 40  -3.946126 0.78593  -3.769610 0.84358
 41  -3.944776 0.82373  -3.768260 0.87224
 42  -3.943426 0.86881  -3.766910 0.89865
 43  -3.942076 0.89286  -3.765560 0.93229
 44  -3.940726 0.91600  -3.764210 0.94101
 45  -3.939376 0.94533  -3.762860 0.96162
 46  -3.938026 0.97150  -3.761510 0.97182
 47  -3.936676 0.96869  -3.760160 0.98910
 48  -3.935326 0.98621  -3.758810 0.99891
 49  -3.933976 0.99608  -3.757460 0.99230
 50  -3.932626 0.99214  -3.756110 1.00000
 51  -3.931276 1.00000  -3.754760 0.99611
 52  -3.929926 0.99062  -3.753410 0.98599
 53  -3.928576 0.98203  -3.752060 0.98734
 54  -3.927226 0.96876  -3.750710 0.96706
 55  -3.925876 0.95252  -3.749360 0.95428
 56  -3.924526 0.94625  -3.748010 0.93355
 57  -3.923176 0.90955  -3.746660 0.91263
 58  -3.921826 0.88184  -3.745310 0.88204
 59  -3.920476 0.84237  -3.743960 0.85568
 60  -3.919126 0.80393  -3.742610 0.81571
 61  -3.917776 0.74895  -3.741260 0.76114
 62  -3.916426 0.68180  -3.739910 0.68736
 63  -3.915076 0.59790  -3.738560 0.63385
 64  -3.913726 0.49798  -3.737210 0.54979
 65  -3.912376 0.38115  -3.735860 0.45660
 66  -3.911026 0.28333  -3.734510 0.36914
 67  -3.909676 0.17468  -3.733160 0.25443
 68  -3.908326 0.09384  -3.731810 0.12065
 69  -3.906976 0.02863  -3.730460 0.05154
 70  -3.905626 0.00259  -3.729110 0.01235
 71  -3.904276 0.00000  -3.727760 0.00000
 72  -3.902926 0.00000  -3.726410 0.00000
 73  -3.901576 0.00000  -3.725060 0.00000
 74  -3.900226 0.00000  -3.723710 0.00000
 75  -3.898876 0.00000  -3.722360 0.00000
 76  -3.897526 0.00000  -3.721010 0.00000
 77  -3.896176 0.00000  -3.719660 0.00000
 78  -3.894826 0.00000  -3.718310 0.00000
 79  -3.893476 0.00000  -3.716960 0.00000
 80  -3.892126 0.00000  -3.715610 0.00000
 81  -3.890776 0.00000  -3.714260 0.00000
 82  -3.889426 0.00000  -3.712910 0.00000
 83  -3.888076 0.00000  -3.711560 0.00000
 84  -3.886726 0.00000  -3.710210 0.00000
 85  -3.885376 0.00000  -3.708860 0.00000
 86  -3.884026 0.00000  -3.707510 0.00000
 87  -3.882676 0.00000  -3.706160 0.00000
 88  -3.881326 0.00000  -3.704810 0.00000
 89  -3.879976 0.00000  -3.703460 0.00000
 90  -3.878626 0.00000  -3.702110 0.00000
 91  -3.877276 0.00000  -3.700760 0.00000
 92  -3.875926 0.00000  -3.699410 0.00000
 93  -3.874576 0.00000  -3.698060 0.00000
 94  -3.873226 0.00000  -3.696710 0.00000
 95  -3.871876 0.00000  -3.695360 0.00000
 96  -3.870526 0.00000  -3.694010 0.00000
 97  -3.869176 0.00000  -3.692660 0.00000
 98  -3.867826 0.00000  -3.691310 0.00000
 99  -3.866476 0.00000  -3.689960 0.00000
100  -3.865126 0.00000  -3.688610 0.00000
