  1  -8.079355 0.00000  -2.110527 0.00000
  2  -8.078005 0.00000  -2.109177 0.00000
  3  -8.076655 0.00000  -2.107827 0.00000
  4  -8.075305 0.00000  -2.106477 0.00000
  5  -8.073955 0.00000  -2.105127 0.00000
  6  -8.072605 0.00000  -2.103777 0.00000
  7  -8.071255 0.00000  -2.102427 0.00000
  8  -8.069905 0.00000  -2.101077 0.00000
  9  -8.068555 0.00000  -2.099727 0.00000
 10  -8.067205 0.00000  -2.098377 0.00000
 11  -8.065855 0.00000  -2.097027 0.00000
 12  -8.064505 0.00000  -2.095677 0.00000
 13  -8.063155 0.00000  -2.094327 0.00000
 14  -8.061805 0.00000  -2.092977 0.00000
 15  -8.060455 0.00000  -2.091627 0.00000
 16  -8.059105 0.00000  -2.090277 0.00000
 17  -8.057755 0.00000  -2.088927 0.00000
 18  -8.056405 0.00000  -2.087577 0.00000
 19  -8.055055 0.00000  -2.086227 0.00000
 20  -8.053705 0.00000  -2.084877 0.00000
 21  -8.052355 0.00000  -2.083527 0.00000
 22  -8.051005 0.00000  -2.082177 0.00000
 23  -8.049655 0.00000  -2.080827 0.00000
 24  -8.048305 0.00000  -2.079477 0.00000
 25  -8.046955 0.00000  -2.078127 0.00000
 26  -8.045605 0.00000  -2.076777 0.00000
 27  -8.044255 0.00038  -2.075427 0.00000
 28  -8.042905 0.00181  -2.074077 0.00030
 29  -8.041555 0.00415  -2.072727 0.00538
 30  -8.040205 0.00899  -2.071377 0.01825
 31  -8.038855 0.01678  -2.070027 0.04317
 32  -8.037505 0.03616  -2.068677 0.11058
 33  -8.036155 0.10017  -2.067327 0.26867
 34  -8.034805 0.17644  -2.065977 0.43081
 35  -8.033455 0.28639  -2.064627 0.53998
 36  -8.032105 0.41523  -2.063277 0.63428
 37  -8.030755 0.54194  -2.061927 0.69280
 38  -8.029405 0.63615  -2.060577 0.75270
 39  -8.028055 0.72288  -2.059227 0.79838
 40  -8.026705 0.76966  -2.057877 0.83882
 41  -8.025355 0.82183  -2.056527 0.87609
 42  -8.024005 0.86181  -2.055177 0.90065
 43  -8.022655 0.89929  -2.053827 0.92889
 44  -8.021305 0.92906  -2.052477 0.94004
 45  -8.019955 0.95541  -2.051127 0.96610
 46  -8.018605 0.97408  -2.049777 0.97228
 47  -8.017255 0.98106  -2.048427 0.97974
 48  -8.015905 0.99450  -2.047077 0.99208
 49  -8.014555 0.99116  -2.045727 0.98697
 50  -8.013205 1.00000  -2.044377 1.00000
 51  -8.011855 0.99763  -2.043027 0.98509
 52  -8.010505 0.99035  -2.041677 0.98611
 53  -8.009155 0.98775  -2.040327 0.96850
 54  -8.007805 0.96158  -2.038977 0.95865
 55  -8.006455 0.95995  -2.037627 0.95556
 56  -8.005105 0.93392  -2.036277 0.93333
 57  -8.003755 0.90729  -2.034927 0.91034
 58  -8.002405 0.85842  -2.033577 0.87689
 59  -8.001055 0.82563  -2.032227 0.84724
 60  -7.999705 0.77748  -2.030877 0.80418
 61  -7.998355 0.70982  -2.029527 0.75110
 62  -7.997005 0.64056  -2.028177 0.70941
 63  -7.995655 0.55184  -2.026827 0.63406
 64  -7.994305 0.44426  -2.025477 0.55160
 65  -7.992955 0.32410  -2.024127 0.44773
 66  -7.991605 0.21086  -2.022777 0.32501
 67  -7.990255 0.11520  -2.021427 0.14972
 68  -7.988905 0.04652  -2.020077 0.03812
 69  -7.987555 0.01039  -2.018727 0.00240
 70  -7.986205 0.00000  -2.017377 0.00000
 71  -7.984855 0.00000  -2.016027 0.00000
 72  -7.983505 0.00000  -2.014677 0.00000
 73  -7.982155 0.00000  -2.013327 0.00000
 74  -7.980805 0.00000  -2.011977 0.00000
 75  -7.979455 0.00000  -2.010627 0.00000
 76  -7.978105 0.00000  -2.009277 0.00000
 77  -7.976755 0.00000  -2.007927 0.00000
 78  -7.975405 0.00000  -2.006577 0.00000
 79  -7.974055 0.00000  -2.005227 0.00000
 80  -7.972705 0.00000  -2.003877 0.00000
 81  -7.971355 0.00000  -2.002527 0.00000
 82  -7.970005 0.00000  -2.001177 0.00000
 83  -7.968655 0.00000  -1.999827 0.00000
 84  -7.967305 0.00000  -1.998477 0.00000
 85  -7.965955 0.00000  -1.997127 0.00000
 86  -7.964605 0.00000  -1.995777 0.00000
 87  -7.963255 0.00000  -1.994427 0.00000
 88  -7.961905 0.00000  -1.993077 0.00000
 89  -7.960555 0.00000  -1.991727 0.00000
 90  -7.959205 0.00000  -1.990377 0.00000
 91  -7.957855 0.00000  -1.989027 0.00000
 92  -7.956505 0.00000  -1.987677 0.00000
 93  -7.955155 0.00000  -1.986327 0.00000
 94  -7.953805 0.00000  -1.984977 0.00000
 95  -7.952455 0.00000  -1.983627 0.00000
 96  -7.951105 0.00000  -1.982277 0.00000
 97  -7.949755 0.00000  -1.980927 0.00000
 98  -7.948405 0.00000  -1.979577 0.00000
 99  -7.947055 0.00000  -1.978227 0.00000
100  -7.945705 0.00000  -1.976877 0.00000
