  1   0.751551 0.00000   5.262910 0.00000
  2   0.752901 0.00000   5.264260 0.00000
  3   0.754251 0.00000   5.265610 0.00000
  4   0.755601 0.00000   5.266960 0.00000
  5   0.756951 0.00000   5.268310 0.00000
  6   0.758301 0.00000   5.269660 0.00000
  7   0.759651 0.00000   5.271010 0.00000
  8   0.761001 0.00000   5.272360 0.00000
  9   0.762351 0.00000   5.273710 0.00000
 10   0.763701 0.00000   5.275060 0.00000
 11   0.765051 0.00000   5.276410 0.00000
 12   0.766401 0.00000   5.277760 0.00000
 13   0.767751 0.00000   5.279110 0.00000
 14   0.769101 0.00000   5.280460 0.00000
 15   0.770451 0.00000   5.281810 0.00000
 16   0.771801 0.00000   5.283160 0.00000
 17   0.773151 0.00000   5.284510 0.00000
 18   0.774501 0.00000   5.285860 0.00000
 19   0.775851 0.00000   5.287210 0.00000
 20   0.777201 0.00000   5.288560 0.00000
 21   0.778551 0.00000   5.289910 0.00000
 22   0.779901 0.00000   5.291260 0.00000
 23   0.781251 0.00000   5.292610 0.00000
 24   0.782601 0.00000   5.293960 0.00000
 25   0.783951 0.00000   5.295310 0.00143
 26   0.785301 0.00000   5.296660 0.01009
 27   0.786651 0.00000   5.298010 0.02428
 28   0.788001 0.00000   5.299360 0.04226
 29   0.789351 0.00000   5.300710 0.06605
 30   0.790701 0.00098   5.302060 0.09253
 31   0.792051 0.03812   5.303410 0.12767
 32   0.793401 0.10013   5.304760 0.20258
 33   0.794751 0.17592   5.306110 0.33077
 34   0.796101 0.27267   5.307460 0.49059
 35   0.797451 0.36978   5.308810 0.59117
 36   0.798801 0.45985   5.310160 0.66740
 37   0.800151 0.57010   5.311510 0.73641
 38   0.801501 0.66644   5.312860 0.78287
 39   0.802851 0.72635   5.314210 0.83193
 40   0.804201 0.77963   5.315560 0.86850
 41   0.805551 0.83148   5.316910 0.89730
 42   0.806901 0.86305   5.318260 0.92761
 43   0.808251 0.89499   5.319610 0.94480
 44   0.809601 0.92059   5.320960 0.96656
 45   0.810951 0.95367   5.322310 0.97421
 46   0.812301 0.96589   5.323660 0.98553
 47   0.813651 0.98511   5.325010 1.00000
 48   0.815001 0.98342   5.326360 0.98876
 49   0.816351 0.99812   5.327710 0.98578
 50   0.817701 0.99378   5.329060 0.98917
 51   0.819051 1.00000   5.330410 0.98608
 52   0.820401 0.98566   5.331760 0.98128
 53   0.821751 0.99127   5.333110 0.96544
 54   0.823101 0.97284   5.334460 0.94768
 55   0.824451 0.97516   5.335810 0.93819
 56   0.825801 0.95021   5.337160 0.90229
 57   0.827151 0.92493   5.338510 0.86222
 58   0.828501 0.89501   5.339860 0.83357
 59   0.829851 0.87137   5.341210 0.79775
 60   0.831201 0.83147   5.342560 0.73364
 61   0.832551 0.78681   5.343910 0.67784
 62   0.833901 0.73385   5.345260 0.59507
 63   0.835251 0.67710   5.346610 0.52937
 64   0.836601 0.58458   5.347960 0.43744
 65   0.837951 0.47694   5.349310 0.34307
 66   0.839301 0.37643   5.350660 0.22023
 67   0.840651 0.28079   5.352010 0.07896
 68   0.842001 0.18862   5.353360 0.00729
 69   0.843351 0.11620   5.354710 0.00000
 70   0.844701 0.05247   5.356060 0.00000
 71   0.846051 0.00311   5.357410 0.00000
 72   0.847401 0.00000   5.358760 0.00000
 73   0.848751 0.00000   5.360110 0.00000
 74   0.850101 0.00000   5.361460 0.00000
 75   0.851451 0.00000   5.362810 0.00000
 76   0.852801 0.00000   5.364160 0.00000
 77   0.854151 0.00000   5.365510 0.00000
 78   0.855501 0.00000   5.366860 0.00000
 79   0.856851 0.00000   5.368210 0.00000
 80   0.858201 0.00000   5.369560 0.00000
 81   0.859551 0.00000   5.370910 0.00000
 82   0.860901 0.00000   5.372260 0.00000
 83   0.862251 0.00000   5.373610 0.00000
 84   0.863601 0.00000   5.374960 0.00000
 85   0.864951 0.00000   5.376310 0.00000
 86   0.866301 0.00000   5.377660 0.00000
 87   0.867651 0.00000   5.379010 0.00000
 88   0.869001 0.00000   5.380360 0.00000
 89   0.870351 0.00000   5.381710 0.00000
 90   0.871701 0.00000   5.383060 0.00000
 91   0.873051 0.00000   5.384410 0.00000
 92   0.874401 0.00000   5.385760 0.00000
 93   0.875751 0.00000   5.387110 0.00000
 94   0.877101 0.00000   5.388460 0.00000
 95   0.878451 0.00000   5.389810 0.00000
 96   0.879801 0.00000   5.391160 0.00000
 97   0.881151 0.00000   5.392510 0.00000
 98   0.882501 0.00000   5.393860 0.00000
 99   0.883851 0.00000   5.395210 0.00000
100   0.885201 0.00000   5.396560 0.00000
