  1   2.922239 0.00000 -12.214890 0.00000
  2   2.923589 0.00000 -12.213540 0.00000
  3   2.924939 0.00000 -12.212190 0.00000
  4   2.926289 0.00000 -12.210840 0.00000
  5   2.927639 0.00000 -12.209490 0.00000
  6   2.928989 0.00000 -12.208140 0.00000
  7   2.930339 0.00000 -12.206790 0.00000
  8   2.931689 0.00000 -12.205440 0.00000
  9   2.933039 0.00000 -12.204090 0.00000
 10   2.934389 0.00000 -12.202740 0.00000
 11   2.935739 0.00000 -12.201390 0.00000
 12   2.937089 0.00000 -12.200040 0.00000
 13   2.938439 0.00000 -12.198690 0.00000
 14   2.939789 0.00000 -12.197340 0.00000
 15   2.941139 0.00000 -12.195990 0.00000
 16   2.942489 0.00000 -12.194640 0.00000
 17   2.943839 0.00000 -12.193290 0.00000
 18   2.945189 0.00000 -12.191940 0.00000
 19   2.946539 0.00000 -12.190590 0.00000
 20   2.947889 0.00000 -12.189240 0.00054
 21   2.949239 0.00000 -12.187890 0.00385
 22   2.950589 0.00000 -12.186540 0.01165
 23   2.951939 0.00000 -12.185190 0.02168
 24   2.953289 0.00000 -12.183840 0.03578
 25   2.954639 0.00000 -12.182490 0.05529
 26   2.955989 0.00000 -12.181140 0.07335
 27   2.957339 0.00000 -12.179790 0.09728
 28   2.958689 0.00000 -12.178440 0.12646
 29   2.960039 0.00000 -12.177090 0.15307
 30   2.961389 0.00000 -12.175740 0.19163
 31   2.962739 0.00000 -12.174390 0.23512
 32   2.964089 0.00475 -12.173040 0.28049
 33   2.965439 0.14172 -12.171690 0.33742
 34   2.966789 0.30128 -12.170340 0.39572
 35   2.968139 0.41854 -12.168990 0.45838
 36   2.969489 0.51880 -12.167640 0.50700
 37   2.970839 0.60995 -12.166290 0.55939
 38   2.972189 0.69178 -12.164940 0.61748
 39   2.973539 0.75453 -12.163590 0.66491
 40   2.974889 0.79953 -12.162240 0.70974
 41   2.976239 0.83668 -12.160890 0.75383
 42   2.977589 0.87569 -12.159540 0.80652
 43   2.978939 0.90168 -12.158190 0.83062
 44   2.980289 0.93767 -12.156840 0.87025
 45   2.981639 0.95563 -12.155490 0.90425
 46   2.982989 0.96974 -12.154140 0.93047
 47   2.984339 0.98359 -12.152790 0.94743
 48   2.985689 0.99595 -12.151440 0.97237
 49   2.987039 0.99989 -12.150090 0.99002
 50   2.988389 0.99825 -12.148740 0.99146
 51   2.989739 0.99897 -12.147390 1.00000
 52   2.991089 1.00000 -12.146040 0.98713
 53   2.992439 0.99972 -12.144690 0.98829
 54   2.993789 0.98559 -12.143340 0.97285
 55   2.995139 0.97612 -12.141990 0.94931
 56   2.996489 0.95374 -12.140640 0.91726
 57   2.997839 0.93808 -12.139290 0.89484
 58   2.999189 0.90829 -12.137940 0.87115
 59   3.000539 0.88688 -12.136590 0.82722
 60   3.001889 0.84815 -12.135240 0.78534
 61   3.003239 0.80450 -12.133890 0.74320
 62   3.004589 0.75647 -12.132540 0.69371
 63   3.005939 0.71079 -12.131190 0.64508
 64   3.007289 0.63669 -12.129840 0.58660
 65   3.008639 0.54601 -12.128490 0.54087
 66   3.009989 0.42514 -12.127140 0.47540
 67   3.011339 0.30953 -12.125790 0.41585
 68   3.012689 0.16334 -12.124440 0.35680
 69   3.014039 0.04004 -12.123090 0.29939
 70   3.015389 0.00000 -12.121740 0.25396
 71   3.016739 0.00000 -12.120390 0.21323
 72   3.018089 0.00000 -12.119040 0.17505
 73   3.019439 0.00000 -12.117690 0.14626
 74   3.020789 0.00000 -12.116340 0.11765
 75   3.022139 0.00000 -12.114990 0.09193
 76   3.023489 0.00000 -12.113640 0.07034
 77   3.024839 0.00000 -12.112290 0.05310
 78   3.026189 0.00000 -12.110940 0.03411
 79   3.027539 0.00000 -12.109590 0.02022
 80   3.028889 0.00000 -12.108240 0.00998
 81   3.030239 0.00000 -12.106890 0.00260
 82   3.031589 0.00000 -12.105540 0.00000
 83   3.032939 0.00000 -12.104190 0.00000
 84   3.034289 0.00000 -12.102840 0.00000
 85   3.035639 0.00000 -12.101490 0.00000
 86   3.036989 0.00000 -12.100140 0.00000
 87   3.038339 0.00000 -12.098790 0.00000
 88   3.039689 0.00000 -12.097440 0.00000
 89   3.041039 0.00000 -12.096090 0.00000
 90   3.042389 0.00000 -12.094740 0.00000
 91   3.043739 0.00000 -12.093390 0.00000
 92   3.045089 0.00000 -12.092040 0.00000
 93   3.046439 0.00000 -12.090690 0.00000
 94   3.047789 0.00000 -12.089340 0.00000
 95   3.049139 0.00000 -12.087990 0.00000
 96   3.050489 0.00000 -12.086640 0.00000
 97   3.051839 0.00000 -12.085290 0.00000
 98   3.053189 0.00000 -12.083940 0.00000
 99   3.054539 0.00000 -12.082590 0.00000
100   3.055889 0.00000 -12.081240 0.00000
