  1  -8.080862 0.00000 -10.124833 0.00000
  2  -8.079512 0.00000 -10.123483 0.00000
  3  -8.078162 0.00000 -10.122133 0.00000
  4  -8.076812 0.00000 -10.120783 0.00000
  5  -8.075462 0.00000 -10.119433 0.00000
  6  -8.074112 0.00000 -10.118083 0.00000
  7  -8.072762 0.00000 -10.116733 0.00000
  8  -8.071412 0.00000 -10.115383 0.00000
  9  -8.070062 0.00000 -10.114033 0.00000
 10  -8.068712 0.00000 -10.112683 0.00000
 11  -8.067362 0.00000 -10.111333 0.00000
 12  -8.066012 0.00000 -10.109983 0.00000
 13  -8.064662 0.00000 -10.108633 0.00000
 14  -8.063312 0.00000 -10.107283 0.00000
 15  -8.061962 0.00000 -10.105933 0.00000
 16  -8.060612 0.00000 -10.104583 0.00000
 17  -8.059262 0.00000 -10.103233 0.00000
 18  -8.057912 0.00000 -10.101883 0.00000
 19  -8.056562 0.00000 -10.100533 0.00000
 20  -8.055212 0.00000 -10.099183 0.00000
 21  -8.053862 0.00000 -10.097833 0.00000
 22  -8.052512 0.00000 -10.096483 0.00000
 23  -8.051162 0.00000 -10.095133 0.00000
 24  -8.049812 0.00000 -10.093783 0.00000
 25  -8.048462 0.00000 -10.092433 0.00098
 26  -8.047112 0.00000 -10.091083 0.00638
 27  -8.045762 0.00000 -10.089733 0.01752
 28  -8.044412 0.00000 -10.088383 0.03349
 29  -8.043062 0.00000 -10.087033 0.05375
 30  -8.041712 0.00010 -10.085683 0.08417
 31  -8.040362 0.00090 -10.084333 0.12338
 32  -8.039012 0.01105 -10.082983 0.17747
 33  -8.037662 0.04638 -10.081633 0.24716
 34  -8.036312 0.12014 -10.080283 0.34123
 35  -8.034962 0.26779 -10.078933 0.43152
 36  -8.033612 0.44046 -10.077583 0.50063
 37  -8.032262 0.55826 -10.076233 0.57388
 38  -8.030912 0.64444 -10.074883 0.64102
 39  -8.029562 0.71817 -10.073533 0.70157
 40  -8.028212 0.77045 -10.072183 0.75876
 41  -8.026862 0.80945 -10.070833 0.81265
 42  -8.025512 0.85621 -10.069483 0.85427
 43  -8.024162 0.89533 -10.068133 0.90141
 44  -8.022812 0.91264 -10.066783 0.92819
 45  -8.021462 0.93313 -10.065433 0.93600
 46  -8.020112 0.95884 -10.064083 0.96254
 47  -8.018762 0.98082 -10.062733 0.97475
 48  -8.017412 0.98139 -10.061383 0.98633
 49  -8.016062 0.98109 -10.060033 0.98610
 50  -8.014712 0.98277 -10.058683 0.99038
 51  -8.013362 1.00000 -10.057333 1.00000
 52  -8.012012 0.98358 -10.055983 0.99029
 53  -8.010662 0.96668 -10.054633 0.98943
 54  -8.009312 0.96175 -10.053283 0.97653
 55  -8.007962 0.93858 -10.051933 0.96909
 56  -8.006612 0.92572 -10.050583 0.95335
 57  -8.005262 0.88840 -10.049233 0.92385
 58  -8.003912 0.86307 -10.047883 0.90092
 59  -8.002562 0.82083 -10.046533 0.87832
 60  -8.001212 0.76704 -10.045183 0.83684
 61  -7.999862 0.71915 -10.043833 0.79906
 62  -7.998512 0.64578 -10.042483 0.74020
 63  -7.997162 0.56140 -10.041133 0.68752
 64  -7.995812 0.45512 -10.039783 0.61102
 65  -7.994462 0.34328 -10.038433 0.54254
 66  -7.993112 0.19816 -10.037083 0.45835
 67  -7.991762 0.03260 -10.035733 0.37171
 68  -7.990412 0.00010 -10.034383 0.27850
 69  -7.989062 0.00000 -10.033033 0.19941
 70  -7.987712 0.00000 -10.031683 0.14360
 71  -7.986362 0.00000 -10.030333 0.10709
 72  -7.985012 0.00000 -10.028983 0.07176
 73  -7.983662 0.00000 -10.027633 0.04524
 74  -7.982312 0.00000 -10.026283 0.02243
 75  -7.980962 0.00000 -10.024933 0.00764
 76  -7.979612 0.00000 -10.023583 0.00023
 77  -7.978262 0.00000 -10.022233 0.00000
 78  -7.976912 0.00000 -10.020883 0.00000
 79  -7.975562 0.00000 -10.019533 0.00000
 80  -7.974212 0.00000 -10.018183 0.00000
 81  -7.972862 0.00000 -10.016833 0.00000
 82  -7.971512 0.00000 -10.015483 0.00000
 83  -7.970162 0.00000 -10.014133 0.00000
 84  -7.968812 0.00000 -10.012783 0.00000
 85  -7.967462 0.00000 -10.011433 0.00000
 86  -7.966112 0.00000 -10.010083 0.00000
 87  -7.964762 0.00000 -10.008733 0.00000
 88  -7.963412 0.00000 -10.007383 0.00000
 89  -7.962062 0.00000 -10.006033 0.00000
 90  -7.960712 0.00000 -10.004683 0.00000
 91  -7.959362 0.00000 -10.003333 0.00000
 92  -7.958012 0.00000 -10.001983 0.00000
 93  -7.956662 0.00000 -10.000633 0.00000
 94  -7.955312 0.00000  -9.999283 0.00000
 95  -7.953962 0.00000  -9.997933 0.00000
 96  -7.952612 0.00000  -9.996583 0.00000
 97  -7.951262 0.00000  -9.995233 0.00000
 98  -7.949912 0.00000  -9.993883 0.00000
 99  -7.948562 0.00000  -9.992533 0.00000
100  -7.947212 0.00000  -9.991183 0.00000
