  1  -2.434985 0.00000  -1.892391 0.00000
  2  -2.433635 0.00000  -1.891041 0.00000
  3  -2.432285 0.00000  -1.889691 0.00000
  4  -2.430935 0.00000  -1.888341 0.00000
  5  -2.429585 0.00000  -1.886991 0.00000
  6  -2.428235 0.00000  -1.885641 0.00000
  7  -2.426885 0.00000  -1.884291 0.00000
  8  -2.425535 0.00000  -1.882941 0.00000
  9  -2.424185 0.00000  -1.881591 0.00000
 10  -2.422835 0.00000  -1.880241 0.00000
 11  -2.421485 0.00000  -1.878891 0.00000
 12  -2.420135 0.00000  -1.877541 0.00000
 13  -2.418785 0.00000  -1.876191 0.00000
 14  -2.417435 0.00000  -1.874841 0.00000
 15  -2.416085 0.00000  -1.873491 0.00000
 16  -2.414735 0.00000  -1.872141 0.00000
 17  -2.413385 0.00000  -1.870791 0.00000
 18  -2.412035 0.00000  -1.869441 0.00000
 19  -2.410685 0.00000  -1.868091 0.00000
 20  -2.409335 0.00000  -1.866741 0.00000
 21  -2.407985 0.00000  -1.865391 0.00000
 22  -2.406635 0.00000  -1.864041 0.00000
 23  -2.405285 0.00000  -1.862691 0.00000
 24  -2.403935 0.00000  -1.861341 0.00000
 25  -2.402585 0.00000  -1.859991 0.00000
 26  -2.401235 0.00000  -1.858641 0.00011
 27  -2.399885 0.00000  -1.857291 0.00467
 28  -2.398535 0.00000  -1.855941 0.01702
 29  -2.397185 0.00000  -1.854591 0.03594
 30  -2.395835 0.00209  -1.853241 0.06159
 31  -2.394485 0.03236  -1.851891 0.10222
 32  -2.393135 0.09877  -1.850541 0.15224
 33  -2.391785 0.16748  -1.849191 0.25206
 34  -2.390435 0.24380  -1.847841 0.40176
 35  -2.389085 0.32935  -1.846491 0.53084
 36  -2.387735 0.42762  -1.845141 0.62353
 37  -2.386385 0.53765  -1.843791 0.69632
 38  -2.385035 0.64226  -1.842441 0.75859
 39  -2.383685 0.71853  -1.841091 0.81255
 40  -2.382335 0.77360  -1.839741 0.84510
 41  -2.380985 0.82176  -1.838391 0.88509
 42  -2.379635 0.85610  -1.837041 0.90616
 43  -2.378285 0.89444  -1.835691 0.93573
 44  -2.376935 0.91572  -1.834341 0.94769
 45  -2.375585 0.94210  -1.832991 0.96434
 46  -2.374235 0.96148  -1.831641 0.99525
 47  -2.372885 0.96814  -1.830291 0.99930
 48  -2.371535 0.98028  -1.828941 0.99989
 49  -2.370185 1.00000  -1.827591 0.99031
 50  -2.368835 0.99149  -1.826241 1.00000
 51  -2.367485 0.99426  -1.824891 0.99603
 52  -2.366135 0.99413  -1.823541 0.99704
 53  -2.364785 0.98366  -1.822191 0.98474
 54  -2.363435 0.97002  -1.820841 0.97583
 55  -2.362085 0.96064  -1.819491 0.95082
 56  -2.360735 0.92283  -1.818141 0.93425
 57  -2.359385 0.91085  -1.816791 0.91365
 58  -2.358035 0.88119  -1.815441 0.88565
 59  -2.356685 0.84714  -1.814091 0.84058
 60  -2.355335 0.81201  -1.812741 0.79941
 61  -2.353985 0.75625  -1.811391 0.74788
 62  -2.352635 0.69645  -1.810041 0.68747
 63  -2.351285 0.60596  -1.808691 0.61353
 64  -2.349935 0.50545  -1.807341 0.53729
 65  -2.348585 0.41030  -1.805991 0.43625
 66  -2.347235 0.32166  -1.804641 0.33612
 67  -2.345885 0.22519  -1.803291 0.21135
 68  -2.344535 0.14760  -1.801941 0.07377
 69  -2.343185 0.08000  -1.800591 0.01406
 70  -2.341835 0.01996  -1.799241 0.00000
 71  -2.340485 0.00050  -1.797891 0.00000
 72  -2.339135 0.00000  -1.796541 0.00000
 73  -2.337785 0.00000  -1.795191 0.00000
 74  -2.336435 0.00000  -1.793841 0.00000
 75  -2.335085 0.00000  -1.792491 0.00000
 76  -2.333735 0.00000  -1.791141 0.00000
 77  -2.332385 0.00000  -1.789791 0.00000
 78  -2.331035 0.00000  -1.788441 0.00000
 79  -2.329685 0.00000  -1.787091 0.00000
 80  -2.328335 0.00000  -1.785741 0.00000
 81  -2.326985 0.00000  -1.784391 0.00000
 82  -2.325635 0.00000  -1.783041 0.00000
 83  -2.324285 0.00000  -1.781691 0.00000
 84  -2.322935 0.00000  -1.780341 0.00000
 85  -2.321585 0.00000  -1.778991 0.00000
 86  -2.320235 0.00000  -1.777641 0.00000
 87  -2.318885 0.00000  -1.776291 0.00000
 88  -2.317535 0.00000  -1.774941 0.00000
 89  -2.316185 0.00000  -1.773591 0.00000
 90  -2.314835 0.00000  -1.772241 0.00000
 91  -2.313485 0.00000  -1.770891 0.00000
 92  -2.312135 0.00000  -1.769541 0.00000
 93  -2.310785 0.00000  -1.768191 0.00000
 94  -2.309435 0.00000  -1.766841 0.00000
 95  -2.308085 0.00000  -1.765491 0.00000
 96  -2.306735 0.00000  -1.764141 0.00000
 97  -2.305385 0.00000  -1.762791 0.00000
 98  -2.304035 0.00000  -1.761441 0.00000
 99  -2.302685 0.00000  -1.760091 0.00000
100  -2.301335 0.00000  -1.758741 0.00000
