  1  -4.516614 0.00000   4.023928 0.00000
  2  -4.515264 0.00000   4.025278 0.00000
  3  -4.513914 0.00000   4.026628 0.00000
  4  -4.512564 0.00000   4.027978 0.00000
  5  -4.511214 0.00000   4.029328 0.00000
  6  -4.509864 0.00000   4.030678 0.00000
  7  -4.508514 0.00000   4.032028 0.00000
  8  -4.507164 0.00000   4.033378 0.00000
  9  -4.505814 0.00000   4.034728 0.00000
 10  -4.504464 0.00000   4.036078 0.00000
 11  -4.503114 0.00000   4.037428 0.00000
 12  -4.501764 0.00000   4.038778 0.00000
 13  -4.500414 0.00000   4.040128 0.00000
 14  -4.499064 0.00000   4.041478 0.00000
 15  -4.497714 0.00000   4.042828 0.00000
 16  -4.496364 0.00000   4.044178 0.00000
 17  -4.495014 0.00000   4.045528 0.00000
 18  -4.493664 0.00000   4.046878 0.00000
 19  -4.492314 0.00000   4.048228 0.00000
 20  -4.490964 0.00000   4.049578 0.00000
 21  -4.489614 0.00000   4.050928 0.00000
 22  -4.488264 0.00000   4.052278 0.00000
 23  -4.486914 0.00000   4.053628 0.00000
 24  -4.485564 0.00000   4.054978 0.00000
 25  -4.484214 0.00000   4.056328 0.00000
 26  -4.482864 0.00000   4.057678 0.00025
 27  -4.481514 0.00000   4.059028 0.00540
 28  -4.480164 0.00000   4.060378 0.01735
 29  -4.478814 0.00010   4.061728 0.03481
 30  -4.477464 0.00320   4.063078 0.06380
 31  -4.476114 0.02288   4.064428 0.09935
 32  -4.474764 0.07918   4.065778 0.19036
 33  -4.473414 0.14713   4.067128 0.34981
 34  -4.472064 0.22076   4.068478 0.49293
 35  -4.470714 0.32657   4.069828 0.59198
 36  -4.469364 0.42399   4.071178 0.67110
 37  -4.468014 0.53586   4.072528 0.73216
 38  -4.466664 0.63482   4.073878 0.77576
 39  -4.465314 0.70837   4.075228 0.83606
 40  -4.463964 0.76561   4.076578 0.86650
 41  -4.462614 0.81113   4.077928 0.89791
 42  -4.461264 0.85329   4.079278 0.91923
 43  -4.459914 0.89193   4.080628 0.95061
 44  -4.458564 0.92027   4.081978 0.96243
 45  -4.457214 0.94482   4.083328 0.97665
 46  -4.455864 0.95826   4.084678 0.98350
 47  -4.454514 0.98057   4.086028 0.99246
 48  -4.453164 0.98927   4.087378 0.99353
 49  -4.451814 0.99065   4.088728 1.00000
 50  -4.450464 0.98413   4.090078 0.99803
 51  -4.449114 1.00000   4.091428 0.98997
 52  -4.447764 0.97658   4.092778 0.97846
 53  -4.446414 0.98445   4.094128 0.96352
 54  -4.445064 0.97181   4.095478 0.95725
 55  -4.443714 0.95691   4.096828 0.93247
 56  -4.442364 0.93971   4.098178 0.91178
 57  -4.441014 0.91543   4.099528 0.88133
 58  -4.439664 0.87202   4.100878 0.84200
 59  -4.438314 0.83505   4.102228 0.80821
 60  -4.436964 0.79386   4.103578 0.76069
 61  -4.435614 0.74542   4.104928 0.69349
 62  -4.434264 0.67791   4.106278 0.62873
 63  -4.432914 0.59459   4.107628 0.54380
 64  -4.431564 0.49022   4.108978 0.45599
 65  -4.430214 0.39418   4.110328 0.34156
 66  -4.428864 0.29744   4.111678 0.19820
 67  -4.427514 0.19994   4.113028 0.06884
 68  -4.426164 0.12134   4.114378 0.01129
 69  -4.424814 0.05279   4.115728 0.00014
 70  -4.423464 0.00737   4.117078 0.00000
 71  -4.422114 0.00000   4.118428 0.00000
 72  -4.420764 0.00000   4.119778 0.00000
 73  -4.419414 0.00000   4.121128 0.00000
 74  -4.418064 0.00000   4.122478 0.00000
 75  -4.416714 0.00000   4.123828 0.00000
 76  -4.415364 0.00000   4.125178 0.00000
 77  -4.414014 0.00000   4.126528 0.00000
 78  -4.412664 0.00000   4.127878 0.00000
 79  -4.411314 0.00000   4.129228 0.00000
 80  -4.409964 0.00000   4.130578 0.00000
 81  -4.408614 0.00000   4.131928 0.00000
 82  -4.407264 0.00000   4.133278 0.00000
 83  -4.405914 0.00000   4.134628 0.00000
 84  -4.404564 0.00000   4.135978 0.00000
 85  -4.403214 0.00000   4.137328 0.00000
 86  -4.401864 0.00000   4.138678 0.00000
 87  -4.400514 0.00000   4.140028 0.00000
 88  -4.399164 0.00000   4.141378 0.00000
 89  -4.397814 0.00000   4.142728 0.00000
 90  -4.396464 0.00000   4.144078 0.00000
 91  -4.395114 0.00000   4.145428 0.00000
 92  -4.393764 0.00000   4.146778 0.00000
 93  -4.392414 0.00000   4.148128 0.00000
 94  -4.391064 0.00000   4.149478 0.00000
 95  -4.389714 0.00000   4.150828 0.00000
 96  -4.388364 0.00000   4.152178 0.00000
 97  -4.387014 0.00000   4.153528 0.00000
 98  -4.385664 0.00000   4.154878 0.00000
 99  -4.384314 0.00000   4.156228 0.00000
100  -4.382964 0.00000   4.157578 0.00000
