  1  -3.480393 0.00000   5.120032 0.00000
  2  -3.479043 0.00000   5.121382 0.00000
  3  -3.477693 0.00000   5.122732 0.00000
  4  -3.476343 0.00000   5.124082 0.00000
  5  -3.474993 0.00000   5.125432 0.00000
  6  -3.473643 0.00000   5.126782 0.00000
  7  -3.472293 0.00000   5.128132 0.00000
  8  -3.470943 0.00000   5.129482 0.00000
  9  -3.469593 0.00000   5.130832 0.00000
 10  -3.468243 0.00000   5.132182 0.00000
 11  -3.466893 0.00000   5.133532 0.00000
 12  -3.465543 0.00000   5.134882 0.00000
 13  -3.464193 0.00000   5.136232 0.00000
 14  -3.462843 0.00000   5.137582 0.00000
 15  -3.461493 0.00000   5.138932 0.00000
 16  -3.460143 0.00000   5.140282 0.00000
 17  -3.458793 0.00000   5.141632 0.00000
 18  -3.457443 0.00000   5.142982 0.00000
 19  -3.456093 0.00000   5.144332 0.00000
 20  -3.454743 0.00000   5.145682 0.00000
 21  -3.453393 0.00000   5.147032 0.00000
 22  -3.452043 0.00000   5.148382 0.00000
 23  -3.450693 0.00000   5.149732 0.00000
 24  -3.449343 0.00000   5.151082 0.00000
 25  -3.447993 0.00000   5.152432 0.00014
 26  -3.446643 0.00000   5.153782 0.00391
 27  -3.445293 0.00000   5.155132 0.01358
 28  -3.443943 0.00000   5.156482 0.03104
 29  -3.442593 0.00000   5.157832 0.05067
 30  -3.441243 0.00031   5.159182 0.07952
 31  -3.439893 0.01685   5.160532 0.11964
 32  -3.438543 0.07775   5.161882 0.20453
 33  -3.437193 0.14122   5.163232 0.34974
 34  -3.435843 0.22793   5.164582 0.49478
 35  -3.434493 0.33203   5.165932 0.60217
 36  -3.433143 0.43027   5.167282 0.67068
 37  -3.431793 0.54160   5.168632 0.74065
 38  -3.430443 0.63487   5.169982 0.78849
 39  -3.429093 0.70782   5.171332 0.82558
 40  -3.427743 0.75845   5.172682 0.86437
 41  -3.426393 0.81452   5.174032 0.90485
 42  -3.425043 0.85042   5.175382 0.92046
 43  -3.423693 0.89262   5.176732 0.94947
 44  -3.422343 0.91804   5.178082 0.96370
 45  -3.420993 0.94093   5.179432 0.98393
 46  -3.419643 0.95498   5.180782 0.97805
 47  -3.418293 0.96300   5.182132 0.98902
 48  -3.416943 0.97850   5.183482 1.00000
 49  -3.415593 0.97865   5.184832 0.99143
 50  -3.414243 0.98657   5.186182 0.98196
 51  -3.412893 1.00000   5.187532 0.98396
 52  -3.411543 0.98202   5.188882 0.97895
 53  -3.410193 0.98848   5.190232 0.96211
 54  -3.408843 0.96400   5.191582 0.94843
 55  -3.407493 0.95809   5.192932 0.93551
 56  -3.406143 0.92705   5.194282 0.90649
 57  -3.404793 0.90628   5.195632 0.87200
 58  -3.403443 0.87853   5.196982 0.83875
 59  -3.402093 0.84412   5.198332 0.79514
 60  -3.400743 0.80154   5.199682 0.74185
 61  -3.399393 0.75589   5.201032 0.67903
 62  -3.398043 0.69122   5.202382 0.60198
 63  -3.396693 0.61331   5.203732 0.53393
 64  -3.395343 0.50593   5.205082 0.44007
 65  -3.393993 0.40777   5.206432 0.33088
 66  -3.392643 0.31076   5.207782 0.19881
 67  -3.391293 0.21025   5.209132 0.06756
 68  -3.389943 0.12512   5.210482 0.00909
 69  -3.388593 0.05889   5.211832 0.00000
 70  -3.387243 0.00726   5.213182 0.00000
 71  -3.385893 0.00000   5.214532 0.00000
 72  -3.384543 0.00000   5.215882 0.00000
 73  -3.383193 0.00000   5.217232 0.00000
 74  -3.381843 0.00000   5.218582 0.00000
 75  -3.380493 0.00000   5.219932 0.00000
 76  -3.379143 0.00000   5.221282 0.00000
 77  -3.377793 0.00000   5.222632 0.00000
 78  -3.376443 0.00000   5.223982 0.00000
 79  -3.375093 0.00000   5.225332 0.00000
 80  -3.373743 0.00000   5.226682 0.00000
 81  -3.372393 0.00000   5.228032 0.00000
 82  -3.371043 0.00000   5.229382 0.00000
 83  -3.369693 0.00000   5.230732 0.00000
 84  -3.368343 0.00000   5.232082 0.00000
 85  -3.366993 0.00000   5.233432 0.00000
 86  -3.365643 0.00000   5.234782 0.00000
 87  -3.364293 0.00000   5.236132 0.00000
 88  -3.362943 0.00000   5.237482 0.00000
 89  -3.361593 0.00000   5.238832 0.00000
 90  -3.360243 0.00000   5.240182 0.00000
 91  -3.358893 0.00000   5.241532 0.00000
 92  -3.357543 0.00000   5.242882 0.00000
 93  -3.356193 0.00000   5.244232 0.00000
 94  -3.354843 0.00000   5.245582 0.00000
 95  -3.353493 0.00000   5.246932 0.00000
 96  -3.352143 0.00000   5.248282 0.00000
 97  -3.350793 0.00000   5.249632 0.00000
 98  -3.349443 0.00000   5.250982 0.00000
 99  -3.348093 0.00000   5.252332 0.00000
100  -3.346743 0.00000   5.253682 0.00000
