  1  -6.056197 0.00000 -10.870670 0.00000
  2  -6.054847 0.00000 -10.869320 0.00000
  3  -6.053497 0.00000 -10.867970 0.00000
  4  -6.052147 0.00000 -10.866620 0.00000
  5  -6.050797 0.00000 -10.865270 0.00000
  6  -6.049447 0.00000 -10.863920 0.00000
  7  -6.048097 0.00000 -10.862570 0.00000
  8  -6.046747 0.00000 -10.861220 0.00000
  9  -6.045397 0.00000 -10.859870 0.00000
 10  -6.044047 0.00000 -10.858520 0.00000
 11  -6.042697 0.00000 -10.857170 0.00000
 12  -6.041347 0.00000 -10.855820 0.00000
 13  -6.039997 0.00000 -10.854470 0.00000
 14  -6.038647 0.00000 -10.853120 0.00000
 15  -6.037297 0.00000 -10.851770 0.00000
 16  -6.035947 0.00000 -10.850420 0.00000
 17  -6.034597 0.00000 -10.849070 0.00000
 18  -6.033247 0.00000 -10.847720 0.00000
 19  -6.031897 0.00000 -10.846370 0.00000
 20  -6.030547 0.00000 -10.845020 0.00000
 21  -6.029197 0.00000 -10.843670 0.00000
 22  -6.027847 0.00000 -10.842320 0.00000
 23  -6.026497 0.00000 -10.840970 0.00102
 24  -6.025147 0.00000 -10.839620 0.00568
 25  -6.023797 0.00000 -10.838270 0.01509
 26  -6.022447 0.00000 -10.836920 0.02898
 27  -6.021097 0.00000 -10.835570 0.04442
 28  -6.019747 0.00000 -10.834220 0.06848
 29  -6.018397 0.00000 -10.832870 0.09618
 30  -6.017047 0.00000 -10.831520 0.12857
 31  -6.015697 0.00003 -10.830170 0.17081
 32  -6.014347 0.00467 -10.828820 0.21861
 33  -6.012997 0.04272 -10.827470 0.28837
 34  -6.011647 0.14054 -10.826120 0.35892
 35  -6.010297 0.30465 -10.824770 0.44298
 36  -6.008947 0.47036 -10.823420 0.50785
 37  -6.007597 0.57293 -10.822070 0.57027
 38  -6.006247 0.66015 -10.820720 0.62474
 39  -6.004897 0.72750 -10.819370 0.67813
 40  -6.003547 0.78546 -10.818020 0.73782
 41  -6.002197 0.82442 -10.816670 0.79240
 42  -6.000847 0.86858 -10.815320 0.83747
 43  -5.999497 0.90749 -10.813970 0.87475
 44  -5.998147 0.92946 -10.812620 0.90833
 45  -5.996797 0.95008 -10.811270 0.93880
 46  -5.995447 0.97174 -10.809920 0.95753
 47  -5.994097 0.98744 -10.808570 0.97236
 48  -5.992747 0.98969 -10.807220 0.96776
 49  -5.991397 0.99696 -10.805870 0.97923
 50  -5.990047 1.00000 -10.804520 0.98820
 51  -5.988697 0.99752 -10.803170 1.00000
 52  -5.987347 0.98979 -10.801820 0.99208
 53  -5.985997 0.98992 -10.800470 0.98832
 54  -5.984647 0.97280 -10.799120 0.98019
 55  -5.983297 0.95583 -10.797770 0.95552
 56  -5.981947 0.93585 -10.796420 0.94574
 57  -5.980597 0.91783 -10.795070 0.91972
 58  -5.979247 0.87988 -10.793720 0.90297
 59  -5.977897 0.83929 -10.792370 0.85410
 60  -5.976547 0.79128 -10.791020 0.82788
 61  -5.975197 0.74606 -10.789670 0.77076
 62  -5.973847 0.68424 -10.788320 0.71353
 63  -5.972497 0.59807 -10.786970 0.65917
 64  -5.971147 0.49344 -10.785620 0.60424
 65  -5.969797 0.38012 -10.784270 0.53625
 66  -5.968447 0.24339 -10.782920 0.46151
 67  -5.967097 0.06214 -10.781570 0.38406
 68  -5.965747 0.00013 -10.780220 0.31453
 69  -5.964397 0.00000 -10.778870 0.24643
 70  -5.963047 0.00000 -10.777520 0.19210
 71  -5.961697 0.00000 -10.776170 0.15310
 72  -5.960347 0.00000 -10.774820 0.11514
 73  -5.958997 0.00000 -10.773470 0.08470
 74  -5.957647 0.00000 -10.772120 0.06099
 75  -5.956297 0.00000 -10.770770 0.03830
 76  -5.954947 0.00000 -10.769420 0.02115
 77  -5.953597 0.00000 -10.768070 0.00813
 78  -5.952247 0.00000 -10.766720 0.00099
 79  -5.950897 0.00000 -10.765370 0.00000
 80  -5.949547 0.00000 -10.764020 0.00000
 81  -5.948197 0.00000 -10.762670 0.00000
 82  -5.946847 0.00000 -10.761320 0.00000
 83  -5.945497 0.00000 -10.759970 0.00000
 84  -5.944147 0.00000 -10.758620 0.00000
 85  -5.942797 0.00000 -10.757270 0.00000
 86  -5.941447 0.00000 -10.755920 0.00000
 87  -5.940097 0.00000 -10.754570 0.00000
 88  -5.938747 0.00000 -10.753220 0.00000
 89  -5.937397 0.00000 -10.751870 0.00000
 90  -5.936047 0.00000 -10.750520 0.00000
 91  -5.934697 0.00000 -10.749170 0.00000
 92  -5.933347 0.00000 -10.747820 0.00000
 93  -5.931997 0.00000 -10.746470 0.00000
 94  -5.930647 0.00000 -10.745120 0.00000
 95  -5.929297 0.00000 -10.743770 0.00000
 96  -5.927947 0.00000 -10.742420 0.00000
 97  -5.926597 0.00000 -10.741070 0.00000
 98  -5.925247 0.00000 -10.739720 0.00000
 99  -5.923897 0.00000 -10.738370 0.00000
100  -5.922547 0.00000 -10.737020 0.00000
