  1  10.841586 0.00000 -10.454036 0.00000
  2  10.842936 0.00000 -10.452686 0.00000
  3  10.844286 0.00000 -10.451336 0.00000
  4  10.845636 0.00000 -10.449986 0.00000
  5  10.846986 0.00000 -10.448636 0.00000
  6  10.848336 0.00000 -10.447286 0.00000
  7  10.849686 0.00000 -10.445936 0.00000
  8  10.851036 0.00000 -10.444586 0.00000
  9  10.852386 0.00000 -10.443236 0.00000
 10  10.853736 0.00000 -10.441886 0.00000
 11  10.855086 0.00000 -10.440536 0.00000
 12  10.856436 0.00000 -10.439186 0.00000
 13  10.857786 0.00000 -10.437836 0.00000
 14  10.859136 0.00000 -10.436486 0.00000
 15  10.860486 0.00000 -10.435136 0.00000
 16  10.861836 0.00000 -10.433786 0.00000
 17  10.863186 0.00000 -10.432436 0.00000
 18  10.864536 0.00000 -10.431086 0.00000
 19  10.865886 0.00000 -10.429736 0.00000
 20  10.867236 0.00000 -10.428386 0.00000
 21  10.868586 0.00000 -10.427036 0.00000
 22  10.869936 0.00000 -10.425686 0.00000
 23  10.871286 0.00000 -10.424336 0.00000
 24  10.872636 0.00000 -10.422986 0.00000
 25  10.873986 0.00000 -10.421636 0.00000
 26  10.875336 0.00000 -10.420286 0.00017
 27  10.876686 0.00000 -10.418936 0.00349
 28  10.878036 0.00000 -10.417586 0.01358
 29  10.879386 0.00000 -10.416236 0.03131
 30  10.880736 0.00000 -10.414886 0.05712
 31  10.882086 0.04390 -10.413536 0.09764
 32  10.883436 0.19732 -10.412186 0.13975
 33  10.884786 0.33619 -10.410836 0.22009
 34  10.886136 0.43889 -10.409486 0.32474
 35  10.887486 0.53336 -10.408136 0.42964
 36  10.888836 0.60931 -10.406786 0.50440
 37  10.890186 0.68538 -10.405436 0.58120
 38  10.891536 0.73778 -10.404086 0.65199
 39  10.892886 0.78210 -10.402736 0.72961
 40  10.894236 0.83189 -10.401386 0.78328
 41  10.895586 0.85556 -10.400036 0.83371
 42  10.896936 0.89410 -10.398686 0.87454
 43  10.898286 0.91809 -10.397336 0.89656
 44  10.899636 0.94046 -10.395986 0.93178
 45  10.900986 0.96232 -10.394636 0.93661
 46  10.902336 0.97962 -10.393286 0.96160
 47  10.903686 0.98928 -10.391936 0.98010
 48  10.905036 0.99147 -10.390586 0.97753
 49  10.906386 0.99529 -10.389236 0.99277
 50  10.907736 0.99449 -10.387886 0.99077
 51  10.909086 0.99591 -10.386536 1.00000
 52  10.910436 1.00000 -10.385186 0.98962
 53  10.911786 0.99858 -10.383836 0.98854
 54  10.913136 0.99129 -10.382486 0.98413
 55  10.914486 0.97130 -10.381136 0.97064
 56  10.915836 0.96048 -10.379786 0.95900
 57  10.917186 0.93504 -10.378436 0.93335
 58  10.918536 0.91981 -10.377086 0.92335
 59  10.919886 0.88972 -10.375736 0.87977
 60  10.921236 0.87402 -10.374386 0.85370
 61  10.922586 0.82594 -10.373036 0.81842
 62  10.923936 0.78944 -10.371686 0.76058
 63  10.925286 0.73988 -10.370336 0.69739
 64  10.926636 0.68591 -10.368986 0.62829
 65  10.927986 0.61387 -10.367636 0.55106
 66  10.929336 0.53407 -10.366286 0.45403
 67  10.930686 0.42461 -10.364936 0.36928
 68  10.932036 0.28974 -10.363586 0.25346
 69  10.933386 0.17232 -10.362236 0.16789
 70  10.934736 0.07699 -10.360886 0.11725
 71  10.936086 0.01712 -10.359536 0.08080
 72  10.937436 0.00068 -10.358186 0.04474
 73  10.938786 0.00000 -10.356836 0.02387
 74  10.940136 0.00000 -10.355486 0.00560
 75  10.941486 0.00000 -10.354136 0.00009
 76  10.942836 0.00000 -10.352786 0.00000
 77  10.944186 0.00000 -10.351436 0.00000
 78  10.945536 0.00000 -10.350086 0.00000
 79  10.946886 0.00000 -10.348736 0.00000
 80  10.948236 0.00000 -10.347386 0.00000
 81  10.949586 0.00000 -10.346036 0.00000
 82  10.950936 0.00000 -10.344686 0.00000
 83  10.952286 0.00000 -10.343336 0.00000
 84  10.953636 0.00000 -10.341986 0.00000
 85  10.954986 0.00000 -10.340636 0.00000
 86  10.956336 0.00000 -10.339286 0.00000
 87  10.957686 0.00000 -10.337936 0.00000
 88  10.959036 0.00000 -10.336586 0.00000
 89  10.960386 0.00000 -10.335236 0.00000
 90  10.961736 0.00000 -10.333886 0.00000
 91  10.963086 0.00000 -10.332536 0.00000
 92  10.964436 0.00000 -10.331186 0.00000
 93  10.965786 0.00000 -10.329836 0.00000
 94  10.967136 0.00000 -10.328486 0.00000
 95  10.968486 0.00000 -10.327136 0.00000
 96  10.969836 0.00000 -10.325786 0.00000
 97  10.971186 0.00000 -10.324436 0.00000
 98  10.972536 0.00000 -10.323086 0.00000
 99  10.973886 0.00000 -10.321736 0.00000
100  10.975236 0.00000 -10.320386 0.00000
