  1   7.381490 0.00000   0.305827 0.00000
  2   7.382840 0.00000   0.307177 0.00000
  3   7.384190 0.00000   0.308527 0.00000
  4   7.385540 0.00000   0.309877 0.00000
  5   7.386890 0.00000   0.311227 0.00000
  6   7.388240 0.00000   0.312577 0.00000
  7   7.389590 0.00000   0.313927 0.00000
  8   7.390940 0.00000   0.315277 0.00000
  9   7.392290 0.00000   0.316627 0.00000
 10   7.393640 0.00000   0.317977 0.00000
 11   7.394990 0.00000   0.319327 0.00000
 12   7.396340 0.00000   0.320677 0.00000
 13   7.397690 0.00000   0.322027 0.00000
 14   7.399040 0.00000   0.323377 0.00000
 15   7.400390 0.00000   0.324727 0.00000
 16   7.401740 0.00000   0.326077 0.00000
 17   7.403090 0.00000   0.327427 0.00000
 18   7.404440 0.00000   0.328777 0.00000
 19   7.405790 0.00000   0.330127 0.00000
 20   7.407140 0.00000   0.331477 0.00000
 21   7.408490 0.00000   0.332827 0.00000
 22   7.409840 0.00000   0.334177 0.00000
 23   7.411190 0.00000   0.335527 0.00000
 24   7.412540 0.00000   0.336877 0.00000
 25   7.413890 0.00000   0.338227 0.00000
 26   7.415240 0.00000   0.339577 0.00000
 27   7.416590 0.00000   0.340927 0.00000
 28   7.417940 0.00000   0.342277 0.00140
 29   7.419290 0.00108   0.343627 0.01431
 30   7.420640 0.02200   0.344977 0.03360
 31   7.421990 0.06766   0.346327 0.06988
 32   7.423340 0.13285   0.347677 0.15925
 33   7.424690 0.22705   0.349027 0.30481
 34   7.426040 0.33202   0.350377 0.45878
 35   7.427390 0.42571   0.351727 0.57119
 36   7.428740 0.53885   0.353077 0.65258
 37   7.430090 0.62463   0.354427 0.71203
 38   7.431440 0.69209   0.355777 0.75947
 39   7.432790 0.74552   0.357127 0.81576
 40   7.434140 0.79717   0.358477 0.85108
 41   7.435490 0.83121   0.359827 0.88973
 42   7.436840 0.86948   0.361177 0.91726
 43   7.438190 0.89904   0.362527 0.93077
 44   7.439540 0.92558   0.363877 0.94687
 45   7.440890 0.93543   0.365227 0.97171
 46   7.442240 0.95380   0.366577 0.98110
 47   7.443590 0.96678   0.367927 0.99225
 48   7.444940 0.98231   0.369277 0.99673
 49   7.446290 0.98200   0.370627 0.98679
 50   7.447640 0.99580   0.371977 1.00000
 51   7.448990 0.98697   0.373327 0.98138
 52   7.450340 1.00000   0.374677 0.98855
 53   7.451690 0.97388   0.376027 0.97772
 54   7.453040 0.97504   0.377377 0.96300
 55   7.454390 0.95696   0.378727 0.93902
 56   7.455740 0.94588   0.380077 0.91723
 57   7.457090 0.92169   0.381427 0.90256
 58   7.458440 0.90951   0.382777 0.86454
 59   7.459790 0.88285   0.384127 0.82554
 60   7.461140 0.84591   0.385477 0.78373
 61   7.462490 0.82195   0.386827 0.73340
 62   7.463840 0.76244   0.388177 0.67096
 63   7.465190 0.71696   0.389527 0.58545
 64   7.466540 0.66855   0.390877 0.50460
 65   7.467890 0.58587   0.392227 0.38489
 66   7.469240 0.48854   0.393577 0.24432
 67   7.470590 0.37409   0.394927 0.10356
 68   7.471940 0.25400   0.396277 0.02590
 69   7.473290 0.16794   0.397627 0.00060
 70   7.474640 0.10162   0.398977 0.00000
 71   7.475990 0.04057   0.400327 0.00000
 72   7.477340 0.00477   0.401677 0.00000
 73   7.478690 0.00023   0.403027 0.00000
 74   7.480040 0.00000   0.404377 0.00000
 75   7.481390 0.00000   0.405727 0.00000
 76   7.482740 0.00000   0.407077 0.00000
 77   7.484090 0.00000   0.408427 0.00000
 78   7.485440 0.00000   0.409777 0.00000
 79   7.486790 0.00000   0.411127 0.00000
 80   7.488140 0.00000   0.412477 0.00000
 81   7.489490 0.00000   0.413827 0.00000
 82   7.490840 0.00000   0.415177 0.00000
 83   7.492190 0.00000   0.416527 0.00000
 84   7.493540 0.00000   0.417877 0.00000
 85   7.494890 0.00000   0.419227 0.00000
 86   7.496240 0.00000   0.420577 0.00000
 87   7.497590 0.00000   0.421927 0.00000
 88   7.498940 0.00000   0.423277 0.00000
 89   7.500290 0.00000   0.424627 0.00000
 90   7.501640 0.00000   0.425977 0.00000
 91   7.502990 0.00000   0.427327 0.00000
 92   7.504340 0.00000   0.428677 0.00000
 93   7.505690 0.00000   0.430027 0.00000
 94   7.507040 0.00000   0.431377 0.00000
 95   7.508390 0.00000   0.432727 0.00000
 96   7.509740 0.00000   0.434077 0.00000
 97   7.511090 0.00000   0.435427 0.00000
 98   7.512440 0.00000   0.436777 0.00000
 99   7.513790 0.00000   0.438127 0.00000
100   7.515140 0.00000   0.439477 0.00000
