  1   6.251449 0.00000  -9.687706 0.00000
  2   6.252799 0.00000  -9.686356 0.00000
  3   6.254149 0.00000  -9.685006 0.00000
  4   6.255499 0.00000  -9.683656 0.00000
  5   6.256849 0.00000  -9.682306 0.00000
  6   6.258199 0.00000  -9.680956 0.00000
  7   6.259549 0.00000  -9.679606 0.00000
  8   6.260899 0.00000  -9.678256 0.00000
  9   6.262249 0.00000  -9.676906 0.00000
 10   6.263599 0.00000  -9.675556 0.00000
 11   6.264949 0.00000  -9.674206 0.00000
 12   6.266299 0.00000  -9.672856 0.00000
 13   6.267649 0.00000  -9.671506 0.00000
 14   6.268999 0.00000  -9.670156 0.00000
 15   6.270349 0.00000  -9.668806 0.00000
 16   6.271699 0.00000  -9.667456 0.00000
 17   6.273049 0.00000  -9.666106 0.00000
 18   6.274399 0.00000  -9.664756 0.00000
 19   6.275749 0.00000  -9.663406 0.00000
 20   6.277099 0.00000  -9.662056 0.00000
 21   6.278449 0.00000  -9.660706 0.00000
 22   6.279799 0.00000  -9.659356 0.00000
 23   6.281149 0.00000  -9.658006 0.00055
 24   6.282499 0.00000  -9.656656 0.00475
 25   6.283849 0.00000  -9.655306 0.01498
 26   6.285199 0.00000  -9.653956 0.02960
 27   6.286549 0.00000  -9.652606 0.04681
 28   6.287899 0.00000  -9.651256 0.06967
 29   6.289249 0.00000  -9.649906 0.09892
 30   6.290599 0.00000  -9.648556 0.12856
 31   6.291949 0.00003  -9.647206 0.17406
 32   6.293299 0.01870  -9.645856 0.21844
 33   6.294649 0.14986  -9.644506 0.28367
 34   6.295999 0.34225  -9.643156 0.36733
 35   6.297349 0.46164  -9.641806 0.44340
 36   6.298699 0.55567  -9.640456 0.50791
 37   6.300049 0.64437  -9.639106 0.58305
 38   6.301399 0.70843  -9.637756 0.64478
 39   6.302749 0.75615  -9.636406 0.70833
 40   6.304099 0.80726  -9.635056 0.75644
 41   6.305449 0.84443  -9.633706 0.80010
 42   6.306799 0.87696  -9.632356 0.85134
 43   6.308149 0.90595  -9.631006 0.89024
 44   6.309499 0.92049  -9.629656 0.92634
 45   6.310849 0.94442  -9.628306 0.94053
 46   6.312199 0.97333  -9.626956 0.96724
 47   6.313549 0.98371  -9.625606 0.98152
 48   6.314899 0.98951  -9.624256 0.98647
 49   6.316249 0.99231  -9.622906 0.99456
 50   6.317599 0.99186  -9.621556 0.99041
 51   6.318949 1.00000  -9.620206 1.00000
 52   6.320299 0.98790  -9.618856 0.99719
 53   6.321649 0.98504  -9.617506 0.97839
 54   6.322999 0.98747  -9.616156 0.96964
 55   6.324349 0.97669  -9.614806 0.95643
 56   6.325699 0.94929  -9.613456 0.94948
 57   6.327049 0.93263  -9.612106 0.91492
 58   6.328399 0.92029  -9.610756 0.89427
 59   6.329749 0.88697  -9.609406 0.85618
 60   6.331099 0.85555  -9.608056 0.81032
 61   6.332449 0.80950  -9.606706 0.75679
 62   6.333799 0.77632  -9.605356 0.70891
 63   6.335149 0.73607  -9.604006 0.65051
 64   6.336499 0.66943  -9.602656 0.57908
 65   6.337849 0.60081  -9.601306 0.51958
 66   6.339199 0.51165  -9.599956 0.44317
 67   6.340549 0.38946  -9.598606 0.36800
 68   6.341899 0.20815  -9.597256 0.28819
 69   6.343249 0.04311  -9.595906 0.21578
 70   6.344599 0.00091  -9.594556 0.16479
 71   6.345949 0.00000  -9.593206 0.12520
 72   6.347299 0.00000  -9.591856 0.09180
 73   6.348649 0.00000  -9.590506 0.05979
 74   6.349999 0.00000  -9.589156 0.03806
 75   6.351349 0.00000  -9.587806 0.01938
 76   6.352699 0.00000  -9.586456 0.00553
 77   6.354049 0.00000  -9.585106 0.00023
 78   6.355399 0.00000  -9.583756 0.00000
 79   6.356749 0.00000  -9.582406 0.00000
 80   6.358099 0.00000  -9.581056 0.00000
 81   6.359449 0.00000  -9.579706 0.00000
 82   6.360799 0.00000  -9.578356 0.00000
 83   6.362149 0.00000  -9.577006 0.00000
 84   6.363499 0.00000  -9.575656 0.00000
 85   6.364849 0.00000  -9.574306 0.00000
 86   6.366199 0.00000  -9.572956 0.00000
 87   6.367549 0.00000  -9.571606 0.00000
 88   6.368899 0.00000  -9.570256 0.00000
 89   6.370249 0.00000  -9.568906 0.00000
 90   6.371599 0.00000  -9.567556 0.00000
 91   6.372949 0.00000  -9.566206 0.00000
 92   6.374299 0.00000  -9.564856 0.00000
 93   6.375649 0.00000  -9.563506 0.00000
 94   6.376999 0.00000  -9.562156 0.00000
 95   6.378349 0.00000  -9.560806 0.00000
 96   6.379699 0.00000  -9.559456 0.00000
 97   6.381049 0.00000  -9.558106 0.00000
 98   6.382399 0.00000  -9.556756 0.00000
 99   6.383749 0.00000  -9.555406 0.00000
100   6.385099 0.00000  -9.554056 0.00000
