  1   9.097480 0.00000  -1.602378 0.00000
  2   9.098830 0.00000  -1.601028 0.00000
  3   9.100180 0.00000  -1.599678 0.00000
  4   9.101530 0.00000  -1.598328 0.00000
  5   9.102880 0.00000  -1.596978 0.00000
  6   9.104230 0.00000  -1.595628 0.00000
  7   9.105580 0.00000  -1.594278 0.00000
  8   9.106930 0.00000  -1.592928 0.00000
  9   9.108280 0.00000  -1.591578 0.00000
 10   9.109630 0.00000  -1.590228 0.00000
 11   9.110980 0.00000  -1.588878 0.00000
 12   9.112330 0.00000  -1.587528 0.00000
 13   9.113680 0.00000  -1.586178 0.00000
 14   9.115030 0.00000  -1.584828 0.00000
 15   9.116380 0.00000  -1.583478 0.00000
 16   9.117730 0.00000  -1.582128 0.00000
 17   9.119080 0.00000  -1.580778 0.00000
 18   9.120430 0.00000  -1.579428 0.00000
 19   9.121780 0.00000  -1.578078 0.00000
 20   9.123130 0.00000  -1.576728 0.00000
 21   9.124480 0.00000  -1.575378 0.00000
 22   9.125830 0.00000  -1.574028 0.00000
 23   9.127180 0.00000  -1.572678 0.00000
 24   9.128530 0.00000  -1.571328 0.00000
 25   9.129880 0.00000  -1.569978 0.00000
 26   9.131230 0.00000  -1.568628 0.00000
 27   9.132580 0.00000  -1.567278 0.00000
 28   9.133930 0.00000  -1.565928 0.00008
 29   9.135280 0.00069  -1.564578 0.00400
 30   9.136630 0.01785  -1.563228 0.01886
 31   9.137980 0.06124  -1.561878 0.04884
 32   9.139330 0.13157  -1.560528 0.14091
 33   9.140680 0.23510  -1.559178 0.29311
 34   9.142030 0.34903  -1.557828 0.43888
 35   9.143380 0.48381  -1.556478 0.55223
 36   9.144730 0.57627  -1.555128 0.63671
 37   9.146080 0.65825  -1.553778 0.70421
 38   9.147430 0.71253  -1.552428 0.76219
 39   9.148780 0.76522  -1.551078 0.80382
 40   9.150130 0.80589  -1.549728 0.84548
 41   9.151480 0.84849  -1.548378 0.87969
 42   9.152830 0.87417  -1.547028 0.91693
 43   9.154180 0.90138  -1.545678 0.93612
 44   9.155530 0.92414  -1.544328 0.95671
 45   9.156880 0.95066  -1.542978 0.96243
 46   9.158230 0.96710  -1.541628 0.96803
 47   9.159580 0.97675  -1.540278 0.99404
 48   9.160930 0.98238  -1.538928 0.99025
 49   9.162280 0.98830  -1.537578 0.99658
 50   9.163630 0.99520  -1.536228 1.00000
 51   9.164980 1.00000  -1.534878 0.98545
 52   9.166330 0.98752  -1.533528 0.98821
 53   9.167680 0.97859  -1.532178 0.97719
 54   9.169030 0.96944  -1.530828 0.96955
 55   9.170380 0.97467  -1.529478 0.94873
 56   9.171730 0.94931  -1.528128 0.92516
 57   9.173080 0.93044  -1.526778 0.90809
 58   9.174430 0.92270  -1.525428 0.87472
 59   9.175780 0.88275  -1.524078 0.83935
 60   9.177130 0.86421  -1.522728 0.80437
 61   9.178480 0.81730  -1.521378 0.74551
 62   9.179830 0.78402  -1.520028 0.69530
 63   9.181180 0.73679  -1.518678 0.62247
 64   9.182530 0.67804  -1.517328 0.52551
 65   9.183880 0.61891  -1.515978 0.42154
 66   9.185230 0.53026  -1.514628 0.27776
 67   9.186580 0.41477  -1.513278 0.12835
 68   9.187930 0.28071  -1.511928 0.03567
 69   9.189280 0.16387  -1.510578 0.00218
 70   9.190630 0.08651  -1.509228 0.00000
 71   9.191980 0.02192  -1.507878 0.00000
 72   9.193330 0.00095  -1.506528 0.00000
 73   9.194680 0.00000  -1.505178 0.00000
 74   9.196030 0.00000  -1.503828 0.00000
 75   9.197380 0.00000  -1.502478 0.00000
 76   9.198730 0.00000  -1.501128 0.00000
 77   9.200080 0.00000  -1.499778 0.00000
 78   9.201430 0.00000  -1.498428 0.00000
 79   9.202780 0.00000  -1.497078 0.00000
 80   9.204130 0.00000  -1.495728 0.00000
 81   9.205480 0.00000  -1.494378 0.00000
 82   9.206830 0.00000  -1.493028 0.00000
 83   9.208180 0.00000  -1.491678 0.00000
 84   9.209530 0.00000  -1.490328 0.00000
 85   9.210880 0.00000  -1.488978 0.00000
 86   9.212230 0.00000  -1.487628 0.00000
 87   9.213580 0.00000  -1.486278 0.00000
 88   9.214930 0.00000  -1.484928 0.00000
 89   9.216280 0.00000  -1.483578 0.00000
 90   9.217630 0.00000  -1.482228 0.00000
 91   9.218980 0.00000  -1.480878 0.00000
 92   9.220330 0.00000  -1.479528 0.00000
 93   9.221680 0.00000  -1.478178 0.00000
 94   9.223030 0.00000  -1.476828 0.00000
 95   9.224380 0.00000  -1.475478 0.00000
 96   9.225730 0.00000  -1.474128 0.00000
 97   9.227080 0.00000  -1.472778 0.00000
 98   9.228430 0.00000  -1.471428 0.00000
 99   9.229780 0.00000  -1.470078 0.00000
100   9.231130 0.00000  -1.468728 0.00000
