  1  -7.072227 0.00000 -10.082510 0.00000
  2  -7.070877 0.00000 -10.081160 0.00000
  3  -7.069527 0.00000 -10.079810 0.00000
  4  -7.068177 0.00000 -10.078460 0.00000
  5  -7.066827 0.00000 -10.077110 0.00000
  6  -7.065477 0.00000 -10.075760 0.00000
  7  -7.064127 0.00000 -10.074410 0.00000
  8  -7.062777 0.00000 -10.073060 0.00000
  9  -7.061427 0.00000 -10.071710 0.00000
 10  -7.060077 0.00000 -10.070360 0.00000
 11  -7.058727 0.00000 -10.069010 0.00000
 12  -7.057377 0.00000 -10.067660 0.00000
 13  -7.056027 0.00000 -10.066310 0.00000
 14  -7.054677 0.00000 -10.064960 0.00000
 15  -7.053327 0.00000 -10.063610 0.00000
 16  -7.051977 0.00000 -10.062260 0.00000
 17  -7.050627 0.00000 -10.060910 0.00000
 18  -7.049277 0.00000 -10.059560 0.00000
 19  -7.047927 0.00000 -10.058210 0.00000
 20  -7.046577 0.00000 -10.056860 0.00000
 21  -7.045227 0.00000 -10.055510 0.00000
 22  -7.043877 0.00000 -10.054160 0.00000
 23  -7.042527 0.00000 -10.052810 0.00000
 24  -7.041177 0.00000 -10.051460 0.00043
 25  -7.039827 0.00000 -10.050110 0.00511
 26  -7.038477 0.00000 -10.048760 0.01224
 27  -7.037127 0.00000 -10.047410 0.03007
 28  -7.035777 0.00000 -10.046060 0.04618
 29  -7.034427 0.00000 -10.044710 0.07308
 30  -7.033077 0.00000 -10.043360 0.10342
 31  -7.031727 0.00069 -10.042010 0.14018
 32  -7.030377 0.00544 -10.040660 0.19456
 33  -7.029027 0.03376 -10.039310 0.26646
 34  -7.027677 0.12002 -10.037960 0.34548
 35  -7.026327 0.28950 -10.036610 0.43525
 36  -7.024977 0.46298 -10.035260 0.49944
 37  -7.023627 0.57545 -10.033910 0.57777
 38  -7.022277 0.65801 -10.032560 0.63460
 39  -7.020927 0.73275 -10.031210 0.71002
 40  -7.019577 0.78257 -10.029860 0.75444
 41  -7.018227 0.82016 -10.028510 0.81069
 42  -7.016877 0.86206 -10.027160 0.84596
 43  -7.015527 0.89399 -10.025810 0.89569
 44  -7.014177 0.92609 -10.024460 0.91627
 45  -7.012827 0.95151 -10.023110 0.94251
 46  -7.011477 0.97029 -10.021760 0.96173
 47  -7.010127 0.98318 -10.020410 0.97751
 48  -7.008777 0.99816 -10.019060 0.98415
 49  -7.007427 0.99342 -10.017710 0.99760
 50  -7.006077 1.00000 -10.016360 1.00000
 51  -7.004727 0.99066 -10.015010 0.99417
 52  -7.003377 0.99298 -10.013660 0.99166
 53  -7.002027 0.98150 -10.012310 0.98222
 54  -7.000677 0.97514 -10.010960 0.97160
 55  -6.999327 0.94735 -10.009610 0.97555
 56  -6.997977 0.92842 -10.008260 0.95861
 57  -6.996627 0.90496 -10.006910 0.93041
 58  -6.995277 0.87623 -10.005560 0.89722
 59  -6.993927 0.83152 -10.004210 0.86487
 60  -6.992577 0.79727 -10.002860 0.82313
 61  -6.991227 0.72556 -10.001510 0.78330
 62  -6.989877 0.66832 -10.000160 0.72719
 63  -6.988527 0.57841  -9.998810 0.67616
 64  -6.987177 0.47845  -9.997460 0.60727
 65  -6.985827 0.36044  -9.996110 0.53806
 66  -6.984477 0.21352  -9.994760 0.45170
 67  -6.983127 0.03672  -9.993410 0.37025
 68  -6.981777 0.00018  -9.992060 0.28395
 69  -6.980427 0.00000  -9.990710 0.21173
 70  -6.979077 0.00000  -9.989360 0.15912
 71  -6.977727 0.00000  -9.988010 0.11842
 72  -6.976377 0.00000  -9.986660 0.08275
 73  -6.975027 0.00000  -9.985310 0.05648
 74  -6.973677 0.00000  -9.983960 0.03224
 75  -6.972327 0.00000  -9.982610 0.01512
 76  -6.970977 0.00000  -9.981260 0.00364
 77  -6.969627 0.00000  -9.979910 0.00000
 78  -6.968277 0.00000  -9.978560 0.00000
 79  -6.966927 0.00000  -9.977210 0.00000
 80  -6.965577 0.00000  -9.975860 0.00000
 81  -6.964227 0.00000  -9.974510 0.00000
 82  -6.962877 0.00000  -9.973160 0.00000
 83  -6.961527 0.00000  -9.971810 0.00000
 84  -6.960177 0.00000  -9.970460 0.00000
 85  -6.958827 0.00000  -9.969110 0.00000
 86  -6.957477 0.00000  -9.967760 0.00000
 87  -6.956127 0.00000  -9.966410 0.00000
 88  -6.954777 0.00000  -9.965060 0.00000
 89  -6.953427 0.00000  -9.963710 0.00000
 90  -6.952077 0.00000  -9.962360 0.00000
 91  -6.950727 0.00000  -9.961010 0.00000
 92  -6.949377 0.00000  -9.959660 0.00000
 93  -6.948027 0.00000  -9.958310 0.00000
 94  -6.946677 0.00000  -9.956960 0.00000
 95  -6.945327 0.00000  -9.955610 0.00000
 96  -6.943977 0.00000  -9.954260 0.00000
 97  -6.942627 0.00000  -9.952910 0.00000
 98  -6.941277 0.00000  -9.951560 0.00000
 99  -6.939927 0.00000  -9.950210 0.00000
100  -6.938577 0.00000  -9.948860 0.00000
