  1  -8.081123 0.00000   4.934711 0.00000
  2  -8.079773 0.00000   4.936061 0.00000
  3  -8.078423 0.00000   4.937411 0.00000
  4  -8.077073 0.00000   4.938761 0.00000
  5  -8.075723 0.00000   4.940111 0.00000
  6  -8.074373 0.00000   4.941461 0.00000
  7  -8.073023 0.00000   4.942811 0.00000
  8  -8.071673 0.00000   4.944161 0.00000
  9  -8.070323 0.00000   4.945511 0.00000
 10  -8.068973 0.00000   4.946861 0.00000
 11  -8.067623 0.00000   4.948211 0.00000
 12  -8.066273 0.00000   4.949561 0.00000
 13  -8.064923 0.00000   4.950911 0.00000
 14  -8.063573 0.00000   4.952261 0.00000
 15  -8.062223 0.00000   4.953611 0.00000
 16  -8.060873 0.00000   4.954961 0.00000
 17  -8.059523 0.00000   4.956311 0.00000
 18  -8.058173 0.00000   4.957661 0.00000
 19  -8.056823 0.00000   4.959011 0.00000
 20  -8.055473 0.00000   4.960361 0.00000
 21  -8.054123 0.00000   4.961711 0.00000
 22  -8.052773 0.00000   4.963061 0.00000
 23  -8.051423 0.00000   4.964411 0.00000
 24  -8.050073 0.00000   4.965761 0.00000
 25  -8.048723 0.00000   4.967111 0.00000
 26  -8.047373 0.00000   4.968461 0.00000
 27  -8.046023 0.00000   4.969811 0.00022
 28  -8.044673 0.00005   4.971161 0.00448
 29  -8.043323 0.00127   4.972511 0.01654
 30  -8.041973 0.00481   4.973861 0.04701
 31  -8.040623 0.01395   4.975211 0.13210
 32  -8.039273 0.03258   4.976561 0.25657
 33  -8.037923 0.09298   4.977911 0.39043
 34  -8.036573 0.17483   4.979261 0.51242
 35  -8.035223 0.28748   4.980611 0.60386
 36  -8.033873 0.41102   4.981961 0.68313
 37  -8.032523 0.52051   4.983311 0.74929
 38  -8.031173 0.61822   4.984661 0.79418
 39  -8.029823 0.69769   4.986011 0.83633
 40  -8.028473 0.75551   4.987361 0.87466
 41  -8.027123 0.80356   4.988711 0.90969
 42  -8.025773 0.85563   4.990061 0.93631
 43  -8.024423 0.88626   4.991411 0.95719
 44  -8.023073 0.91472   4.992761 0.97338
 45  -8.021723 0.94649   4.994111 0.98500
 46  -8.020373 0.95714   4.995461 0.98247
 47  -8.019023 0.97393   4.996811 0.99549
 48  -8.017673 0.98486   4.998161 0.99514
 49  -8.016323 0.98547   4.999511 0.99780
 50  -8.014973 0.99580   5.000861 1.00000
 51  -8.013623 1.00000   5.002211 0.99753
 52  -8.012273 0.98803   5.003561 0.98195
 53  -8.010923 0.98117   5.004911 0.97244
 54  -8.009573 0.97241   5.006261 0.95497
 55  -8.008223 0.94568   5.007611 0.93450
 56  -8.006873 0.92798   5.008961 0.90070
 57  -8.005523 0.89753   5.010311 0.88433
 58  -8.004173 0.86606   5.011661 0.83913
 59  -8.002823 0.82110   5.013011 0.80772
 60  -8.001473 0.77366   5.014361 0.75223
 61  -8.000123 0.72364   5.015711 0.69376
 62  -7.998773 0.65888   5.017061 0.62001
 63  -7.997423 0.56585   5.018411 0.52783
 64  -7.996073 0.45400   5.019761 0.42419
 65  -7.994723 0.34320   5.021111 0.27539
 66  -7.993373 0.23356   5.022461 0.14592
 67  -7.992023 0.13285   5.023811 0.06336
 68  -7.990673 0.06304   5.025161 0.02143
 69  -7.989323 0.01276   5.026511 0.00203
 70  -7.987973 0.00000   5.027861 0.00000
 71  -7.986623 0.00000   5.029211 0.00000
 72  -7.985273 0.00000   5.030561 0.00000
 73  -7.983923 0.00000   5.031911 0.00000
 74  -7.982573 0.00000   5.033261 0.00000
 75  -7.981223 0.00000   5.034611 0.00000
 76  -7.979873 0.00000   5.035961 0.00000
 77  -7.978523 0.00000   5.037311 0.00000
 78  -7.977173 0.00000   5.038661 0.00000
 79  -7.975823 0.00000   5.040011 0.00000
 80  -7.974473 0.00000   5.041361 0.00000
 81  -7.973123 0.00000   5.042711 0.00000
 82  -7.971773 0.00000   5.044061 0.00000
 83  -7.970423 0.00000   5.045411 0.00000
 84  -7.969073 0.00000   5.046761 0.00000
 85  -7.967723 0.00000   5.048111 0.00000
 86  -7.966373 0.00000   5.049461 0.00000
 87  -7.965023 0.00000   5.050811 0.00000
 88  -7.963673 0.00000   5.052161 0.00000
 89  -7.962323 0.00000   5.053511 0.00000
 90  -7.960973 0.00000   5.054861 0.00000
 91  -7.959623 0.00000   5.056211 0.00000
 92  -7.958273 0.00000   5.057561 0.00000
 93  -7.956923 0.00000   5.058911 0.00000
 94  -7.955573 0.00000   5.060261 0.00000
 95  -7.954223 0.00000   5.061611 0.00000
 96  -7.952873 0.00000   5.062961 0.00000
 97  -7.951523 0.00000   5.064311 0.00000
 98  -7.950173 0.00000   5.065661 0.00000
 99  -7.948823 0.00000   5.067011 0.00000
100  -7.947473 0.00000   5.068361 0.00000
