  1   8.524044 0.00000 -10.481899 0.00000
  2   8.525394 0.00000 -10.480549 0.00000
  3   8.526744 0.00000 -10.479199 0.00000
  4   8.528094 0.00000 -10.477849 0.00000
  5   8.529444 0.00000 -10.476499 0.00000
  6   8.530794 0.00000 -10.475149 0.00000
  7   8.532144 0.00000 -10.473799 0.00000
  8   8.533494 0.00000 -10.472449 0.00000
  9   8.534844 0.00000 -10.471099 0.00000
 10   8.536194 0.00000 -10.469749 0.00000
 11   8.537544 0.00000 -10.468399 0.00000
 12   8.538894 0.00000 -10.467049 0.00000
 13   8.540244 0.00000 -10.465699 0.00000
 14   8.541594 0.00000 -10.464349 0.00000
 15   8.542944 0.00000 -10.462999 0.00000
 16   8.544294 0.00000 -10.461649 0.00000
 17   8.545644 0.00000 -10.460299 0.00000
 18   8.546994 0.00000 -10.458949 0.00000
 19   8.548344 0.00000 -10.457599 0.00000
 20   8.549694 0.00000 -10.456249 0.00000
 21   8.551044 0.00000 -10.454899 0.00000
 22   8.552394 0.00000 -10.453549 0.00000
 23   8.553744 0.00000 -10.452199 0.00000
 24   8.555094 0.00000 -10.450849 0.00040
 25   8.556444 0.00000 -10.449499 0.00539
 26   8.557794 0.00000 -10.448149 0.01503
 27   8.559144 0.00000 -10.446799 0.03093
 28   8.560494 0.00000 -10.445449 0.04827
 29   8.561844 0.00000 -10.444099 0.07358
 30   8.563194 0.00000 -10.442749 0.10534
 31   8.564544 0.00058 -10.441399 0.14034
 32   8.565894 0.08818 -10.440049 0.19756
 33   8.567244 0.26718 -10.438699 0.26356
 34   8.568594 0.39534 -10.437349 0.35108
 35   8.569944 0.49886 -10.435999 0.42927
 36   8.571294 0.57604 -10.434649 0.50973
 37   8.572644 0.65896 -10.433299 0.58064
 38   8.573994 0.72318 -10.431949 0.64232
 39   8.575344 0.77226 -10.430599 0.69246
 40   8.576694 0.81142 -10.429249 0.76503
 41   8.578044 0.85304 -10.427899 0.80705
 42   8.579394 0.88149 -10.426549 0.86315
 43   8.580744 0.90953 -10.425199 0.88760
 44   8.582094 0.93184 -10.423849 0.91715
 45   8.583444 0.95250 -10.422499 0.93296
 46   8.584794 0.96785 -10.421149 0.95424
 47   8.586144 0.98206 -10.419799 0.96539
 48   8.587494 0.99522 -10.418449 0.98085
 49   8.588844 0.98611 -10.417099 0.98923
 50   8.590194 0.99881 -10.415749 1.00000
 51   8.591544 1.00000 -10.414399 0.98664
 52   8.592894 0.99945 -10.413049 0.98986
 53   8.594244 0.99164 -10.411699 0.99395
 54   8.595594 0.98431 -10.410349 0.98047
 55   8.596944 0.97381 -10.408999 0.96256
 56   8.598294 0.95876 -10.407649 0.95332
 57   8.599644 0.93592 -10.406299 0.92167
 58   8.600994 0.91616 -10.404949 0.90076
 59   8.602344 0.88788 -10.403599 0.86831
 60   8.603694 0.85306 -10.402249 0.82632
 61   8.605044 0.83150 -10.400899 0.76610
 62   8.606394 0.78893 -10.399549 0.72227
 63   8.607744 0.73183 -10.398199 0.66496
 64   8.609094 0.67962 -10.396849 0.60679
 65   8.610444 0.61630 -10.395499 0.52845
 66   8.611794 0.52120 -10.394149 0.45565
 67   8.613144 0.40190 -10.392799 0.37360
 68   8.614494 0.26464 -10.391449 0.28464
 69   8.615844 0.12497 -10.390099 0.20876
 70   8.617194 0.03534 -10.388749 0.15926
 71   8.618544 0.00365 -10.387399 0.11787
 72   8.619894 0.00000 -10.386049 0.08262
 73   8.621244 0.00000 -10.384699 0.05313
 74   8.622594 0.00000 -10.383349 0.03418
 75   8.623944 0.00000 -10.381999 0.01584
 76   8.625294 0.00000 -10.380649 0.00323
 77   8.626644 0.00000 -10.379299 0.00000
 78   8.627994 0.00000 -10.377949 0.00000
 79   8.629344 0.00000 -10.376599 0.00000
 80   8.630694 0.00000 -10.375249 0.00000
 81   8.632044 0.00000 -10.373899 0.00000
 82   8.633394 0.00000 -10.372549 0.00000
 83   8.634744 0.00000 -10.371199 0.00000
 84   8.636094 0.00000 -10.369849 0.00000
 85   8.637444 0.00000 -10.368499 0.00000
 86   8.638794 0.00000 -10.367149 0.00000
 87   8.640144 0.00000 -10.365799 0.00000
 88   8.641494 0.00000 -10.364449 0.00000
 89   8.642844 0.00000 -10.363099 0.00000
 90   8.644194 0.00000 -10.361749 0.00000
 91   8.645544 0.00000 -10.360399 0.00000
 92   8.646894 0.00000 -10.359049 0.00000
 93   8.648244 0.00000 -10.357699 0.00000
 94   8.649594 0.00000 -10.356349 0.00000
 95   8.650944 0.00000 -10.354999 0.00000
 96   8.652294 0.00000 -10.353649 0.00000
 97   8.653644 0.00000 -10.352299 0.00000
 98   8.654994 0.00000 -10.350949 0.00000
 99   8.656344 0.00000 -10.349599 0.00000
100   8.657694 0.00000 -10.348249 0.00000
