  1  -8.079565 0.00000  -0.177974 0.00000
  2  -8.078215 0.00000  -0.176624 0.00000
  3  -8.076865 0.00000  -0.175274 0.00000
  4  -8.075515 0.00000  -0.173924 0.00000
  5  -8.074165 0.00000  -0.172574 0.00000
  6  -8.072815 0.00000  -0.171224 0.00000
  7  -8.071465 0.00000  -0.169874 0.00000
  8  -8.070115 0.00000  -0.168524 0.00000
  9  -8.068765 0.00000  -0.167174 0.00000
 10  -8.067415 0.00000  -0.165824 0.00000
 11  -8.066065 0.00000  -0.164474 0.00000
 12  -8.064715 0.00000  -0.163124 0.00000
 13  -8.063365 0.00000  -0.161774 0.00000
 14  -8.062015 0.00000  -0.160424 0.00000
 15  -8.060665 0.00000  -0.159074 0.00000
 16  -8.059315 0.00000  -0.157724 0.00000
 17  -8.057965 0.00000  -0.156374 0.00000
 18  -8.056615 0.00000  -0.155024 0.00000
 19  -8.055265 0.00000  -0.153674 0.00000
 20  -8.053915 0.00000  -0.152324 0.00000
 21  -8.052565 0.00000  -0.150974 0.00000
 22  -8.051215 0.00000  -0.149624 0.00000
 23  -8.049865 0.00000  -0.148274 0.00000
 24  -8.048515 0.00000  -0.146924 0.00000
 25  -8.047165 0.00000  -0.145574 0.00000
 26  -8.045815 0.00000  -0.144224 0.00000
 27  -8.044465 0.00030  -0.142874 0.00000
 28  -8.043115 0.00175  -0.141524 0.00008
 29  -8.041765 0.00391  -0.140174 0.00322
 30  -8.040415 0.01127  -0.138824 0.01661
 31  -8.039065 0.02100  -0.137474 0.04865
 32  -8.037715 0.04934  -0.136124 0.15263
 33  -8.036365 0.11429  -0.134774 0.31255
 34  -8.035015 0.18150  -0.133424 0.45126
 35  -8.033665 0.28681  -0.132074 0.56353
 36  -8.032315 0.41204  -0.130724 0.64370
 37  -8.030965 0.52669  -0.129374 0.70855
 38  -8.029615 0.62694  -0.128024 0.75569
 39  -8.028265 0.71159  -0.126674 0.80908
 40  -8.026915 0.76568  -0.125324 0.85696
 41  -8.025565 0.82261  -0.123974 0.88137
 42  -8.024215 0.86887  -0.122624 0.91184
 43  -8.022865 0.89363  -0.121274 0.93840
 44  -8.021515 0.92702  -0.119924 0.95019
 45  -8.020165 0.94254  -0.118574 0.96614
 46  -8.018815 0.95455  -0.117224 0.98149
 47  -8.017465 0.98019  -0.115874 0.99193
 48  -8.016115 0.98243  -0.114524 0.97840
 49  -8.014765 1.00000  -0.113174 1.00000
 50  -8.013415 0.99825  -0.111824 0.99997
 51  -8.012065 0.98781  -0.110474 0.99055
 52  -8.010715 0.99497  -0.109124 0.97694
 53  -8.009365 0.98091  -0.107774 0.97570
 54  -8.008015 0.95830  -0.106424 0.96857
 55  -8.006665 0.95160  -0.105074 0.95000
 56  -8.005315 0.93309  -0.103724 0.93126
 57  -8.003965 0.90006  -0.102374 0.89699
 58  -8.002615 0.86476  -0.101024 0.86897
 59  -8.001265 0.81832  -0.099674 0.83630
 60  -7.999915 0.76014  -0.098324 0.80082
 61  -7.998565 0.71015  -0.096974 0.73913
 62  -7.997215 0.63542  -0.095624 0.68695
 63  -7.995865 0.55571  -0.094274 0.61144
 64  -7.994515 0.43797  -0.092924 0.52634
 65  -7.993165 0.32990  -0.091574 0.40787
 66  -7.991815 0.22584  -0.090224 0.25379
 67  -7.990465 0.12874  -0.088874 0.11130
 68  -7.989115 0.06028  -0.087524 0.03003
 69  -7.987765 0.01841  -0.086174 0.00328
 70  -7.986415 0.00028  -0.084824 0.00000
 71  -7.985065 0.00000  -0.083474 0.00000
 72  -7.983715 0.00000  -0.082124 0.00000
 73  -7.982365 0.00000  -0.080774 0.00000
 74  -7.981015 0.00000  -0.079424 0.00000
 75  -7.979665 0.00000  -0.078074 0.00000
 76  -7.978315 0.00000  -0.076724 0.00000
 77  -7.976965 0.00000  -0.075374 0.00000
 78  -7.975615 0.00000  -0.074024 0.00000
 79  -7.974265 0.00000  -0.072674 0.00000
 80  -7.972915 0.00000  -0.071324 0.00000
 81  -7.971565 0.00000  -0.069974 0.00000
 82  -7.970215 0.00000  -0.068624 0.00000
 83  -7.968865 0.00000  -0.067274 0.00000
 84  -7.967515 0.00000  -0.065924 0.00000
 85  -7.966165 0.00000  -0.064574 0.00000
 86  -7.964815 0.00000  -0.063224 0.00000
 87  -7.963465 0.00000  -0.061874 0.00000
 88  -7.962115 0.00000  -0.060524 0.00000
 89  -7.960765 0.00000  -0.059174 0.00000
 90  -7.959415 0.00000  -0.057824 0.00000
 91  -7.958065 0.00000  -0.056474 0.00000
 92  -7.956715 0.00000  -0.055124 0.00000
 93  -7.955365 0.00000  -0.053774 0.00000
 94  -7.954015 0.00000  -0.052424 0.00000
 95  -7.952665 0.00000  -0.051074 0.00000
 96  -7.951315 0.00000  -0.049724 0.00000
 97  -7.949965 0.00000  -0.048374 0.00000
 98  -7.948615 0.00000  -0.047024 0.00000
 99  -7.947265 0.00000  -0.045674 0.00000
100  -7.945915 0.00000  -0.044324 0.00000
