  1 -11.064988 0.00000 -12.715268 0.00000
  2 -11.063638 0.00000 -12.713918 0.00000
  3 -11.062288 0.00000 -12.712568 0.00000
  4 -11.060938 0.00000 -12.711218 0.00000
  5 -11.059588 0.00000 -12.709868 0.00000
  6 -11.058238 0.00000 -12.708518 0.00000
  7 -11.056888 0.00000 -12.707168 0.00000
  8 -11.055538 0.00000 -12.705818 0.00000
  9 -11.054188 0.00000 -12.704468 0.00000
 10 -11.052838 0.00000 -12.703118 0.00000
 11 -11.051488 0.00000 -12.701768 0.00000
 12 -11.050138 0.00000 -12.700418 0.00000
 13 -11.048788 0.00000 -12.699068 0.00000
 14 -11.047438 0.00000 -12.697718 0.00000
 15 -11.046088 0.00000 -12.696368 0.00000
 16 -11.044738 0.00000 -12.695018 0.00000
 17 -11.043388 0.00000 -12.693668 0.00000
 18 -11.042038 0.00000 -12.692318 0.00000
 19 -11.040688 0.00000 -12.690968 0.00000
 20 -11.039338 0.00000 -12.689618 0.00000
 21 -11.037988 0.00000 -12.688268 0.00000
 22 -11.036638 0.00000 -12.686918 0.00000
 23 -11.035288 0.00000 -12.685568 0.00000
 24 -11.033938 0.00000 -12.684218 0.00000
 25 -11.032588 0.00000 -12.682868 0.00000
 26 -11.031238 0.00000 -12.681518 0.00000
 27 -11.029888 0.00000 -12.680168 0.00012
 28 -11.028538 0.00000 -12.678818 0.00334
 29 -11.027188 0.00043 -12.677468 0.01397
 30 -11.025838 0.01061 -12.676118 0.03130
 31 -11.024488 0.03488 -12.674768 0.06620
 32 -11.023138 0.06928 -12.673418 0.12443
 33 -11.021788 0.11109 -12.672068 0.20400
 34 -11.020438 0.16775 -12.670718 0.29272
 35 -11.019088 0.24240 -12.669368 0.38847
 36 -11.017738 0.34265 -12.668018 0.46804
 37 -11.016388 0.46021 -12.666668 0.53749
 38 -11.015038 0.57868 -12.665318 0.60361
 39 -11.013688 0.67527 -12.663968 0.68200
 40 -11.012338 0.74528 -12.662618 0.73277
 41 -11.010988 0.79596 -12.661268 0.79033
 42 -11.009638 0.84427 -12.659918 0.83785
 43 -11.008288 0.88399 -12.658568 0.87747
 44 -11.006938 0.91686 -12.657218 0.89996
 45 -11.005588 0.94540 -12.655868 0.93164
 46 -11.004238 0.97077 -12.654518 0.94909
 47 -11.002888 0.98329 -12.653168 0.95897
 48 -11.001538 0.99360 -12.651818 0.98076
 49 -11.000188 0.99548 -12.650468 0.98722
 50 -10.998838 1.00000 -12.649118 0.98857
 51 -10.997488 0.99832 -12.647768 0.99925
 52 -10.996138 0.97799 -12.646418 1.00000
 53 -10.994788 0.98178 -12.645068 0.98379
 54 -10.993438 0.97453 -12.643718 0.98436
 55 -10.992088 0.95303 -12.642368 0.96766
 56 -10.990738 0.92786 -12.641018 0.96035
 57 -10.989388 0.89278 -12.639668 0.95243
 58 -10.988038 0.85403 -12.638318 0.92199
 59 -10.986688 0.80578 -12.636968 0.90748
 60 -10.985338 0.74927 -12.635618 0.87764
 61 -10.983988 0.68726 -12.634268 0.84058
 62 -10.982638 0.61381 -12.632918 0.80171
 63 -10.981288 0.52900 -12.631568 0.75488
 64 -10.979938 0.45447 -12.630218 0.68732
 65 -10.978588 0.35053 -12.628868 0.60710
 66 -10.977238 0.23663 -12.627518 0.52076
 67 -10.975888 0.13330 -12.626168 0.42346
 68 -10.974538 0.04030 -12.624818 0.32322
 69 -10.973188 0.00015 -12.623468 0.23775
 70 -10.971838 0.00000 -12.622118 0.16740
 71 -10.970488 0.00000 -12.620768 0.12636
 72 -10.969138 0.00000 -12.619418 0.09045
 73 -10.967788 0.00000 -12.618068 0.06364
 74 -10.966438 0.00000 -12.616718 0.03680
 75 -10.965088 0.00000 -12.615368 0.01768
 76 -10.963738 0.00000 -12.614018 0.00369
 77 -10.962388 0.00000 -12.612668 0.00006
 78 -10.961038 0.00000 -12.611318 0.00000
 79 -10.959688 0.00000 -12.609968 0.00000
 80 -10.958338 0.00000 -12.608618 0.00000
 81 -10.956988 0.00000 -12.607268 0.00000
 82 -10.955638 0.00000 -12.605918 0.00000
 83 -10.954288 0.00000 -12.604568 0.00000
 84 -10.952938 0.00000 -12.603218 0.00000
 85 -10.951588 0.00000 -12.601868 0.00000
 86 -10.950238 0.00000 -12.600518 0.00000
 87 -10.948888 0.00000 -12.599168 0.00000
 88 -10.947538 0.00000 -12.597818 0.00000
 89 -10.946188 0.00000 -12.596468 0.00000
 90 -10.944838 0.00000 -12.595118 0.00000
 91 -10.943488 0.00000 -12.593768 0.00000
 92 -10.942138 0.00000 -12.592418 0.00000
 93 -10.940788 0.00000 -12.591068 0.00000
 94 -10.939438 0.00000 -12.589718 0.00000
 95 -10.938088 0.00000 -12.588368 0.00000
 96 -10.936738 0.00000 -12.587018 0.00000
 97 -10.935388 0.00000 -12.585668 0.00000
 98 -10.934038 0.00000 -12.584318 0.00000
 99 -10.932688 0.00000 -12.582968 0.00000
100 -10.931338 0.00000 -12.581618 0.00000
