  1  -5.545057 0.00000 -10.850833 0.00000
  2  -5.543707 0.00000 -10.849483 0.00000
  3  -5.542357 0.00000 -10.848133 0.00000
  4  -5.541007 0.00000 -10.846783 0.00000
  5  -5.539657 0.00000 -10.845433 0.00000
  6  -5.538307 0.00000 -10.844083 0.00000
  7  -5.536957 0.00000 -10.842733 0.00000
  8  -5.535607 0.00000 -10.841383 0.00000
  9  -5.534257 0.00000 -10.840033 0.00000
 10  -5.532907 0.00000 -10.838683 0.00000
 11  -5.531557 0.00000 -10.837333 0.00000
 12  -5.530207 0.00000 -10.835983 0.00000
 13  -5.528857 0.00000 -10.834633 0.00000
 14  -5.527507 0.00000 -10.833283 0.00000
 15  -5.526157 0.00000 -10.831933 0.00000
 16  -5.524807 0.00000 -10.830583 0.00000
 17  -5.523457 0.00000 -10.829233 0.00000
 18  -5.522107 0.00000 -10.827883 0.00000
 19  -5.520757 0.00000 -10.826533 0.00000
 20  -5.519407 0.00000 -10.825183 0.00000
 21  -5.518057 0.00000 -10.823833 0.00000
 22  -5.516707 0.00000 -10.822483 0.00003
 23  -5.515357 0.00000 -10.821133 0.00161
 24  -5.514007 0.00000 -10.819783 0.00794
 25  -5.512657 0.00000 -10.818433 0.01886
 26  -5.511307 0.00000 -10.817083 0.03078
 27  -5.509957 0.00000 -10.815733 0.05092
 28  -5.508607 0.00000 -10.814383 0.07592
 29  -5.507257 0.00000 -10.813033 0.10404
 30  -5.505907 0.00000 -10.811683 0.14054
 31  -5.504557 0.00000 -10.810333 0.17844
 32  -5.503207 0.00163 -10.808983 0.22741
 33  -5.501857 0.03659 -10.807633 0.29433
 34  -5.500507 0.14120 -10.806283 0.35945
 35  -5.499157 0.31625 -10.804933 0.43820
 36  -5.497807 0.47011 -10.803583 0.50778
 37  -5.496457 0.58185 -10.802233 0.56793
 38  -5.495107 0.66549 -10.800883 0.62344
 39  -5.493757 0.73176 -10.799533 0.68219
 40  -5.492407 0.78501 -10.798183 0.74006
 41  -5.491057 0.82544 -10.796833 0.78016
 42  -5.489707 0.86844 -10.795483 0.83531
 43  -5.488357 0.90339 -10.794133 0.87257
 44  -5.487007 0.92197 -10.792783 0.90531
 45  -5.485657 0.95070 -10.791433 0.93036
 46  -5.484307 0.96760 -10.790083 0.94972
 47  -5.482957 0.98804 -10.788733 0.97632
 48  -5.481607 0.99142 -10.787383 0.97708
 49  -5.480257 0.99416 -10.786033 0.99352
 50  -5.478907 1.00000 -10.784683 0.98949
 51  -5.477557 0.99362 -10.783333 1.00000
 52  -5.476207 0.98928 -10.781983 0.98844
 53  -5.474857 0.99005 -10.780633 0.97959
 54  -5.473507 0.97672 -10.779283 0.97784
 55  -5.472157 0.95494 -10.777933 0.96128
 56  -5.470807 0.93905 -10.776583 0.94414
 57  -5.469457 0.91502 -10.775233 0.92326
 58  -5.468107 0.87815 -10.773883 0.89833
 59  -5.466757 0.84304 -10.772533 0.85976
 60  -5.465407 0.79979 -10.771183 0.81803
 61  -5.464057 0.74372 -10.769833 0.76465
 62  -5.462707 0.68368 -10.768483 0.71697
 63  -5.461357 0.60800 -10.767133 0.66020
 64  -5.460007 0.50142 -10.765783 0.59734
 65  -5.458657 0.38911 -10.764433 0.53412
 66  -5.457307 0.25139 -10.763083 0.46354
 67  -5.455957 0.06617 -10.761733 0.38622
 68  -5.454607 0.00021 -10.760383 0.31442
 69  -5.453257 0.00000 -10.759033 0.25077
 70  -5.451907 0.00000 -10.757683 0.19523
 71  -5.450557 0.00000 -10.756333 0.15890
 72  -5.449207 0.00000 -10.754983 0.12302
 73  -5.447857 0.00000 -10.753633 0.09017
 74  -5.446507 0.00000 -10.752283 0.06152
 75  -5.445157 0.00000 -10.750933 0.04143
 76  -5.443807 0.00000 -10.749583 0.02342
 77  -5.442457 0.00000 -10.748233 0.01004
 78  -5.441107 0.00000 -10.746883 0.00210
 79  -5.439757 0.00000 -10.745533 0.00000
 80  -5.438407 0.00000 -10.744183 0.00000
 81  -5.437057 0.00000 -10.742833 0.00000
 82  -5.435707 0.00000 -10.741483 0.00000
 83  -5.434357 0.00000 -10.740133 0.00000
 84  -5.433007 0.00000 -10.738783 0.00000
 85  -5.431657 0.00000 -10.737433 0.00000
 86  -5.430307 0.00000 -10.736083 0.00000
 87  -5.428957 0.00000 -10.734733 0.00000
 88  -5.427607 0.00000 -10.733383 0.00000
 89  -5.426257 0.00000 -10.732033 0.00000
 90  -5.424907 0.00000 -10.730683 0.00000
 91  -5.423557 0.00000 -10.729333 0.00000
 92  -5.422207 0.00000 -10.727983 0.00000
 93  -5.420857 0.00000 -10.726633 0.00000
 94  -5.419507 0.00000 -10.725283 0.00000
 95  -5.418157 0.00000 -10.723933 0.00000
 96  -5.416807 0.00000 -10.722583 0.00000
 97  -5.415457 0.00000 -10.721233 0.00000
 98  -5.414107 0.00000 -10.719883 0.00000
 99  -5.412757 0.00000 -10.718533 0.00000
100  -5.411407 0.00000 -10.717183 0.00000
