  1  13.209070 0.00000   6.612057 0.00000
  2  13.210420 0.00000   6.613407 0.00000
  3  13.211770 0.00000   6.614757 0.00000
  4  13.213120 0.00000   6.616107 0.00000
  5  13.214470 0.00000   6.617457 0.00000
  6  13.215820 0.00000   6.618807 0.00000
  7  13.217170 0.00000   6.620157 0.00000
  8  13.218520 0.00000   6.621507 0.00000
  9  13.219870 0.00000   6.622857 0.00000
 10  13.221220 0.00000   6.624207 0.00000
 11  13.222570 0.00000   6.625557 0.00000
 12  13.223920 0.00000   6.626907 0.00000
 13  13.225270 0.00000   6.628257 0.00000
 14  13.226620 0.00000   6.629607 0.00000
 15  13.227970 0.00000   6.630957 0.00000
 16  13.229320 0.00000   6.632307 0.00000
 17  13.230670 0.00000   6.633657 0.00000
 18  13.232020 0.00000   6.635007 0.00000
 19  13.233370 0.00000   6.636357 0.00000
 20  13.234720 0.00000   6.637707 0.00000
 21  13.236070 0.00000   6.639057 0.00000
 22  13.237420 0.00000   6.640407 0.00000
 23  13.238770 0.00000   6.641757 0.00000
 24  13.240120 0.00000   6.643107 0.00000
 25  13.241470 0.00000   6.644457 0.00017
 26  13.242820 0.00000   6.645807 0.00342
 27  13.244170 0.00000   6.647157 0.02053
 28  13.245520 0.00039   6.648507 0.05493
 29  13.246870 0.02697   6.649857 0.09680
 30  13.248220 0.08175   6.651207 0.14950
 31  13.249570 0.16425   6.652557 0.22455
 32  13.250920 0.26166   6.653907 0.31529
 33  13.252270 0.36628   6.655257 0.41515
 34  13.253620 0.48063   6.656607 0.50886
 35  13.254970 0.58349   6.657957 0.60566
 36  13.256320 0.64556   6.659307 0.68529
 37  13.257670 0.71538   6.660657 0.75731
 38  13.259020 0.75970   6.662007 0.80298
 39  13.260370 0.80538   6.663357 0.85240
 40  13.261720 0.84362   6.664707 0.88344
 41  13.263070 0.87559   6.666057 0.91734
 42  13.264420 0.90105   6.667407 0.94325
 43  13.265770 0.93028   6.668757 0.95882
 44  13.267120 0.94905   6.670107 0.98583
 45  13.268470 0.95718   6.671457 0.98947
 46  13.269820 0.96903   6.672807 0.99526
 47  13.271170 0.97701   6.674157 0.99030
 48  13.272520 0.99126   6.675507 0.99862
 49  13.273870 1.00000   6.676857 1.00000
 50  13.275220 0.99527   6.678207 0.98820
 51  13.276570 0.99054   6.679557 0.98015
 52  13.277920 0.98590   6.680907 0.97511
 53  13.279270 0.99253   6.682257 0.95874
 54  13.280620 0.98072   6.683607 0.94829
 55  13.281970 0.97339   6.684957 0.91919
 56  13.283320 0.95465   6.686307 0.88388
 57  13.284670 0.92982   6.687657 0.84879
 58  13.286020 0.91334   6.689007 0.82431
 59  13.287370 0.88309   6.690357 0.76643
 60  13.288720 0.85398   6.691707 0.69943
 61  13.290070 0.83072   6.693057 0.61489
 62  13.291420 0.77859   6.694407 0.52708
 63  13.292770 0.73355   6.695757 0.44533
 64  13.294120 0.68154   6.697107 0.35801
 65  13.295470 0.61643   6.698457 0.25782
 66  13.296820 0.52847   6.699807 0.17001
 67  13.298170 0.43471   6.701157 0.10273
 68  13.299520 0.32813   6.702507 0.05174
 69  13.300870 0.22535   6.703857 0.02136
 70  13.302220 0.12137   6.705207 0.00152
 71  13.303570 0.03836   6.706557 0.00000
 72  13.304920 0.00464   6.707907 0.00000
 73  13.306270 0.00033   6.709257 0.00000
 74  13.307620 0.00000   6.710607 0.00000
 75  13.308970 0.00000   6.711957 0.00000
 76  13.310320 0.00000   6.713307 0.00000
 77  13.311670 0.00000   6.714657 0.00000
 78  13.313020 0.00000   6.716007 0.00000
 79  13.314370 0.00000   6.717357 0.00000
 80  13.315720 0.00000   6.718707 0.00000
 81  13.317070 0.00000   6.720057 0.00000
 82  13.318420 0.00000   6.721407 0.00000
 83  13.319770 0.00000   6.722757 0.00000
 84  13.321120 0.00000   6.724107 0.00000
 85  13.322470 0.00000   6.725457 0.00000
 86  13.323820 0.00000   6.726807 0.00000
 87  13.325170 0.00000   6.728157 0.00000
 88  13.326520 0.00000   6.729507 0.00000
 89  13.327870 0.00000   6.730857 0.00000
 90  13.329220 0.00000   6.732207 0.00000
 91  13.330570 0.00000   6.733557 0.00000
 92  13.331920 0.00000   6.734907 0.00000
 93  13.333270 0.00000   6.736257 0.00000
 94  13.334620 0.00000   6.737607 0.00000
 95  13.335970 0.00000   6.738957 0.00000
 96  13.337320 0.00000   6.740307 0.00000
 97  13.338670 0.00000   6.741657 0.00000
 98  13.340020 0.00000   6.743007 0.00000
 99  13.341370 0.00000   6.744357 0.00000
100  13.342720 0.00000   6.745707 0.00000
