  1 -12.534035 0.00000 -13.585873 0.00000
  2 -12.532685 0.00000 -13.584523 0.00000
  3 -12.531335 0.00000 -13.583173 0.00000
  4 -12.529985 0.00000 -13.581823 0.00000
  5 -12.528635 0.00000 -13.580473 0.00000
  6 -12.527285 0.00000 -13.579123 0.00000
  7 -12.525935 0.00000 -13.577773 0.00000
  8 -12.524585 0.00000 -13.576423 0.00000
  9 -12.523235 0.00000 -13.575073 0.00000
 10 -12.521885 0.00000 -13.573723 0.00000
 11 -12.520535 0.00000 -13.572373 0.00000
 12 -12.519185 0.00000 -13.571023 0.00000
 13 -12.517835 0.00000 -13.569673 0.00000
 14 -12.516485 0.00000 -13.568323 0.00000
 15 -12.515135 0.00000 -13.566973 0.00000
 16 -12.513785 0.00000 -13.565623 0.00000
 17 -12.512435 0.00000 -13.564273 0.00000
 18 -12.511085 0.00000 -13.562923 0.00000
 19 -12.509735 0.00000 -13.561573 0.00000
 20 -12.508385 0.00000 -13.560223 0.00000
 21 -12.507035 0.00000 -13.558873 0.00000
 22 -12.505685 0.00000 -13.557523 0.00000
 23 -12.504335 0.00000 -13.556173 0.00000
 24 -12.502985 0.00000 -13.554823 0.00000
 25 -12.501635 0.00000 -13.553473 0.00000
 26 -12.500285 0.00000 -13.552123 0.00000
 27 -12.498935 0.00000 -13.550773 0.00000
 28 -12.497585 0.00000 -13.549423 0.00000
 29 -12.496235 0.00307 -13.548073 0.00000
 30 -12.494885 0.02069 -13.546723 0.00147
 31 -12.493535 0.04857 -13.545373 0.02486
 32 -12.492185 0.08136 -13.544023 0.09060
 33 -12.490835 0.12097 -13.542673 0.16852
 34 -12.489485 0.17488 -13.541323 0.25458
 35 -12.488135 0.24279 -13.539973 0.34365
 36 -12.486785 0.31954 -13.538623 0.43660
 37 -12.485435 0.41099 -13.537273 0.51873
 38 -12.484085 0.51436 -13.535923 0.59121
 39 -12.482735 0.63728 -13.534573 0.66022
 40 -12.481385 0.71644 -13.533223 0.73018
 41 -12.480035 0.76892 -13.531873 0.79370
 42 -12.478685 0.83382 -13.530523 0.84559
 43 -12.477335 0.86290 -13.529173 0.86843
 44 -12.475985 0.90196 -13.527823 0.90795
 45 -12.474635 0.93320 -13.526473 0.92746
 46 -12.473285 0.95567 -13.525123 0.95643
 47 -12.471935 0.98985 -13.523773 0.96271
 48 -12.470585 0.98691 -13.522423 0.98312
 49 -12.469235 0.99656 -13.521073 0.98196
 50 -12.467885 0.99200 -13.519723 0.98685
 51 -12.466535 1.00000 -13.518373 0.99543
 52 -12.465185 0.99202 -13.517023 0.98635
 53 -12.463835 0.98763 -13.515673 0.99147
 54 -12.462485 0.96759 -13.514323 1.00000
 55 -12.461135 0.95455 -13.512973 0.99474
 56 -12.459785 0.92017 -13.511623 0.97522
 57 -12.458435 0.88785 -13.510273 0.95840
 58 -12.457085 0.84632 -13.508923 0.94368
 59 -12.455735 0.80054 -13.507573 0.92478
 60 -12.454385 0.74222 -13.506223 0.88552
 61 -12.453035 0.67750 -13.504873 0.86950
 62 -12.451685 0.60883 -13.503523 0.82902
 63 -12.450335 0.53441 -13.502173 0.78708
 64 -12.448985 0.44520 -13.500823 0.73310
 65 -12.447635 0.36177 -13.499473 0.66323
 66 -12.446285 0.26070 -13.498123 0.57193
 67 -12.444935 0.17338 -13.496773 0.45912
 68 -12.443585 0.08893 -13.495423 0.35062
 69 -12.442235 0.01508 -13.494073 0.26473
 70 -12.440885 0.00000 -13.492723 0.19040
 71 -12.439535 0.00000 -13.491373 0.13157
 72 -12.438185 0.00000 -13.490023 0.08907
 73 -12.436835 0.00000 -13.488673 0.05684
 74 -12.435485 0.00000 -13.487323 0.03192
 75 -12.434135 0.00000 -13.485973 0.01087
 76 -12.432785 0.00000 -13.484623 0.00064
 77 -12.431435 0.00000 -13.483273 0.00000
 78 -12.430085 0.00000 -13.481923 0.00000
 79 -12.428735 0.00000 -13.480573 0.00000
 80 -12.427385 0.00000 -13.479223 0.00000
 81 -12.426035 0.00000 -13.477873 0.00000
 82 -12.424685 0.00000 -13.476523 0.00000
 83 -12.423335 0.00000 -13.475173 0.00000
 84 -12.421985 0.00000 -13.473823 0.00000
 85 -12.420635 0.00000 -13.472473 0.00000
 86 -12.419285 0.00000 -13.471123 0.00000
 87 -12.417935 0.00000 -13.469773 0.00000
 88 -12.416585 0.00000 -13.468423 0.00000
 89 -12.415235 0.00000 -13.467073 0.00000
 90 -12.413885 0.00000 -13.465723 0.00000
 91 -12.412535 0.00000 -13.464373 0.00000
 92 -12.411185 0.00000 -13.463023 0.00000
 93 -12.409835 0.00000 -13.461673 0.00000
 94 -12.408485 0.00000 -13.460323 0.00000
 95 -12.407135 0.00000 -13.458973 0.00000
 96 -12.405785 0.00000 -13.457623 0.00000
 97 -12.404435 0.00000 -13.456273 0.00000
 98 -12.403085 0.00000 -13.454923 0.00000
 99 -12.401735 0.00000 -13.453573 0.00000
100 -12.400385 0.00000 -13.452223 0.00000
