  1   8.524464 0.00000 -11.302073 0.00000
  2   8.525814 0.00000 -11.300723 0.00000
  3   8.527164 0.00000 -11.299373 0.00000
  4   8.528514 0.00000 -11.298023 0.00000
  5   8.529864 0.00000 -11.296673 0.00000
  6   8.531214 0.00000 -11.295323 0.00000
  7   8.532564 0.00000 -11.293973 0.00000
  8   8.533914 0.00000 -11.292623 0.00000
  9   8.535264 0.00000 -11.291273 0.00000
 10   8.536614 0.00000 -11.289923 0.00000
 11   8.537964 0.00000 -11.288573 0.00000
 12   8.539314 0.00000 -11.287223 0.00000
 13   8.540664 0.00000 -11.285873 0.00000
 14   8.542014 0.00000 -11.284523 0.00000
 15   8.543364 0.00000 -11.283173 0.00000
 16   8.544714 0.00000 -11.281823 0.00000
 17   8.546064 0.00000 -11.280473 0.00000
 18   8.547414 0.00000 -11.279123 0.00000
 19   8.548764 0.00000 -11.277773 0.00000
 20   8.550114 0.00000 -11.276423 0.00000
 21   8.551464 0.00000 -11.275073 0.00000
 22   8.552814 0.00000 -11.273723 0.00000
 23   8.554164 0.00000 -11.272373 0.00000
 24   8.555514 0.00000 -11.271023 0.00148
 25   8.556864 0.00000 -11.269673 0.00859
 26   8.558214 0.00000 -11.268323 0.01857
 27   8.559564 0.00000 -11.266973 0.03647
 28   8.560914 0.00000 -11.265623 0.05731
 29   8.562264 0.00000 -11.264273 0.08342
 30   8.563614 0.00000 -11.262923 0.11453
 31   8.564964 0.00369 -11.261573 0.15743
 32   8.566314 0.12257 -11.260223 0.20176
 33   8.567664 0.28577 -11.258873 0.27561
 34   8.569014 0.39374 -11.257523 0.35233
 35   8.570364 0.48961 -11.256173 0.43496
 36   8.571714 0.57616 -11.254823 0.50563
 37   8.573064 0.64597 -11.253473 0.56789
 38   8.574414 0.71356 -11.252123 0.63288
 39   8.575764 0.76756 -11.250773 0.69046
 40   8.577114 0.80392 -11.249423 0.73938
 41   8.578464 0.85544 -11.248073 0.79803
 42   8.579814 0.87697 -11.246723 0.84582
 43   8.581164 0.90710 -11.245373 0.88151
 44   8.582514 0.92029 -11.244023 0.90779
 45   8.583864 0.95073 -11.242673 0.93515
 46   8.585214 0.97204 -11.241323 0.95349
 47   8.586564 0.97354 -11.239973 0.97386
 48   8.587914 0.98505 -11.238623 0.98763
 49   8.589264 0.99048 -11.237273 0.99298
 50   8.590614 1.00000 -11.235923 0.99392
 51   8.591964 0.99149 -11.234573 1.00000
 52   8.593314 0.99550 -11.233223 0.99828
 53   8.594664 0.98219 -11.231873 0.99438
 54   8.596014 0.98355 -11.230523 0.97887
 55   8.597364 0.96488 -11.229173 0.96720
 56   8.598714 0.95579 -11.227823 0.95488
 57   8.600064 0.94078 -11.226473 0.92971
 58   8.601414 0.90141 -11.225123 0.90543
 59   8.602764 0.88975 -11.223773 0.87225
 60   8.604114 0.85400 -11.222423 0.83657
 61   8.605464 0.82378 -11.221073 0.78275
 62   8.606814 0.78231 -11.219723 0.72402
 63   8.608164 0.72375 -11.218373 0.67136
 64   8.609514 0.67264 -11.217023 0.61114
 65   8.610864 0.59902 -11.215673 0.53721
 66   8.612214 0.50762 -11.214323 0.46797
 67   8.613564 0.38643 -11.212973 0.38828
 68   8.614914 0.26248 -11.211623 0.30416
 69   8.616264 0.14208 -11.210273 0.23425
 70   8.617614 0.05786 -11.208923 0.17993
 71   8.618964 0.01203 -11.207573 0.14009
 72   8.620314 0.00009 -11.206223 0.10341
 73   8.621664 0.00000 -11.204873 0.07472
 74   8.623014 0.00000 -11.203523 0.05053
 75   8.624364 0.00000 -11.202173 0.03164
 76   8.625714 0.00000 -11.200823 0.01586
 77   8.627064 0.00000 -11.199473 0.00416
 78   8.628414 0.00000 -11.198123 0.00012
 79   8.629764 0.00000 -11.196773 0.00000
 80   8.631114 0.00000 -11.195423 0.00000
 81   8.632464 0.00000 -11.194073 0.00000
 82   8.633814 0.00000 -11.192723 0.00000
 83   8.635164 0.00000 -11.191373 0.00000
 84   8.636514 0.00000 -11.190023 0.00000
 85   8.637864 0.00000 -11.188673 0.00000
 86   8.639214 0.00000 -11.187323 0.00000
 87   8.640564 0.00000 -11.185973 0.00000
 88   8.641914 0.00000 -11.184623 0.00000
 89   8.643264 0.00000 -11.183273 0.00000
 90   8.644614 0.00000 -11.181923 0.00000
 91   8.645964 0.00000 -11.180573 0.00000
 92   8.647314 0.00000 -11.179223 0.00000
 93   8.648664 0.00000 -11.177873 0.00000
 94   8.650014 0.00000 -11.176523 0.00000
 95   8.651364 0.00000 -11.175173 0.00000
 96   8.652714 0.00000 -11.173823 0.00000
 97   8.654064 0.00000 -11.172473 0.00000
 98   8.655414 0.00000 -11.171123 0.00000
 99   8.656764 0.00000 -11.169773 0.00000
100   8.658114 0.00000 -11.168423 0.00000
