  1   4.575597 0.00000 -11.370256 0.00000
  2   4.576947 0.00000 -11.368906 0.00000
  3   4.578297 0.00000 -11.367556 0.00000
  4   4.579647 0.00000 -11.366206 0.00000
  5   4.580997 0.00000 -11.364856 0.00000
  6   4.582347 0.00000 -11.363506 0.00000
  7   4.583697 0.00000 -11.362156 0.00000
  8   4.585047 0.00000 -11.360806 0.00000
  9   4.586397 0.00000 -11.359456 0.00000
 10   4.587747 0.00000 -11.358106 0.00000
 11   4.589097 0.00000 -11.356756 0.00000
 12   4.590447 0.00000 -11.355406 0.00000
 13   4.591797 0.00000 -11.354056 0.00000
 14   4.593147 0.00000 -11.352706 0.00000
 15   4.594497 0.00000 -11.351356 0.00000
 16   4.595847 0.00000 -11.350006 0.00000
 17   4.597197 0.00000 -11.348656 0.00000
 18   4.598547 0.00000 -11.347306 0.00000
 19   4.599897 0.00000 -11.345956 0.00000
 20   4.601247 0.00000 -11.344606 0.00000
 21   4.602597 0.00000 -11.343256 0.00027
 22   4.603947 0.00000 -11.341906 0.00399
 23   4.605297 0.00000 -11.340556 0.01153
 24   4.606647 0.00000 -11.339206 0.02469
 25   4.607997 0.00000 -11.337856 0.03976
 26   4.609347 0.00000 -11.336506 0.05477
 27   4.610697 0.00000 -11.335156 0.07981
 28   4.612047 0.00000 -11.333806 0.10429
 29   4.613397 0.00000 -11.332456 0.13577
 30   4.614747 0.00000 -11.331106 0.17035
 31   4.616097 0.00000 -11.329756 0.21157
 32   4.617447 0.00391 -11.328406 0.26398
 33   4.618797 0.14895 -11.327056 0.32459
 34   4.620147 0.32454 -11.325706 0.39121
 35   4.621497 0.43858 -11.324356 0.44821
 36   4.622847 0.53691 -11.323006 0.50923
 37   4.624197 0.62104 -11.321656 0.57806
 38   4.625547 0.69744 -11.320306 0.63533
 39   4.626897 0.75389 -11.318956 0.68429
 40   4.628247 0.79658 -11.317606 0.72928
 41   4.629597 0.83423 -11.316256 0.77351
 42   4.630947 0.87011 -11.314906 0.82226
 43   4.632297 0.90476 -11.313556 0.85297
 44   4.633647 0.92756 -11.312206 0.90434
 45   4.634997 0.93953 -11.310856 0.93189
 46   4.636347 0.96955 -11.309506 0.95125
 47   4.637697 0.97449 -11.308156 0.97248
 48   4.639047 0.98870 -11.306806 0.98892
 49   4.640397 0.99124 -11.305456 1.00000
 50   4.641747 1.00000 -11.304106 0.99255
 51   4.643097 0.99207 -11.302756 0.99702
 52   4.644447 0.98459 -11.301406 0.99693
 53   4.645797 0.99233 -11.300056 0.99538
 54   4.647147 0.97734 -11.298706 0.98630
 55   4.648497 0.97204 -11.297356 0.96676
 56   4.649847 0.94885 -11.296006 0.93972
 57   4.651197 0.93911 -11.294656 0.91652
 58   4.652547 0.90884 -11.293306 0.87941
 59   4.653897 0.87987 -11.291956 0.84204
 60   4.655247 0.84790 -11.290606 0.80567
 61   4.656597 0.80928 -11.289256 0.76309
 62   4.657947 0.76781 -11.287906 0.70805
 63   4.659297 0.70874 -11.286556 0.65710
 64   4.660647 0.64523 -11.285206 0.59131
 65   4.661997 0.58002 -11.283856 0.53356
 66   4.663347 0.47271 -11.282506 0.46152
 67   4.664697 0.33478 -11.281156 0.40666
 68   4.666047 0.18422 -11.279806 0.33474
 69   4.667397 0.05011 -11.278456 0.27771
 70   4.668747 0.00109 -11.277106 0.22512
 71   4.670097 0.00000 -11.275756 0.18694
 72   4.671447 0.00000 -11.274406 0.15370
 73   4.672797 0.00000 -11.273056 0.11534
 74   4.674147 0.00000 -11.271706 0.09116
 75   4.675497 0.00000 -11.270356 0.06629
 76   4.676847 0.00000 -11.269006 0.04682
 77   4.678197 0.00000 -11.267656 0.02847
 78   4.679547 0.00000 -11.266306 0.01465
 79   4.680897 0.00000 -11.264956 0.00521
 80   4.682247 0.00000 -11.263606 0.00030
 81   4.683597 0.00000 -11.262256 0.00000
 82   4.684947 0.00000 -11.260906 0.00000
 83   4.686297 0.00000 -11.259556 0.00000
 84   4.687647 0.00000 -11.258206 0.00000
 85   4.688997 0.00000 -11.256856 0.00000
 86   4.690347 0.00000 -11.255506 0.00000
 87   4.691697 0.00000 -11.254156 0.00000
 88   4.693047 0.00000 -11.252806 0.00000
 89   4.694397 0.00000 -11.251456 0.00000
 90   4.695747 0.00000 -11.250106 0.00000
 91   4.697097 0.00000 -11.248756 0.00000
 92   4.698447 0.00000 -11.247406 0.00000
 93   4.699797 0.00000 -11.246056 0.00000
 94   4.701147 0.00000 -11.244706 0.00000
 95   4.702497 0.00000 -11.243356 0.00000
 96   4.703847 0.00000 -11.242006 0.00000
 97   4.705197 0.00000 -11.240656 0.00000
 98   4.706547 0.00000 -11.239306 0.00000
 99   4.707897 0.00000 -11.237956 0.00000
100   4.709247 0.00000 -11.236606 0.00000
