  1   7.950805 0.00000   0.316612 0.00000
  2   7.952155 0.00000   0.317962 0.00000
  3   7.953505 0.00000   0.319312 0.00000
  4   7.954855 0.00000   0.320662 0.00000
  5   7.956205 0.00000   0.322012 0.00000
  6   7.957555 0.00000   0.323362 0.00000
  7   7.958905 0.00000   0.324712 0.00000
  8   7.960255 0.00000   0.326062 0.00000
  9   7.961605 0.00000   0.327412 0.00000
 10   7.962955 0.00000   0.328762 0.00000
 11   7.964305 0.00000   0.330112 0.00000
 12   7.965655 0.00000   0.331462 0.00000
 13   7.967005 0.00000   0.332812 0.00000
 14   7.968355 0.00000   0.334162 0.00000
 15   7.969705 0.00000   0.335512 0.00000
 16   7.971055 0.00000   0.336862 0.00000
 17   7.972405 0.00000   0.338212 0.00000
 18   7.973755 0.00000   0.339562 0.00000
 19   7.975105 0.00000   0.340912 0.00000
 20   7.976455 0.00000   0.342262 0.00000
 21   7.977805 0.00000   0.343612 0.00000
 22   7.979155 0.00000   0.344962 0.00000
 23   7.980505 0.00000   0.346312 0.00000
 24   7.981855 0.00000   0.347662 0.00000
 25   7.983205 0.00000   0.349012 0.00000
 26   7.984555 0.00000   0.350362 0.00000
 27   7.985905 0.00000   0.351712 0.00000
 28   7.987255 0.00000   0.353062 0.00047
 29   7.988605 0.00144   0.354412 0.00919
 30   7.989955 0.02400   0.355762 0.02915
 31   7.991305 0.07182   0.357112 0.06600
 32   7.992655 0.13707   0.358462 0.16987
 33   7.994005 0.23844   0.359812 0.32055
 34   7.995355 0.34106   0.361162 0.46111
 35   7.996705 0.44582   0.362512 0.58009
 36   7.998055 0.54836   0.363862 0.64728
 37   7.999405 0.63261   0.365212 0.72028
 38   8.000755 0.69651   0.366562 0.77133
 39   8.002105 0.75973   0.367912 0.82056
 40   8.003455 0.80856   0.369262 0.85895
 41   8.004805 0.84438   0.370612 0.89325
 42   8.006155 0.87510   0.371962 0.92016
 43   8.007505 0.90309   0.373312 0.94364
 44   8.008855 0.93082   0.374662 0.97077
 45   8.010205 0.94336   0.376012 0.97190
 46   8.011555 0.96352   0.377362 0.98547
 47   8.012905 0.97557   0.378712 0.99986
 48   8.014255 0.98642   0.380062 0.99762
 49   8.015605 0.98180   0.381412 0.99912
 50   8.016955 0.99854   0.382762 0.99806
 51   8.018305 0.98875   0.384112 0.99510
 52   8.019655 1.00000   0.385462 1.00000
 53   8.021005 0.98370   0.386812 0.98276
 54   8.022355 0.98490   0.388162 0.96559
 55   8.023705 0.96240   0.389512 0.94621
 56   8.025055 0.94991   0.390862 0.93683
 57   8.026405 0.94000   0.392212 0.90507
 58   8.027755 0.91247   0.393562 0.86632
 59   8.029105 0.89841   0.394912 0.83642
 60   8.030455 0.85719   0.396262 0.79154
 61   8.031805 0.81728   0.397612 0.73219
 62   8.033155 0.76891   0.398962 0.68039
 63   8.034505 0.72723   0.400312 0.59695
 64   8.035855 0.66709   0.401662 0.49984
 65   8.037205 0.60141   0.403012 0.38669
 66   8.038555 0.50484   0.404362 0.23410
 67   8.039905 0.38898   0.405712 0.10711
 68   8.041255 0.26700   0.407062 0.02771
 69   8.042605 0.16785   0.408412 0.00144
 70   8.043955 0.10389   0.409762 0.00000
 71   8.045305 0.04251   0.411112 0.00000
 72   8.046655 0.00468   0.412462 0.00000
 73   8.048005 0.00020   0.413812 0.00000
 74   8.049355 0.00000   0.415162 0.00000
 75   8.050705 0.00000   0.416512 0.00000
 76   8.052055 0.00000   0.417862 0.00000
 77   8.053405 0.00000   0.419212 0.00000
 78   8.054755 0.00000   0.420562 0.00000
 79   8.056105 0.00000   0.421912 0.00000
 80   8.057455 0.00000   0.423262 0.00000
 81   8.058805 0.00000   0.424612 0.00000
 82   8.060155 0.00000   0.425962 0.00000
 83   8.061505 0.00000   0.427312 0.00000
 84   8.062855 0.00000   0.428662 0.00000
 85   8.064205 0.00000   0.430012 0.00000
 86   8.065555 0.00000   0.431362 0.00000
 87   8.066905 0.00000   0.432712 0.00000
 88   8.068255 0.00000   0.434062 0.00000
 89   8.069605 0.00000   0.435412 0.00000
 90   8.070955 0.00000   0.436762 0.00000
 91   8.072305 0.00000   0.438112 0.00000
 92   8.073655 0.00000   0.439462 0.00000
 93   8.075005 0.00000   0.440812 0.00000
 94   8.076355 0.00000   0.442162 0.00000
 95   8.077705 0.00000   0.443512 0.00000
 96   8.079055 0.00000   0.444862 0.00000
 97   8.080405 0.00000   0.446212 0.00000
 98   8.081755 0.00000   0.447562 0.00000
 99   8.083105 0.00000   0.448912 0.00000
100   8.084455 0.00000   0.450262 0.00000
