  1 -10.074130 0.00000  -6.780698 0.00000
  2 -10.072780 0.00000  -6.779348 0.00000
  3 -10.071430 0.00000  -6.777998 0.00000
  4 -10.070080 0.00000  -6.776648 0.00000
  5 -10.068730 0.00000  -6.775298 0.00000
  6 -10.067380 0.00000  -6.773948 0.00000
  7 -10.066030 0.00000  -6.772598 0.00000
  8 -10.064680 0.00000  -6.771248 0.00000
  9 -10.063330 0.00000  -6.769898 0.00000
 10 -10.061980 0.00000  -6.768548 0.00000
 11 -10.060630 0.00000  -6.767198 0.00000
 12 -10.059280 0.00000  -6.765848 0.00000
 13 -10.057930 0.00000  -6.764498 0.00000
 14 -10.056580 0.00000  -6.763148 0.00000
 15 -10.055230 0.00000  -6.761798 0.00000
 16 -10.053880 0.00000  -6.760448 0.00000
 17 -10.052530 0.00000  -6.759098 0.00000
 18 -10.051180 0.00000  -6.757748 0.00000
 19 -10.049830 0.00000  -6.756398 0.00000
 20 -10.048480 0.00000  -6.755048 0.00000
 21 -10.047130 0.00000  -6.753698 0.00000
 22 -10.045780 0.00000  -6.752348 0.00000
 23 -10.044430 0.00000  -6.750998 0.00000
 24 -10.043080 0.00000  -6.749648 0.00000
 25 -10.041730 0.00000  -6.748298 0.00000
 26 -10.040380 0.00000  -6.746948 0.00000
 27 -10.039030 0.00005  -6.745598 0.00000
 28 -10.037680 0.00072  -6.744248 0.00059
 29 -10.036330 0.00184  -6.742898 0.00657
 30 -10.034980 0.00412  -6.741548 0.01821
 31 -10.033630 0.00933  -6.740198 0.04019
 32 -10.032280 0.01348  -6.738848 0.08383
 33 -10.030930 0.03260  -6.737498 0.19329
 34 -10.029580 0.08853  -6.736148 0.33834
 35 -10.028230 0.25117  -6.734798 0.46337
 36 -10.026880 0.42379  -6.733448 0.57362
 37 -10.025530 0.54885  -6.732098 0.65383
 38 -10.024180 0.63720  -6.730748 0.72265
 39 -10.022830 0.71777  -6.729398 0.78145
 40 -10.021480 0.76330  -6.728048 0.81524
 41 -10.020130 0.81318  -6.726698 0.84724
 42 -10.018780 0.85868  -6.725348 0.89458
 43 -10.017430 0.89798  -6.723998 0.91260
 44 -10.016080 0.91715  -6.722648 0.93853
 45 -10.014730 0.94071  -6.721298 0.95164
 46 -10.013380 0.95834  -6.719948 0.97019
 47 -10.012030 0.97468  -6.718598 0.97336
 48 -10.010680 0.98694  -6.717248 0.98658
 49 -10.009330 0.98940  -6.715898 0.99023
 50 -10.007980 1.00000  -6.714548 0.99579
 51 -10.006630 0.99444  -6.713198 1.00000
 52 -10.005280 0.98170  -6.711848 0.98667
 53 -10.003930 0.97232  -6.710498 0.98260
 54 -10.002580 0.95933  -6.709148 0.97224
 55 -10.001230 0.94195  -6.707798 0.96270
 56  -9.999880 0.91765  -6.706448 0.93991
 57  -9.998530 0.89352  -6.705098 0.92868
 58  -9.997180 0.85379  -6.703748 0.90923
 59  -9.995830 0.80876  -6.702398 0.87337
 60  -9.994480 0.76201  -6.701048 0.84156
 61  -9.993130 0.69845  -6.699698 0.81075
 62  -9.991780 0.63149  -6.698348 0.74263
 63  -9.990430 0.54142  -6.696998 0.68788
 64  -9.989080 0.42844  -6.695648 0.61872
 65  -9.987730 0.29549  -6.694298 0.53679
 66  -9.986380 0.13027  -6.692948 0.44053
 67  -9.985030 0.03856  -6.691598 0.30390
 68  -9.983680 0.00422  -6.690248 0.14912
 69  -9.982330 0.00000  -6.688898 0.05276
 70  -9.980980 0.00000  -6.687548 0.01212
 71  -9.979630 0.00000  -6.686198 0.00025
 72  -9.978280 0.00000  -6.684848 0.00000
 73  -9.976930 0.00000  -6.683498 0.00000
 74  -9.975580 0.00000  -6.682148 0.00000
 75  -9.974230 0.00000  -6.680798 0.00000
 76  -9.972880 0.00000  -6.679448 0.00000
 77  -9.971530 0.00000  -6.678098 0.00000
 78  -9.970180 0.00000  -6.676748 0.00000
 79  -9.968830 0.00000  -6.675398 0.00000
 80  -9.967480 0.00000  -6.674048 0.00000
 81  -9.966130 0.00000  -6.672698 0.00000
 82  -9.964780 0.00000  -6.671348 0.00000
 83  -9.963430 0.00000  -6.669998 0.00000
 84  -9.962080 0.00000  -6.668648 0.00000
 85  -9.960730 0.00000  -6.667298 0.00000
 86  -9.959380 0.00000  -6.665948 0.00000
 87  -9.958030 0.00000  -6.664598 0.00000
 88  -9.956680 0.00000  -6.663248 0.00000
 89  -9.955330 0.00000  -6.661898 0.00000
 90  -9.953980 0.00000  -6.660548 0.00000
 91  -9.952630 0.00000  -6.659198 0.00000
 92  -9.951280 0.00000  -6.657848 0.00000
 93  -9.949930 0.00000  -6.656498 0.00000
 94  -9.948580 0.00000  -6.655148 0.00000
 95  -9.947230 0.00000  -6.653798 0.00000
 96  -9.945880 0.00000  -6.652448 0.00000
 97  -9.944530 0.00000  -6.651098 0.00000
 98  -9.943180 0.00000  -6.649748 0.00000
 99  -9.941830 0.00000  -6.648398 0.00000
100  -9.940480 0.00000  -6.647048 0.00000
