  1  -1.911460 0.00000  13.122434 0.00000
  2  -1.910110 0.00000  13.123784 0.00000
  3  -1.908760 0.00000  13.125134 0.00000
  4  -1.907410 0.00000  13.126484 0.00000
  5  -1.906060 0.00000  13.127834 0.00000
  6  -1.904710 0.00000  13.129184 0.00000
  7  -1.903360 0.00000  13.130534 0.00000
  8  -1.902010 0.00000  13.131884 0.00000
  9  -1.900660 0.00000  13.133234 0.00000
 10  -1.899310 0.00000  13.134584 0.00000
 11  -1.897960 0.00000  13.135934 0.00000
 12  -1.896610 0.00000  13.137284 0.00000
 13  -1.895260 0.00000  13.138634 0.00000
 14  -1.893910 0.00000  13.139984 0.00000
 15  -1.892560 0.00000  13.141334 0.00000
 16  -1.891210 0.00000  13.142684 0.00000
 17  -1.889860 0.00000  13.144034 0.00063
 18  -1.888510 0.00000  13.145384 0.00373
 19  -1.887160 0.00000  13.146734 0.00826
 20  -1.885810 0.00000  13.148084 0.01489
 21  -1.884460 0.00000  13.149434 0.02415
 22  -1.883110 0.00000  13.150784 0.03406
 23  -1.881760 0.00000  13.152134 0.04519
 24  -1.880410 0.00000  13.153484 0.06023
 25  -1.879060 0.00000  13.154834 0.07905
 26  -1.877710 0.00000  13.156184 0.09366
 27  -1.876360 0.00000  13.157534 0.11715
 28  -1.875010 0.00024  13.158884 0.14005
 29  -1.873660 0.00447  13.160234 0.16144
 30  -1.872310 0.01540  13.161584 0.20133
 31  -1.870960 0.03076  13.162934 0.23932
 32  -1.869610 0.05190  13.164284 0.30470
 33  -1.868260 0.08261  13.165634 0.43017
 34  -1.866910 0.17206  13.166984 0.55715
 35  -1.865560 0.31224  13.168334 0.65981
 36  -1.864210 0.43080  13.169684 0.73644
 37  -1.862860 0.53259  13.171034 0.80003
 38  -1.861510 0.63080  13.172384 0.85482
 39  -1.860160 0.69874  13.173734 0.88993
 40  -1.858810 0.77303  13.175084 0.91155
 41  -1.857460 0.81948  13.176434 0.94171
 42  -1.856110 0.85456  13.177784 0.96090
 43  -1.854760 0.89040  13.179134 0.97332
 44  -1.853410 0.91459  13.180484 0.98200
 45  -1.852060 0.93757  13.181834 0.99581
 46  -1.850710 0.95583  13.183184 0.99721
 47  -1.849360 0.96937  13.184534 1.00000
 48  -1.848010 0.99213  13.185884 0.99541
 49  -1.846660 0.98926  13.187234 0.99316
 50  -1.845310 0.99346  13.188584 0.98155
 51  -1.843960 0.99817  13.189934 0.96850
 52  -1.842610 1.00000  13.191284 0.94954
 53  -1.841260 0.98835  13.192634 0.93222
 54  -1.839910 0.97383  13.193984 0.90383
 55  -1.838560 0.95924  13.195334 0.87820
 56  -1.837210 0.95046  13.196684 0.83845
 57  -1.835860 0.91693  13.198034 0.80200
 58  -1.834510 0.89976  13.199384 0.76082
 59  -1.833160 0.85740  13.200734 0.72001
 60  -1.831810 0.81988  13.202084 0.66158
 61  -1.830460 0.77380  13.203434 0.60690
 62  -1.829110 0.71201  13.204784 0.53773
 63  -1.827760 0.63046  13.206134 0.46910
 64  -1.826410 0.55327  13.207484 0.38803
 65  -1.825060 0.45486  13.208834 0.28679
 66  -1.823710 0.33699  13.210184 0.16613
 67  -1.822360 0.20665  13.211534 0.06487
 68  -1.821010 0.09402  13.212884 0.01689
 69  -1.819660 0.05658  13.214234 0.00185
 70  -1.818310 0.02912  13.215584 0.00003
 71  -1.816960 0.01226  13.216934 0.00000
 72  -1.815610 0.00051  13.218284 0.00000
 73  -1.814260 0.00000  13.219634 0.00000
 74  -1.812910 0.00000  13.220984 0.00000
 75  -1.811560 0.00000  13.222334 0.00000
 76  -1.810210 0.00000  13.223684 0.00000
 77  -1.808860 0.00000  13.225034 0.00000
 78  -1.807510 0.00000  13.226384 0.00000
 79  -1.806160 0.00000  13.227734 0.00000
 80  -1.804810 0.00000  13.229084 0.00000
 81  -1.803460 0.00000  13.230434 0.00000
 82  -1.802110 0.00000  13.231784 0.00000
 83  -1.800760 0.00000  13.233134 0.00000
 84  -1.799410 0.00000  13.234484 0.00000
 85  -1.798060 0.00000  13.235834 0.00000
 86  -1.796710 0.00000  13.237184 0.00000
 87  -1.795360 0.00000  13.238534 0.00000
 88  -1.794010 0.00000  13.239884 0.00000
 89  -1.792660 0.00000  13.241234 0.00000
 90  -1.791310 0.00000  13.242584 0.00000
 91  -1.789960 0.00000  13.243934 0.00000
 92  -1.788610 0.00000  13.245284 0.00000
 93  -1.787260 0.00000  13.246634 0.00000
 94  -1.785910 0.00000  13.247984 0.00000
 95  -1.784560 0.00000  13.249334 0.00000
 96  -1.783210 0.00000  13.250684 0.00000
 97  -1.781860 0.00000  13.252034 0.00000
 98  -1.780510 0.00000  13.253384 0.00000
 99  -1.779160 0.00000  13.254734 0.00000
100  -1.777810 0.00000  13.256084 0.00000
