  1  -2.958532 0.00000   1.013220 0.00000
  2  -2.957182 0.00000   1.014570 0.00000
  3  -2.955832 0.00000   1.015920 0.00000
  4  -2.954482 0.00000   1.017270 0.00000
  5  -2.953132 0.00000   1.018620 0.00000
  6  -2.951782 0.00000   1.019970 0.00000
  7  -2.950432 0.00000   1.021320 0.00000
  8  -2.949082 0.00000   1.022670 0.00000
  9  -2.947732 0.00000   1.024020 0.00000
 10  -2.946382 0.00000   1.025370 0.00000
 11  -2.945032 0.00000   1.026720 0.00000
 12  -2.943682 0.00000   1.028070 0.00000
 13  -2.942332 0.00000   1.029420 0.00000
 14  -2.940982 0.00000   1.030770 0.00000
 15  -2.939632 0.00000   1.032120 0.00000
 16  -2.938282 0.00000   1.033470 0.00000
 17  -2.936932 0.00000   1.034820 0.00000
 18  -2.935582 0.00000   1.036170 0.00000
 19  -2.934232 0.00000   1.037520 0.00000
 20  -2.932882 0.00000   1.038870 0.00000
 21  -2.931532 0.00000   1.040220 0.00000
 22  -2.930182 0.00000   1.041570 0.00000
 23  -2.928832 0.00000   1.042920 0.00000
 24  -2.927482 0.00000   1.044270 0.00000
 25  -2.926132 0.00000   1.045620 0.00000
 26  -2.924782 0.00000   1.046970 0.00000
 27  -2.923432 0.00000   1.048320 0.00242
 28  -2.922082 0.00000   1.049670 0.01303
 29  -2.920732 0.00032   1.051020 0.02827
 30  -2.919382 0.00483   1.052370 0.05648
 31  -2.918032 0.04986   1.053720 0.09012
 32  -2.916682 0.10848   1.055070 0.15223
 33  -2.915332 0.17455   1.056420 0.28974
 34  -2.913982 0.24884   1.057770 0.45673
 35  -2.912632 0.33065   1.059120 0.57008
 36  -2.911282 0.42697   1.060470 0.64477
 37  -2.909932 0.52335   1.061820 0.71431
 38  -2.908582 0.63328   1.063170 0.77129
 39  -2.907232 0.71583   1.064520 0.80962
 40  -2.905882 0.76467   1.065870 0.85519
 41  -2.904532 0.81915   1.067220 0.88029
 42  -2.903182 0.85178   1.068570 0.91580
 43  -2.901832 0.90091   1.069920 0.94052
 44  -2.900482 0.91465   1.071270 0.95184
 45  -2.899132 0.93718   1.072620 0.97826
 46  -2.897782 0.96061   1.073970 0.97683
 47  -2.896432 0.96562   1.075320 0.98592
 48  -2.895082 0.98610   1.076670 0.99645
 49  -2.893732 0.98742   1.078020 1.00000
 50  -2.892382 0.99670   1.079370 0.99455
 51  -2.891032 1.00000   1.080720 0.99204
 52  -2.889682 0.98876   1.082070 0.98746
 53  -2.888332 0.98533   1.083420 0.96617
 54  -2.886982 0.96966   1.084770 0.95691
 55  -2.885632 0.95990   1.086120 0.94922
 56  -2.884282 0.92718   1.087470 0.92307
 57  -2.882932 0.91035   1.088820 0.90062
 58  -2.881582 0.87640   1.090170 0.87056
 59  -2.880232 0.84545   1.091520 0.82050
 60  -2.878882 0.80411   1.092870 0.78446
 61  -2.877532 0.76248   1.094220 0.72233
 62  -2.876182 0.68233   1.095570 0.65849
 63  -2.874832 0.59598   1.096920 0.58655
 64  -2.873482 0.48963   1.098270 0.49539
 65  -2.872132 0.41120   1.099620 0.39581
 66  -2.870782 0.31923   1.100970 0.27227
 67  -2.869432 0.23095   1.102320 0.12613
 68  -2.868082 0.15771   1.103670 0.01772
 69  -2.866732 0.08450   1.105020 0.00003
 70  -2.865382 0.02884   1.106370 0.00000
 71  -2.864032 0.00132   1.107720 0.00000
 72  -2.862682 0.00000   1.109070 0.00000
 73  -2.861332 0.00000   1.110420 0.00000
 74  -2.859982 0.00000   1.111770 0.00000
 75  -2.858632 0.00000   1.113120 0.00000
 76  -2.857282 0.00000   1.114470 0.00000
 77  -2.855932 0.00000   1.115820 0.00000
 78  -2.854582 0.00000   1.117170 0.00000
 79  -2.853232 0.00000   1.118520 0.00000
 80  -2.851882 0.00000   1.119870 0.00000
 81  -2.850532 0.00000   1.121220 0.00000
 82  -2.849182 0.00000   1.122570 0.00000
 83  -2.847832 0.00000   1.123920 0.00000
 84  -2.846482 0.00000   1.125270 0.00000
 85  -2.845132 0.00000   1.126620 0.00000
 86  -2.843782 0.00000   1.127970 0.00000
 87  -2.842432 0.00000   1.129320 0.00000
 88  -2.841082 0.00000   1.130670 0.00000
 89  -2.839732 0.00000   1.132020 0.00000
 90  -2.838382 0.00000   1.133370 0.00000
 91  -2.837032 0.00000   1.134720 0.00000
 92  -2.835682 0.00000   1.136070 0.00000
 93  -2.834332 0.00000   1.137420 0.00000
 94  -2.832982 0.00000   1.138770 0.00000
 95  -2.831632 0.00000   1.140120 0.00000
 96  -2.830282 0.00000   1.141470 0.00000
 97  -2.828932 0.00000   1.142820 0.00000
 98  -2.827582 0.00000   1.144170 0.00000
 99  -2.826232 0.00000   1.145520 0.00000
100  -2.824882 0.00000   1.146870 0.00000
