  1  10.259002 0.00000 -12.090764 0.00000
  2  10.260352 0.00000 -12.089414 0.00000
  3  10.261702 0.00000 -12.088064 0.00000
  4  10.263052 0.00000 -12.086714 0.00000
  5  10.264402 0.00000 -12.085364 0.00000
  6  10.265752 0.00000 -12.084014 0.00000
  7  10.267102 0.00000 -12.082664 0.00000
  8  10.268452 0.00000 -12.081314 0.00000
  9  10.269802 0.00000 -12.079964 0.00000
 10  10.271152 0.00000 -12.078614 0.00000
 11  10.272502 0.00000 -12.077264 0.00000
 12  10.273852 0.00000 -12.075914 0.00000
 13  10.275202 0.00000 -12.074564 0.00000
 14  10.276552 0.00000 -12.073214 0.00000
 15  10.277902 0.00000 -12.071864 0.00000
 16  10.279252 0.00000 -12.070514 0.00000
 17  10.280602 0.00000 -12.069164 0.00000
 18  10.281952 0.00000 -12.067814 0.00000
 19  10.283302 0.00000 -12.066464 0.00000
 20  10.284652 0.00000 -12.065114 0.00000
 21  10.286002 0.00000 -12.063764 0.00000
 22  10.287352 0.00000 -12.062414 0.00000
 23  10.288702 0.00000 -12.061064 0.00000
 24  10.290052 0.00000 -12.059714 0.00000
 25  10.291402 0.00000 -12.058364 0.00046
 26  10.292752 0.00000 -12.057014 0.00480
 27  10.294102 0.00000 -12.055664 0.01497
 28  10.295452 0.00000 -12.054314 0.03239
 29  10.296802 0.00000 -12.052964 0.05293
 30  10.298152 0.00268 -12.051614 0.08563
 31  10.299502 0.09361 -12.050264 0.12417
 32  10.300852 0.21796 -12.048914 0.17384
 33  10.302202 0.33186 -12.047564 0.24985
 34  10.303552 0.42694 -12.046214 0.33456
 35  10.304902 0.51275 -12.044864 0.41817
 36  10.306252 0.59177 -12.043514 0.49230
 37  10.307602 0.66572 -12.042164 0.56380
 38  10.308952 0.73271 -12.040814 0.62043
 39  10.310302 0.77786 -12.039464 0.68131
 40  10.311652 0.81811 -12.038114 0.73741
 41  10.313002 0.84979 -12.036764 0.79360
 42  10.314352 0.88556 -12.035414 0.83885
 43  10.315702 0.91148 -12.034064 0.88178
 44  10.317052 0.93946 -12.032714 0.91578
 45  10.318402 0.95308 -12.031364 0.93049
 46  10.319752 0.96935 -12.030014 0.96530
 47  10.321102 0.99129 -12.028664 0.96510
 48  10.322452 0.98976 -12.027314 0.97478
 49  10.323802 0.98805 -12.025964 0.98425
 50  10.325152 0.99518 -12.024614 0.99249
 51  10.326502 0.99253 -12.023264 1.00000
 52  10.327852 1.00000 -12.021914 0.99364
 53  10.329202 0.99017 -12.020564 0.98587
 54  10.330552 0.98264 -12.019214 0.97472
 55  10.331902 0.97190 -12.017864 0.97998
 56  10.333252 0.94831 -12.016514 0.95167
 57  10.334602 0.92890 -12.015164 0.95117
 58  10.335952 0.91281 -12.013814 0.90559
 59  10.337302 0.88171 -12.012464 0.89050
 60  10.338652 0.85676 -12.011114 0.85300
 61  10.340002 0.81687 -12.009764 0.80444
 62  10.341352 0.77819 -12.008414 0.75775
 63  10.342702 0.73150 -12.007064 0.68694
 64  10.344052 0.66567 -12.005714 0.63158
 65  10.345402 0.59645 -12.004364 0.55309
 66  10.346752 0.50202 -12.003014 0.48069
 67  10.348102 0.39329 -12.001664 0.39488
 68  10.349452 0.29209 -12.000314 0.30815
 69  10.350802 0.18221 -11.998964 0.22543
 70  10.352152 0.10440 -11.997614 0.17329
 71  10.353502 0.04380 -11.996264 0.12660
 72  10.354852 0.00812 -11.994914 0.09736
 73  10.356202 0.00000 -11.993564 0.06454
 74  10.357552 0.00000 -11.992214 0.04357
 75  10.358902 0.00000 -11.990864 0.02467
 76  10.360252 0.00000 -11.989514 0.01098
 77  10.361602 0.00000 -11.988164 0.00231
 78  10.362952 0.00000 -11.986814 0.00000
 79  10.364302 0.00000 -11.985464 0.00000
 80  10.365652 0.00000 -11.984114 0.00000
 81  10.367002 0.00000 -11.982764 0.00000
 82  10.368352 0.00000 -11.981414 0.00000
 83  10.369702 0.00000 -11.980064 0.00000
 84  10.371052 0.00000 -11.978714 0.00000
 85  10.372402 0.00000 -11.977364 0.00000
 86  10.373752 0.00000 -11.976014 0.00000
 87  10.375102 0.00000 -11.974664 0.00000
 88  10.376452 0.00000 -11.973314 0.00000
 89  10.377802 0.00000 -11.971964 0.00000
 90  10.379152 0.00000 -11.970614 0.00000
 91  10.380502 0.00000 -11.969264 0.00000
 92  10.381852 0.00000 -11.967914 0.00000
 93  10.383202 0.00000 -11.966564 0.00000
 94  10.384552 0.00000 -11.965214 0.00000
 95  10.385902 0.00000 -11.963864 0.00000
 96  10.387252 0.00000 -11.962514 0.00000
 97  10.388602 0.00000 -11.961164 0.00000
 98  10.389952 0.00000 -11.959814 0.00000
 99  10.391302 0.00000 -11.958464 0.00000
100  10.392652 0.00000 -11.957114 0.00000
