  1   7.382736 0.00000 -11.318966 0.00000
  2   7.384086 0.00000 -11.317616 0.00000
  3   7.385436 0.00000 -11.316266 0.00000
  4   7.386786 0.00000 -11.314916 0.00000
  5   7.388136 0.00000 -11.313566 0.00000
  6   7.389486 0.00000 -11.312216 0.00000
  7   7.390836 0.00000 -11.310866 0.00000
  8   7.392186 0.00000 -11.309516 0.00000
  9   7.393536 0.00000 -11.308166 0.00000
 10   7.394886 0.00000 -11.306816 0.00000
 11   7.396236 0.00000 -11.305466 0.00000
 12   7.397586 0.00000 -11.304116 0.00000
 13   7.398936 0.00000 -11.302766 0.00000
 14   7.400286 0.00000 -11.301416 0.00000
 15   7.401636 0.00000 -11.300066 0.00000
 16   7.402986 0.00000 -11.298716 0.00000
 17   7.404336 0.00000 -11.297366 0.00000
 18   7.405686 0.00000 -11.296016 0.00000
 19   7.407036 0.00000 -11.294666 0.00000
 20   7.408386 0.00000 -11.293316 0.00000
 21   7.409736 0.00000 -11.291966 0.00000
 22   7.411086 0.00000 -11.290616 0.00003
 23   7.412436 0.00000 -11.289266 0.00135
 24   7.413786 0.00000 -11.287916 0.00696
 25   7.415136 0.00000 -11.286566 0.01728
 26   7.416486 0.00000 -11.285216 0.03241
 27   7.417836 0.00000 -11.283866 0.04998
 28   7.419186 0.00000 -11.282516 0.07692
 29   7.420536 0.00000 -11.281166 0.10116
 30   7.421886 0.00000 -11.279816 0.12965
 31   7.423236 0.00000 -11.278466 0.17814
 32   7.424586 0.07404 -11.277116 0.22163
 33   7.425936 0.24820 -11.275766 0.28998
 34   7.427286 0.36948 -11.274416 0.36298
 35   7.428636 0.47709 -11.273066 0.43428
 36   7.429986 0.56307 -11.271716 0.50372
 37   7.431336 0.63220 -11.270366 0.57019
 38   7.432686 0.70202 -11.269016 0.63132
 39   7.434036 0.75697 -11.267666 0.68577
 40   7.435386 0.81292 -11.266316 0.74400
 41   7.436736 0.84306 -11.264966 0.78864
 42   7.438086 0.87886 -11.263616 0.82999
 43   7.439436 0.90928 -11.262266 0.87816
 44   7.440786 0.93109 -11.260916 0.90618
 45   7.442136 0.93951 -11.259566 0.93341
 46   7.443486 0.96047 -11.258216 0.94402
 47   7.444836 0.98270 -11.256866 0.98257
 48   7.446186 0.98293 -11.255516 0.98412
 49   7.447536 0.98698 -11.254166 0.99219
 50   7.448886 0.99552 -11.252816 1.00000
 51   7.450236 1.00000 -11.251466 0.99565
 52   7.451586 0.98370 -11.250116 0.99041
 53   7.452936 0.98838 -11.248766 0.99322
 54   7.454286 0.98462 -11.247416 0.97897
 55   7.455636 0.96192 -11.246066 0.95531
 56   7.456986 0.94945 -11.244716 0.94917
 57   7.458336 0.92610 -11.243366 0.91802
 58   7.459686 0.91129 -11.242016 0.89825
 59   7.461036 0.88899 -11.240666 0.86517
 60   7.462386 0.85696 -11.239316 0.82037
 61   7.463736 0.81355 -11.237966 0.76878
 62   7.465086 0.77319 -11.236616 0.71985
 63   7.466436 0.72429 -11.235266 0.65129
 64   7.467786 0.67063 -11.233916 0.59850
 65   7.469136 0.59270 -11.232566 0.54173
 66   7.470486 0.50310 -11.231216 0.46865
 67   7.471836 0.37687 -11.229866 0.38781
 68   7.473186 0.24437 -11.228516 0.31888
 69   7.474536 0.11655 -11.227166 0.24702
 70   7.475886 0.03756 -11.225816 0.19806
 71   7.477236 0.00394 -11.224466 0.15682
 72   7.478586 0.00000 -11.223116 0.11947
 73   7.479936 0.00000 -11.221766 0.08900
 74   7.481286 0.00000 -11.220416 0.06273
 75   7.482636 0.00000 -11.219066 0.04384
 76   7.483986 0.00000 -11.217716 0.02486
 77   7.485336 0.00000 -11.216366 0.01076
 78   7.486686 0.00000 -11.215016 0.00234
 79   7.488036 0.00000 -11.213666 0.00003
 80   7.489386 0.00000 -11.212316 0.00000
 81   7.490736 0.00000 -11.210966 0.00000
 82   7.492086 0.00000 -11.209616 0.00000
 83   7.493436 0.00000 -11.208266 0.00000
 84   7.494786 0.00000 -11.206916 0.00000
 85   7.496136 0.00000 -11.205566 0.00000
 86   7.497486 0.00000 -11.204216 0.00000
 87   7.498836 0.00000 -11.202866 0.00000
 88   7.500186 0.00000 -11.201516 0.00000
 89   7.501536 0.00000 -11.200166 0.00000
 90   7.502886 0.00000 -11.198816 0.00000
 91   7.504236 0.00000 -11.197466 0.00000
 92   7.505586 0.00000 -11.196116 0.00000
 93   7.506936 0.00000 -11.194766 0.00000
 94   7.508286 0.00000 -11.193416 0.00000
 95   7.509636 0.00000 -11.192066 0.00000
 96   7.510986 0.00000 -11.190716 0.00000
 97   7.512336 0.00000 -11.189366 0.00000
 98   7.513686 0.00000 -11.188016 0.00000
 99   7.515036 0.00000 -11.186666 0.00000
100   7.516386 0.00000 -11.185316 0.00000
