  1   9.100072 0.00000 -12.103956 0.00000
  2   9.101422 0.00000 -12.102606 0.00000
  3   9.102772 0.00000 -12.101256 0.00000
  4   9.104122 0.00000 -12.099906 0.00000
  5   9.105472 0.00000 -12.098556 0.00000
  6   9.106822 0.00000 -12.097206 0.00000
  7   9.108172 0.00000 -12.095856 0.00000
  8   9.109522 0.00000 -12.094506 0.00000
  9   9.110872 0.00000 -12.093156 0.00000
 10   9.112222 0.00000 -12.091806 0.00000
 11   9.113572 0.00000 -12.090456 0.00000
 12   9.114922 0.00000 -12.089106 0.00000
 13   9.116272 0.00000 -12.087756 0.00000
 14   9.117622 0.00000 -12.086406 0.00000
 15   9.118972 0.00000 -12.085056 0.00000
 16   9.120322 0.00000 -12.083706 0.00000
 17   9.121672 0.00000 -12.082356 0.00000
 18   9.123022 0.00000 -12.081006 0.00000
 19   9.124372 0.00000 -12.079656 0.00000
 20   9.125722 0.00000 -12.078306 0.00000
 21   9.127072 0.00000 -12.076956 0.00000
 22   9.128422 0.00000 -12.075606 0.00000
 23   9.129772 0.00000 -12.074256 0.00000
 24   9.131122 0.00000 -12.072906 0.00081
 25   9.132472 0.00000 -12.071556 0.00572
 26   9.133822 0.00000 -12.070206 0.01711
 27   9.135172 0.00000 -12.068856 0.03223
 28   9.136522 0.00000 -12.067506 0.05258
 29   9.137872 0.00000 -12.066156 0.07923
 30   9.139222 0.00000 -12.064806 0.10816
 31   9.140572 0.04547 -12.063456 0.15325
 32   9.141922 0.17533 -12.062106 0.20034
 33   9.143272 0.30587 -12.060756 0.26664
 34   9.144622 0.41340 -12.059406 0.34986
 35   9.145972 0.50334 -12.058056 0.42420
 36   9.147322 0.57918 -12.056706 0.49796
 37   9.148672 0.66113 -12.055356 0.55447
 38   9.150022 0.71279 -12.054006 0.62028
 39   9.151372 0.76655 -12.052656 0.67544
 40   9.152722 0.81736 -12.051306 0.73159
 41   9.154072 0.84966 -12.049956 0.77044
 42   9.155422 0.88374 -12.048606 0.81539
 43   9.156772 0.92030 -12.047256 0.85603
 44   9.158122 0.93786 -12.045906 0.89860
 45   9.159472 0.94857 -12.044556 0.91962
 46   9.160822 0.97605 -12.043206 0.95257
 47   9.162172 0.97667 -12.041856 0.96497
 48   9.163522 0.99743 -12.040506 0.96508
 49   9.164872 0.99778 -12.039156 0.99121
 50   9.166222 1.00000 -12.037806 1.00000
 51   9.167572 0.99626 -12.036456 0.98887
 52   9.168922 0.99988 -12.035106 0.99306
 53   9.170272 0.99530 -12.033756 0.98740
 54   9.171622 0.98020 -12.032406 0.96745
 55   9.172972 0.97275 -12.031056 0.95427
 56   9.174322 0.95164 -12.029706 0.94234
 57   9.175672 0.93321 -12.028356 0.92858
 58   9.177022 0.91587 -12.027006 0.90861
 59   9.178372 0.88625 -12.025656 0.86953
 60   9.179722 0.85854 -12.024306 0.83493
 61   9.181072 0.82703 -12.022956 0.78059
 62   9.182422 0.77753 -12.021606 0.73434
 63   9.183772 0.73040 -12.020256 0.66962
 64   9.185122 0.67039 -12.018906 0.60921
 65   9.186472 0.59790 -12.017556 0.54632
 66   9.187822 0.49744 -12.016206 0.47105
 67   9.189172 0.38563 -12.014856 0.39691
 68   9.190522 0.27620 -12.013506 0.30821
 69   9.191872 0.16383 -12.012156 0.24219
 70   9.193222 0.08767 -12.010806 0.19204
 71   9.194572 0.03309 -12.009456 0.14831
 72   9.195922 0.00385 -12.008106 0.11388
 73   9.197272 0.00000 -12.006756 0.08732
 74   9.198622 0.00000 -12.005406 0.06131
 75   9.199972 0.00000 -12.004056 0.03755
 76   9.201322 0.00000 -12.002706 0.02315
 77   9.202672 0.00000 -12.001356 0.00994
 78   9.204022 0.00000 -12.000006 0.00179
 79   9.205372 0.00000 -11.998656 0.00000
 80   9.206722 0.00000 -11.997306 0.00000
 81   9.208072 0.00000 -11.995956 0.00000
 82   9.209422 0.00000 -11.994606 0.00000
 83   9.210772 0.00000 -11.993256 0.00000
 84   9.212122 0.00000 -11.991906 0.00000
 85   9.213472 0.00000 -11.990556 0.00000
 86   9.214822 0.00000 -11.989206 0.00000
 87   9.216172 0.00000 -11.987856 0.00000
 88   9.217522 0.00000 -11.986506 0.00000
 89   9.218872 0.00000 -11.985156 0.00000
 90   9.220222 0.00000 -11.983806 0.00000
 91   9.221572 0.00000 -11.982456 0.00000
 92   9.222922 0.00000 -11.981106 0.00000
 93   9.224272 0.00000 -11.979756 0.00000
 94   9.225622 0.00000 -11.978406 0.00000
 95   9.226972 0.00000 -11.977056 0.00000
 96   9.228322 0.00000 -11.975706 0.00000
 97   9.229672 0.00000 -11.974356 0.00000
 98   9.231022 0.00000 -11.973006 0.00000
 99   9.232372 0.00000 -11.971656 0.00000
100   9.233722 0.00000 -11.970306 0.00000
